sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-07-07,Columnistas,Acomodando la carga entre collas y cambas,"Producto de un diálogo con Mery Vaca y Ricardo Paz sobre las consecuencias de los últimos 52 días de bloqueos, un comentario de Jenny Ybarnegaray sobre la incomprensión que tenemos en Bolivia a la realidad que vive la ciudad de La Paz, abrió un debate que evidencia las dificultades que tenemos entre nosotros. El debate, llevado a las redes logró momentos mágicos gracias a participantes que aceptaron enfrentar el reto manteniendo una crítica respetuosa y sana a pesar de las diferencias.

Expresado en preguntas, las inquietudes se expresaron en términos antagónicos. ¿Santa Cruz vs La Paz? ¿Colla vs Camba? ¿Oriente vs Occidente? ¿Indios vs K´aras? ¿Acaso no somos una Sociedad Nacional mestiza? ¿Cuánto nos conocemos? Comparto en este artículo ideas aparecidas en el debate; las expresiones entren comillas son transcripciones y los temas del desencuentro fueron escalando hasta llegar al modelo de Estado y a la forma de gobierno; la incomprensión evidente, acompañada de molestias, plantean la necesidad de buscar soluciones a un «estado fallido», como sostienen algunos.

Hay opiniones acompañadas de susceptibilidades, prejuicios, odios, desconocimientos, ignorancia, consignas, frustración, y la confrontación inicial «camba/cruceño vs colla/paceño», escaló con temas relativos al modelo de estado y a la organización del gobierno: centralismo vs autonomía/federalismo, concluyendo que una solución sería un Acuerdo Nacional para superar los temas no resueltos, con una Asamblea Constituyente.

Quién perdió más, ¿Santa Cruz con los 52 días de bloqueo de La Paz, o La Paz con los 36 días de paro cruceño el 2022? ¿Es verdad que el desarrollo de Santa Cruz se debe a los recursos del Estado, de la minería y de los créditos asumidos por el centralismo? ¿Es verdad que el desarrollo de Santa Cruz es mérito sólo de los cruceños?, pasando por ¿cuánto conocemos realmente el Plan Bohan? «El debate y las ideas expresadas muestran una vez más que el odio a Santa Cruz y el Oriente no viene solo del área rural altiplánica, está muy presente y latente en el pensamiento de la mayoría de analistas, «intelectuales», ambientalistas y periodistas paceños, aunque tratan de maquillarlo.»

«176 golpes de estado, bloqueos todos los días, desencuentro cambas y collas, fraude electoral, justicia podrida- no son acaso estos síntomas de un estado fallido?» «El centralismo no es vocación exclusiva de La Paz. También los autonomistas cruceños desean que la «ciudad de los anillos» sea su centro de poder.» «Somos diferentes, no nos entendemos. Si durante 200 años no lo hemos logrado, ¿por qué continuar con lo mismo.» «Basta de hipocresías las cosas hay que plantearlas con claridad sin el argumento que somos hermanos porque sólo hay intereses y así debe manejarse.»

«Tres temas que habría que incorporar: 1. La reforma agraria no llegó a Santa Cruz con la misma fuerza que lo hizo a La Paz y Cochabamba, por lo que la producción agrícola en Santa Cruz se vio favorecida, además de sus tierras ubérrimas. 2. En su momento los collas teníamos mejor educación que los cambas, de ahí se explica que muchos ejecutivos de buenas empresas cruceñas son collas.

Esto ha cambiado en los últimos tiempos porque Santa Cruz ha mejorado en su infraestructura universitaria y porque muchos cambas se han educado afuera, principalmente en el Brasil, Argentina y Estados Unidos, lo cual ha generado un importante progreso en el nivel gerencial de ellos. 3. De momento, no hay un solo líder camba, pudo ser Camacho, que haya trascendido con fuerza más allá del oriente.» José Eduardo Candia.

Expresa J Carlos Durán, «Es innegable que el Plan Bohan y la inversión pública fueron importantes para el desarrollo del oriente. También es innegable que el trabajo, el emprendimiento, la migración y la capacidad productiva de Santa Cruz fueron determinantes para convertir esa oportunidad en crecimiento. Ambas afirmaciones pueden ser ciertas al mismo tiempo. Sin embargo, el problema de Bolivia en 2026 ya no es discutir quién le debe qué a quién. El verdadero desafío es reconocer que el modelo centralista ha terminado afectando tanto a La Paz como a Santa Cruz.»

«Profundamente transformador como fue, y factor clave del desbloqueo del potencial cruceño, el Plan Bohan fue un instrumento geopolítico del gobierno estadounidense concebido para garantizarse los recursos estratégicos que consideraban necesarios para ganar la Segunda Guerra Mundial. No fue resultado de la bondad del Estado boliviano. (La defensa que hace) Jenny Ybarnegaray del Plan Bohan, es la repetición de un mito andinocentrista profundamente arraigado. Pero no es cierto.

Muy poco o nada debe el desarrollo de Santa Cruz al Estado boliviano. El dinero estadounidense llegó condicionado y claramente direccionado. El dónde, cómo y cuánto invertir estaban definidos de antemano por quien ponía la plata, los Estados Unidos de Norteamérica a través del Eximbank», expresa Marcelo Añez Meyer.

«Una observación de forma, no de fondo, me disgusta enormemente que me identifiquen como «colla», aun cuando lo digan con cariño, eso porque los apelativos dados por otros, no son adecuados, decirles chucruts a los alemanes, frogies a los franceses, turcos a los palestinos, chinos a los japoneses, no es un gesto amable, los nacidos en la parte andina de Bolivia no nos autodenominamos «collas» y no deja de ser una falta de respeto este manejo del lenguaje. Los cambas se dicen a si mismos cambas y han creado una identidad al respecto, bien por ellos, pero camba no es equiparable a colla», dice Agustín Echalar

El problema de Bolivia no es Cambas vs. collas, no es el odio de la Paz rural o citadina a Santa Cruz o viceversa. El problema es la política, los analistas con sus discursos que nos hacen ver cosas muy lejanas de la realidad. Seguimos viviendo realidades paralelas, en el oriente el pragmatismo económico que se ríe del centralismo, en occidente, la teoría aportada por muchos intelectuales con narrativas sesudas, deducciones que no sirven para nada» expresa Luis Fernando Ortiz Daza.

El debate sigue abierto.",https://larazon.bo/opinion/columnistas/2026/07/07/acomodando-la-carga-entre-collas-y-cambas/
La Razón,2026-07-07,Columnistas,Camino al andar,"0

El gobierno acaba de “sincerar” el tipo de cambio, disponiendo un dólar flotante a su inicio de Bs 9,73 por dólar, dejando enterrado el tipo de cambio fijo de 6,96. Es verdad que en el mercado el que dominaba era el paralelo, es en función de este cambio que se hacían las transacciones entre particulares.

Sin embargo, hay otros rubros que estaban cuantificados con el tipo de cambio oficial, como la compra de divisas a las empresas estatales o la compra de oro por el Banco Central de Bolivia (BCB), el pago de impuestos por importaciones o la valoración de activos, y los ahorros de la previsión social; hay pues efectos que no se han tomado en cuenta sobre los que de a poco el gobierno tendrá que ir poniendo paños fríos.

Además, hay un problema que puede convertirse en explosivo, el precio de los combustibles líquidos. En diciembre cuando se levantó la subvención, se niveló sus precios a los del mercado internacional, calculados con el tipo de cambio oficial. Hoy, cuando el tipo de cambio ha subido un 40%, se mantiene el precio de venta, retornando la subvención en el mismo porcentaje.

El problema no es de desconocimiento del gobierno, por eso autoriza la importación de combustibles líquidos a los privados, dándoles facilidades; sin embargo, no puede imponerles un precio de venta, este será el costo real más las expectativas que tienen sobre el negocio. Así, de pronto, tendremos dos precios para un mismo producto: naturalmente el mercado presionará la demanda sobre el de menor valor; más allá de que un pequeño sector acepte un precio elevado, en función de su costo/beneficio, antes que hacer colas. Al final es insostenible esta dualidad y concluirá con la unificación, teniendo como referencia el precio internacional al tipo de cambio flotante.

El ministro de hacienda ha declarado que el precio oficial de los carburantes no se moverá hasta diciembre; sin embargo, la subida del dólar no se detendrá: siete puntos en una semana señalan la tendencia, por lo cual la subvención aumentará. La estabilidad del Boliviano depende del respaldo de divisas que tenga el Estado, el gobierno piensa que esto vendrá de préstamos.

Sin embargo, la generación de divisas por el sector exportador crece aceleradamente: el ministerio de minería ha anunciado que este año las exportaciones de minerales llegarán a los $us 13.000 millones. El sistema financiero sólo informa de los ingresos de las remesas de compatriotas en el exterior, $us 700 millones, ¿cuánto ingresa de la minería y los agroexportadores? Al justificar su política cambiaria, el gobierno ha señalado que ésta incentivaría el ingreso de divisas al país; sin embargo, con la tendencia de aumentar la ganancia, estos recursos se irán a la especulación en el mercado negro o la acumulación en el exterior. Se impone la entrega obligatoria de divisas de todos, descontando los gastos realizados en el exterior.

El gobierno ha declarado emergencia energética. Una consecuencia de ella debiera ser poner en funcionamiento todos los mecanismos y recursos en esta área, entre ellas la importación de petróleo crudo, para su refinación en el país; Yacimientos Petrolíferos Fiscales Bolivianos cuenta con la infraestructura necesaria, hoy casi paralizada. El planteamiento incluye el transporte del crudo por oleoducto; así la refinación en el país podría dar como resultado gasolina y diésel, como también asfalto, aceites y grasas.

También se debe acelerar los proyectos hidroeléctricos y las plantas fotovoltaicas, comenzar en serio la producción del carbonato de litio, retrasada por problemas políticos y burocráticos. Incluso, dada la emergencia, llegar a la prohibición de importar vehículos a gasolina y diésel, e incentivar a los de gas y eléctricos.

Estamos en crisis: una acción unilateral y sesgada puede agravarla y llevar a su explosión.",https://larazon.bo/opinion/columnistas/2026/07/07/camino-al-andar/
La Razón,2026-07-07,Columnistas,La gran oportunidad de las ruedas de negocios,"Todos hemos escuchado la frase de que los negocios se hacen entre personas. Y es cierto, por más digital que sea el mundo, casi toda oportunidad comercial nace de un encuentro. Alguien conoce a alguien, en el momento y el lugar correctos, y ahí arranca una relación comercial que puede cambiar el rumbo de una empresa.

El problema es que ese encuentro, dejado al azar, suele tardar demasiado. Y en un momento en que el sector productivo boliviano necesita recuperar impulso con fuerza, no nos podemos dar el lujo de esperar a que las oportunidades lleguen solas.

Ahí es donde entran las ruedas de negocio. Lo que hace algunos años era apenas un evento más en el calendario empresarial, hoy se ha convertido en una herramienta real de competitividad: un espacio donde una empresa, sin importar su tamaño, puede sentarse frente a decenas de potenciales clientes o proveedores en un solo día, sin necesidad de recorrer medio continente para lograrlo.

Los números lo confirman. La última Rueda de Negocios Internacional Bolivia en 2025, reunió a más de 700 empresas y generó 99,4 millones de dólares en intenciones de negocio. La cifra es relevante, ya que son contratos que empiezan a gestarse, proveedores locales que dan el salto a la exportación, empresas pequeñas que encuentran, muchas veces por primera vez, un cliente en otro país.

En Santa Cruz este modelo sigue creciendo. Cada vez más empresas buscan participar en ruedas sectorizadas, diseñadas específicamente para su rubro, donde el interés y las necesidades ya están alineados desde el inicio. Eso hace que cada reunión sea más productiva y que el tiempo de cada empresario rinda mucho más.

Dentro de este ecosistema, la Rueda de Negocios Green ha ganado un lugar cada vez más relevante. La sostenibilidad dejó de ser un capítulo aparte en la estrategia de una empresa: hoy, muchas veces, es la condición para entrar a mercados internacionales más exigentes. Las empresas que logran mostrar procesos más limpios, un uso eficiente de sus recursos o productos con menor huella de carbono no solo responden a una tendencia global, sino que abren puertas que antes estaban cerradas.

Este año, la Rueda de Negocios GREEN cumple 15 años acompañando ese camino, conectando a empresas bolivianas con inversión, tecnología y mercados que valoran justamente ese compromiso ambiental. Su nueva versión se realizará este 9 de julio. A esto se suma la Rueda de Negocios de CAINCO, que este año se realizará del 21 al 23 de septiembre y a la que invitamos a participar a empresas de todos los tamaños.

Lo cierto es que, en un momento en que reactivar la economía y recuperar la confianza del sector productivo es una prioridad para todo el país, estos espacios se vuelven mucho más que una feria de contactos: son una plataforma real para que las empresas bolivianas, grandes, medianas y pequeñas, encuentren su próxima oportunidad de crecer.

Desde CAINCO seguimos creyendo en esto: en juntar a la gente correcta en el lugar correcto. Por eso seguimos organizando estos espacios, y por eso seguiremos invitando a que más empresas bolivianas se animen a ser parte.",https://larazon.bo/opinion/columnistas/2026/07/07/la-gran-oportunidad-de-las-ruedas-de-negocios/
La Razón,2026-07-07,"Marcas, Mundial 2026","‘Mikel Merino no falla nunca’, dice De la Fuente","«Mikel Merino no falla nunca», dijo el seleccionador español Luis de la Fuente en declaraciones a la televisión, al término este lunes del partido que dio a España la clasificación a los cuartos de final del Mundial al vencer 1-0 a Portugal en Arlington (Texas).

«Iría a recogerle en brazos a su casa… Mikel Merino no falla nunca, es un valor seguro, nos dio la Eurocopa (gol a Alemania en cuartos en la prórroga para ganar 2-1) y en los momentos oportunos siempre está, es un futbolista que es de los mejores del mundo en su posición. Podemos tener jugadores en el banquillo que en cualquier otra selección serían titulares. Tomo las decisiones pensando en lo mejor para el equipo, no soy ventajista nunca, podría serlo ahora, pero no lo soy… Mikel da un rendimiento excepcional y está siempre donde tiene que estar».

«La verdad es que ha sido un partidazo, una final anticipada y, como no puede ser de otra manera, sufriendo hasta el final. Hemos hecho un partido muy completo, los jugadores más importantes son los que salen del banquillo».

«Una de las cosas más importantes es el compromiso, es una maravilla tener este grupo de futbolistas, tan implicados y cohesionados, llenos de valores que redundan en beneficio del equipo. Además tienen un talento excepcional, eso, en una coctelera, hace un equipo muy competitivo hasta el último segundo del partido. Me siento muy orgulloso».

«Hemos hablado en alguna ocasión y soy un gran admirador de él, de sus valores, de lo que representa, de cómo vive el deporte y me parece un ejemplo para los jóvenes y cuando tenemos oportunidad de estar juntos nos reconocemos la admiración y el orgullo de conocerle».

«Hoy ha hecho uno de los partidos más importantes de su vida, al margen de la brillantez, es uno de los partidos que más le servirá para seguir creciendo. La lesión de Nuno Mendes posiblemente es por la intensidad de defender a Lamine. Hoy ha sufrido por el equipo y ha generado mucho temor».

España alcanzó ante Bélgica los seis partidos consecutivos sin encajar goles en el Mundial (Marruecos -ganadora en octavos en penales- en Catar 2022 y los cinco de 2026), un récord en la competición.

«Este récord es fruto del trabajo de los compañeros, tenemos una gran solidez defensiva, por la solidaridad y generosidad, sacrificio y sensación de equipo. Eso nos hace poderosos defensivamente. Lo bonito es la actitud del futbolista, cuando está comprometido con una causa».

«Nosotros estamos ya celebrando que estamos en cuartos… Esperaremos el partido y confiamos en nosotros, tenemos experiencia de jugar contra anfitriones, como en la Eurocopa con Alemania».

(07/07/2026)",https://larazon.bo/marcas/2026/07/07/mikel-merino-no-falla-nunca-dice-de-la-fuente/
La Razón,2026-07-07,"Marcas, Mundial 2026",Ronaldo pensará su futuro con calma tras su último Mundial,"«La verdad que fue mi último Mundial, sí, pero lo demás, tendré tiempo para pensar, estar con mi familia, no decidir las cosas de cabeza caliente y seguir la vida», aseguró en declaraciones a la prensa.

El atacante de 41 años, exfigura del Real Madrid y del Manchester United, confesó su tristeza por irse de la Copa del Mundo Norteamérica 2026 antes de lo que esperaba, tras caer por 1-0 ante España en el Dallas Stadium de Arlington, Texas.

«Fue un partido muy equilibrado, podía ser para cualquiera, en mi opinión. España ha tenido ese poquito de suerte de marcar en los momentos finales, pero es el fútbol. Yo creo que en general fue un partido bien disputado», detalló.

Estoy «triste por salir así del Mundial pero, como he dicho ayer en la conferencia de prensa, he dado todo y salgo con la conciencia tranquila. Ese es el fútbol, esa es la vida de un futbolista, a veces se gana, a veces se pierde y hay que seguir», opinó.

Recordó que con él, Portugal logró grandes conquistas internacionales.

«Jugué 23 años en la selección nacional y gané tres títulos. Antes de Cristiano, Portugal no había ganado nada. La Eurocopa fue lo más importante. Para mí, 2016 tiene la misma importancia que un Mundial, sinceramente», consideró al atacante del Al-Nassr.

(07/07/2026)",https://larazon.bo/marcas/2026/07/07/ronaldo-pensara-su-futuro-con-calma-tras-su-ultimo-mundial/
La Razón,2026-07-07,Comunicados,COMUNICADO,"Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Energías & Negocios Animal Político MARCAS Escape Extra Energías & Negocios Ver todo el suplemento > Energías & Negocios Wine Fest: pasión que crece de la mano del vino boliviano julio 4, 2026 Energías & Negocios Gobierno fija 5% de tope a variación en tarifas eléctricas julio 4, 2026 Energías & Negocios El fin del dólar fijo impulsa al sistema fintech en Bolivia julio 4, 2026 Energías & Negocios Las stablecoins ganan predominio en América Latina julio 4, 2026 Animal Político Ver todo el suplemento > Animal Político Reformas a la CPE: entre urgencias y desconfianzas julio 4, 2026 Animal Político El país en el cruce de caminos: estatismo o neoliberalismo julio 4, 2026 Animal Político La inteligencia artificial no salvará a la justicia boliviana julio 4, 2026 MARCAS Ver todo el suplemento > Marcas Colombia cae eliminada ante Suiza, que se verá con Argentina julio 7, 2026 Marcas Argentina avanza a cuartos al ganar 3-2 a Egipto con una remontada julio 7, 2026 Marcas ¿Por qué no nosotros? La arena del DT chocó con la realidad de EEUU julio 7, 2026 Marcas Chuquisaca arrasa en el Campeonato Federativo Kyokushin 2026 julio 7, 2026 Escape Ver todo el suplemento > Escape Harry Styles: la ‘Apertura’ y madurez de un popstar enero 24, 2026 Escape Sandokan: más que una serie, un fenómeno generacional enero 24, 2026 Escape ‘Sinners’ lidera la carrera por los Oscar con 16 nominaciones enero 24, 2026 Escape La melancolía del territorio en la novela ‘Tal vez, un día’ enero 24, 2026 Extra Ver todo el suplemento > Extra Disparan a dos hombres en el ingreso de una licorería diciembre 11, 2025 Extra Jhonny Fernández gana $us 262.000 en la lotería americana diciembre 11, 2025 Extra Rescatan a una adolescente reportada como desaparecida diciembre 10, 2025

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Energías & Negocios Animal Político MARCAS Escape Extra Energías & Negocios Ver todo el suplemento > Energías & Negocios Wine Fest: pasión que crece de la mano del vino boliviano julio 4, 2026 Energías & Negocios Gobierno fija 5% de tope a variación en tarifas eléctricas julio 4, 2026 Energías & Negocios El fin del dólar fijo impulsa al sistema fintech en Bolivia julio 4, 2026 Energías & Negocios Las stablecoins ganan predominio en América Latina julio 4, 2026 Animal Político Ver todo el suplemento > Animal Político Reformas a la CPE: entre urgencias y desconfianzas julio 4, 2026 Animal Político El país en el cruce de caminos: estatismo o neoliberalismo julio 4, 2026 Animal Político La inteligencia artificial no salvará a la justicia boliviana julio 4, 2026 MARCAS Ver todo el suplemento > Marcas Colombia cae eliminada ante Suiza, que se verá con Argentina julio 7, 2026 Marcas Argentina avanza a cuartos al ganar 3-2 a Egipto con una remontada julio 7, 2026 Marcas ¿Por qué no nosotros? La arena del DT chocó con la realidad de EEUU julio 7, 2026 Marcas Chuquisaca arrasa en el Campeonato Federativo Kyokushin 2026 julio 7, 2026 Escape Ver todo el suplemento > Escape Harry Styles: la ‘Apertura’ y madurez de un popstar enero 24, 2026 Escape Sandokan: más que una serie, un fenómeno generacional enero 24, 2026 Escape ‘Sinners’ lidera la carrera por los Oscar con 16 nominaciones enero 24, 2026 Escape La melancolía del territorio en la novela ‘Tal vez, un día’ enero 24, 2026 Extra Ver todo el suplemento > Extra Disparan a dos hombres en el ingreso de una licorería diciembre 11, 2025 Extra Jhonny Fernández gana $us 262.000 en la lotería americana diciembre 11, 2025 Extra Rescatan a una adolescente reportada como desaparecida diciembre 10, 2025

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

El presidente ejecutivo de YPFB gestionará el archivo definitivo del proceso judicial y priorizará los acuerdos con las comunidades.

La Razón, medio de comunicación digital líder en noticias de Bolivia y el mundo, conecta a su audiencia a través de todas las plataformas digitales. Con una sólida presencia en redes sociales, programas de streaming innovadores, y el revolucionario e-paper, nuestro periódico digital inteligente, ofrecemos información confiable, ágil y al alcance de todos.

Dirección: Colinas de Santa Rita s/n, Alto Auquisamaña (Galpón de La Razón) La Paz - Bolivia

Correo electrónico:

[email protected]

[email protected]

WhatsApp:

+591 67198163

+591 77220575

© 2021-2025 COMUNICACIONES EL PAÍS S.A ( Desarrollo web Arcadia SRL )",https://larazon.bo/comunicados/2026/07/07/comunicado-57/
La Razón,2026-07-07,Economía y Empresa,Economía plantea recorte de Bs 3.800 MM a empresas públicas y alista cierre o transformación,"El ministro de Economía , Gabriel Espinoza, anunció que el Presupuesto General del Estado (PGE) 2026 reformulado plantea un recorte de Bs 3.800 millones a las empresas públicas con recortes de aportes de capital y reducción de gastos de esas entidades.

Además, espera el aval de la Asamblea Legislativa para ejecutar un esquema de liquidación, transformación o cierre de las empresas públicas deficitarias.

Espinoza recordó que el PGE 2026 aprobado ya en la Cámara de Diputados plantea una reducción del déficit fiscal del 19% al 9% con el ahorro en varios ítems, uno de ellos el recorte a las empresas públicas. “Estamos reduciendo más de 3.800 millones de bolivianos en el presupuesto para empresas públicas», dijo Espinoza en radio Fides.

Asimismo, remarcó que desde que asumieron el Gobierno las empresas públicas están en evaluación y varias de ellas tendrán que cerrarse pues son deficitarias y solo generan gastos.

Lea más: Espinoza dice que el PGE 2026 aplica recorte presupuestario de Bs 20.000 millones

“Estamos avanzando en las evaluaciones de las empresas, hay empresas que claramente no son rentables ni viables, otras bastará con un cierre, el problema está en la administración de los pasivos, tienen deudas, tienen materiales que se están deteriorando, tienen terrenos, vehículos y una serie cosas que hay que ver cómo recuperar”, remarcó.

En ese contexto, explicó que un proceso de liquidación debe realizarse de manera correcta y transparente y en ese contexto requieren en aval del Legislativo, donde enviaron un proyecto de ley para este tema.

El principal desafío es administrar de manera transparente los activos y pasivos y dijo que muchas tienen equipos, maquinarias, terrenos, vehículos y otros bienes adquiridos con recursos públicos.

Además, el proyecto de ley incorpora un procedimiento para ordenar su liquidación o transformación, establecer responsabilidad y evitar más pérdidas.

“Hemos pedido a la Asamblea que nos apruebe el esquema de liquidación transformación o cierre de las empresas públicas, varias serán cerradas. Por ejemplo, la famosa planta de papas fritas, tiene tecnología, pero está sobrestimada, habrá que ver qué se hace con ella dentro de la constitución para recuperar los recursos, no está generando rentabilidad”, remarcó.

La reducción de Bs 3.800 millones para las empresas públicas es parte del ahorro que plantea el PGE 2026 reformulado para bajar el déficit fiscal. Espinoza planteó que el recorte total en el país llegará a Bs 20.000 millones.",https://larazon.bo/economia-y-empresa/2026/07/07/economia-plantea-recorte-de-bs-3-800-mm-a-empresas-publicas-y-alista-cierre-o-transformacion/
La Razón,2026-07-07,"Marcas, Mundial 2026","Argentina y Colombia, por el honor sudamericano y sin locales","El campeón vigente será el primero en intentarlo. La Albiceleste se enfrentará en Atlanta al Egipto de Mohamed Salah (16H00 GMT) con el objetivo de sacudir la «Messidependencia» que arrastra desde el inicio del torneo.

En su sexto Mundial, Lionel Messi ha anotado siete de los 11 goles de Argentina en el torneo y lidera la tabla de goleo, empatado con Kylian Mbappé y Erling Haaland.

Pero cuando la pelota no pasa por las botas de su capitán, la Albiceleste exhibe un fútbol excesivamente estático y predecible, sin darle intención ni sentido a la posesión, sin la frescura y el dinamismo que ofreció en Catar 2022, cuando ganó el título.

Ahora parece acomodada a la espera de la aparición del 10, que por ahora no ha faltado a la cita. ¿Pero qué pasará cuando Messi, a sus 39 años, no esté tan inspirado?

Seguramente Egipto no sea el rival más potente al que podría haberse enfrentado el equipo de Lionel Scaloni, pero ya quedó demostrado en la ronda anterior aquel dicho del fútbol tan manido de «no hay enemigo pequeño»: victoria por 3-2 en la prórroga ante la modesta Cabo Verde.

El DT necesita que aparezcan en este tramo del torneo sus delanteros si el próximo 19 de julio quiere levantar de nuevo el trofeo. Lautaro Martínez ha marcado un gol, de penal, y Julián Álvarez no se ha estrenado, quizás descentrado por no haber resuelto su futuro.

En Vancouver, en lo que será el último partido del Mundial fuera de territorio estadounidense, Colombia buscará la clasificación ante Suiza (20H00 GMT).

El equipo que dirige Néstor Lorenzo llega invicto (tres victorias, un empate) y como una de las selecciones más sólidas, pero tiene un gran debe: el gol.

Los cafeteros han marcado cinco goles en cuatro partidos, menos de los que debería para intranquilidad de sus aficionados.

Con Jhon Córdoba lesionado, debería ser Luis Suárez quien asumiera, junto a Luis Díaz, el papel de goleador, pero el atacante del Sporting de Lisboa no ha cumplido por el momento con las expectativas que se habían creado entorno a él tras su gran temporada en Portugal: 28 goles y 9 asistencias en 53 partidos con la camiseta verdiblanca.

Tampoco su compañero en punta, el otro Luis, está mucho más entonado: un gol en el primer partido contra la modesta Uzbekistán en el triunfo hasta ahora más holgado (3-1) y nada más. Sin comparación con las 26 anotaciones con el Bayern en el último curso.

Colombia aspira a igualar su hasta ahora mejor resultado en un Mundial (los cuartos de final en Brasil 2014), mientras que su rival, Suiza tampoco está entre los ocho mejores desde la edición que planeó en 1954.

De avanzar Argentina y Colombia, chocarían el próximo domingo en Kansas City y asegurarían la presencia de un equipo sudamericano en semifinales.

Ahora que el Mundial se acerca a la fase decisiva y que los focos deberían iluminar sólo a la cancha, el mundo del fútbol aún está estupefacto ante la injerencia de Donald Trump, que llamó al presidente de la FIFA, Gianni Infantino, para quejarse de la expulsión del delantero Folarin Balogun contra Bosnia en dieciseisavos.

La FIFA, en una decisión inédita, y cuando menos sorprendente, dejó en suspenso la sanción de un partido que conlleva una expulsión y Balogun pudo disputar el encuentro de octavos de final frente a Bélgica el lunes.

Pese a la presencia de su goleador, el Team USA cayó con estrépito (4-1) frente a una Bélgica que se cita en cuartos con España (viernes en Los Ángeles) que despidió a Cristiano Ronaldo de su último Mundial, tras imponerse a Portugal con un gol de Mikel Merino en el descuento.

Los otros cuartos ya conocidos los jugarán Francia y Marruecos (el jueves en Foxborough, afueras de Boston), del que saldrá el rival de España o Bélgica en semifinales, y Noruega e Inglaterra (el sábado en Miami).

Con la eliminación de Estados Unidos se despidieron los tres anfitriones del torneo (junto a México y Canadá) y probablemente Trump se desentienda de la competencia… hasta que el 19 de julio entregue junto a Infantino la copa al campeón.

(07/07/2026)",https://larazon.bo/marcas/2026/07/07/argentina-y-colombia-por-el-honor-sudamericano-y-sin-locales/
La Razón,2026-07-07,Economía y Empresa,BoA dice que su gerente se ausentó temporalmente por ‘temas personales’,"Luego de las críticas por el supuesto viaje a Estados Unidos del gerente de Boliviana de Aviación (BoA) a Estados Unidos a menos de tres meses de su posesión, la empresa estatal emitió un comunicado para aclarar que el ejecutivo se ausentó temporalmente de sus funciones por “temas personales”.

En el comunicado de la empresa estatal se detalla que Valdivia se ausentó de forma “temporal de sus funciones, haciendo uso de una modalidad sin goce de haberes, para atender asuntos de orden personal”.

La ausencia de Valdivia generó muchas críticas, pues se ausentó con supuestas vacaciones cuando la empresa enfrenta constantes problemas por incumplimiento de horarios, reprogramación de vuelos y alza de tarifas, entre otros.

El vicepresidente cívico cruceño, Agustín Zambrana, señaló que la administración de BoA requiere una conducción permanente debido a los problemas que enfrenta la aerolínea estatal. “Si quiere irse de vacaciones hágalo, pero deje el cargo”, criticó.

Lea más: Cívicos cuestionan presuntas vacaciones del gerente de BOA en plena crisis de la aerolínea

Sin embargo, según el comunicado de BoA, la “empresa continúa fortaleciendo su gestión operativa con una recuperación progresiva de sus indicadores de puntualidad y la incorporación de nuevas aeronaves hasta fin de año para mejorar el servicio a sus usuarios”.

El lunes el ministro de Obras Públicas, Mauricio Zamora, anunció que solicitará un informe a Valdivia, ante denuncias que señalan que habría solicitado vacaciones para viajar al Mundial de fútbol.

«Voy a pedir al Gerente de BoA que dé una conferencia de prensa explicando los motivos y todo el tema de BoA. Desconozco si está de vacaciones, voy a pedir un informe», afirmó Zamora y dijo que él no autorizó ningún viaje.",https://larazon.bo/economia-y-empresa/2026/07/07/boa-dice-que-su-gerente-se-ausento-temporalmente-por-temas-personales/
