sitio_noticias,fecha,seccion,titular,cuerpo,url
Opinión,2026-07-04,"Venezuela, Boliviano, Rescate, distinguido",Contingente boliviano es distinguido en Venezuela por su labor en operaciones de búsqueda y rescate,"El contingente boliviano desplegado en Venezuela fue distinguido con la medalla “Héroe de Venezuela”, en reconocimiento a la labor que desarrolla en las operaciones internacionales de búsqueda, rescate y asistencia humanitaria en las zonas afectadas por los terremotos que golpearon el estado de La Guaira.

La condecoración fue entregada durante un acto realizado en el campamento base de las delegaciones internacionales, con la presencia de la presidenta de Venezuela, Delcy Rodríguez, quien destacó el trabajo de los equipos de rescate que participan en la atención de la emergencia y reconoció el compromiso de las misiones internacionales desplegadas en el país.

El reconocimiento al contingente boliviano llegó al término de una nueva jornada de operaciones en la que los especialistas del Grupo de Búsqueda, Salvamento y Rescate de la Fuerza Aérea Boliviana (SAR-FAB) y de la Unidad Militar de Emergencias y Ecología (UMEE) desarrollaron labores de rastrillaje en los sectores Palmar Oeste y Coral, considerados entre las zonas de mayor afectación.

Durante la intervención, los rescatistas efectuaron la evaluación técnica de la estructura del edificio Costa Brava, apoyaron las tareas de apertura y apuntalamiento para garantizar condiciones seguras de trabajo y colaboraron en la identificación de personas fallecidas entre los escombros, en coordinación con las autoridades venezolanas y los equipos internacionales de respuesta.

Las operaciones fueron ejecutadas bajo estrictos protocolos de seguridad, empleando equipos especializados de comunicación, herramientas de rescate y equipos de protección personal, sin que se registraran novedades entre el personal boliviano, informó el Ministerio de Defensa.

La misión está integrada por 20 especialistas, de los cuales 18 pertenecen al SAR-FAB y dos a la UMEE, quienes desde su arribo a Venezuela participan de manera permanente en operaciones de búsqueda y rescate urbano, evaluación de estructuras, remoción de escombros y apoyo humanitario a la población afectada.

La participación del contingente boliviano forma parte de la asistencia internacional brindada por el Estado Plurinacional de Bolivia a la República Bolivariana y refleja las capacidades desarrolladas por las Fuerzas Armadas para intervenir en operaciones de respuesta ante desastres de gran magnitud, reafirmando su compromiso con la cooperación internacional, la protección de la vida y la solidaridad entre los pueblos.",https://www.opinion.com.bo/articulo/pais/contingente-boliviano-es-distinguido-venezuela-labor-operaciones-busqueda-rescate/20260704173022993000.html
Opinión,2026-07-04,"Avión, Caso, Billetes, irregulares, Hércules",Caso Hércules: Imputarán al representante de firma internacional por contratos irregulares,"El caso del C-130 Hércules de la Fuerza Aérea Boliviana (FAB), accidentado en septiembre de 2024 en el aeropuerto internacional El Alto, abrió este martes un nuevo capítulo judicial.

El Ministerio Público ejecutó la orden de aprehensión contra Harold Grover Aguilar Soliz, representante legal en Bolivia de Crane Currency Malta Limited, empresa investigada por presuntas irregularidades en la provisión de componentes y en la ejecución de contratos de mantenimiento de la aeronave. Fuentes fiscales anticiparon que la imputación formal se presentará en las próximas horas.

Las pesquisas se centran en posibles fallas en la ejecución del soporte técnico, luego de que las investigaciones posteriores al siniestro detectaran observaciones graves en los trabajos de mantenimiento del Hércules. El 30 de septiembre de 2024 la aeronave militar se salió de la pista de aterrizaje por una falla en el sistema de frenos; el incidente provocó daños estructurales severos y el cierre temporal de la terminal de El Alto, aunque la tripulación y el personal a bordo evacuaron a tiempo y no hubo víctimas fatales.",https://www.opinion.com.bo/articulo/pais/caso-hercules-imputaran-representante-firma-internacional-contratos-irregulares/20260704162220992998.html
Opinión,2026-07-04,"Bloqueos, Aprehenden, Vicente Salazar","Aprehenden a Vicente Salazar, uno de los líderes de los bloqueos","La Policía ejecutó este sábado la orden de aprehensión de Vicente Salazar, ejecutivo de la federación de campesinos Túpac Katari, quien fue uno de los líderes de los bloqueos que se registraron entre mayo y junio en el departamento de La Paz.

Según información preliminar, Salazar fue capturado en la ciudad de El Alto por agentes policiales.

El dirigente fue conducido a instancias policiales, donde deberá esperar la imputación de la Fiscalía y deberá ser puesto ante un juez.

El dirigente impulsó las protestas que demandaban la renuncia del presidente Rodrigo Paz y, además, firmó un pacto de unidad con la Central Obrera Boliviana para realizar las movilizaciones,

Tras las movilizaciones, el senador NIlton Condori acusó a Salazar de haber recibido dinero mensual de parte del Gobierno. Éste rechazó la acusación.

Salazar ya había sido capturado el 10 de junio, durante una manifestación en el centro de La Paz, sin embargo, fue liberado pocas horas después bajo el argumento de aprehensión.",https://www.opinion.com.bo/articulo/pais/aprehenden-vicente-salazar-uno-lideres-bloqueos/20260704144814992996.html
Opinión,2026-07-04,"Desastre, Industria, Bloqueo, ICAM, Wildo Dolz",Wildo Dolz: ‘Es un desastre lo que nos ha ocurrido en estos 50 días de bloqueo’,"Debido a las semanas de bloqueos en el país, hubo empresas que llegaron a parar; otras acordaron con sus trabajadores que “día no trabajado, día no pagado”. Los trabajadores “entendieron, y no quedaba otra”. El presidente de la Cámara de Industria, Comercio y Servicios de Cochabamba (ICAM), Wildo Dolz, calificó como un “desastre” lo que pasó en el departamento y el país, a consecuencia de los bloqueos.

Dolz participó de una entrevista en el programa ‘Opinión, Miradas y Gente’ y se refirió a la situación de las empresas e industrias tras la afectación por el cierre de carreteras.

Resumió la situación económica como un “desastre”.

“Un desastre lo que nos ha ocurrido en estos 50 días de bloqueo; Cochabamba, 35 días. Sin embargo, ¿cuánto ha perdido Bolivia en lo que es movimiento económico? 3 mil millones de dólares”.

Detalló que lo que se quedó en las carreteras fueron exportaciones e importaciones, que no se pudieron mover. Explicó que Bolivia exportaba por día, hasta antes del bloqueo, 25 millones de dólares; y solo Cochabamba, 1.3 millones de dólares.

“Hemos perdido cerca de 40 millones de dólares que no hemos exportado, que no han entrado como divisas”.

En Bolivia, hay más de 40 mil industrias, lo que significa 600 mil empleos que han sido afectados.

“Eso va a hacer de que el flujo de dinero en este mes de julio posiblemente no sea el que esperábamos”.

Por eso, dijo, en la cumbre extraordinaria del sector desarrollada en días recientes, una de las conclusiones fue pedirle al Gobierno nacional una inyección de dinero hacia el empresariado. Otro de los pedidos es una ley de libre tránsito.

Dijo que la afectación se dio desde el emprendedor hasta el gran empresario.

“Todos hemos tenido que pagar cierta cantidad, hemos tenido que sufrir una pérdida”.

Acotó la importancia de contar también con seguridad jurídica. Su sector plantea, además, una ley de inversiones.

El Presidente de la ICAM lamentó que la situación grafique una situación peor a la de hace un año. Dijo que el nuevo Gobierno había dado luces de mejora.

“Pero, con este golpe, las ideas y sueños se han tenido que postergar, porque lo primordial ahora es salir de este hueco que hemos tenido de los 50 días y esperemos, poco a poco, ir resolviendo esto, siempre y cuando no haya más bloqueos”.

Estima que recuperarse de esta situación podría demandar alrededor de un año.",https://www.opinion.com.bo/articulo/cochabamba/wildo-dolz-es-desastre-que-nos-ha-ocurrido-50-dias-bloqueo/20260704144525992977.html
Opinión,2026-07-04,"Cochabamba, Gastronomía, Municipios, Ferias, Desarrollo",¿Sin planes? Estas son las ferias para disfrutar este fin de semana en la Llajta,"Cochabamba, reconocida por su riqueza gastronómica, ofrece este fin de semana una variada agenda de ferias para disfrutar en familia o con amigos, tanto en la ciudad como en distintos municipios del departamento.

Si prefieres no alejarte de la ciudad, este sábado puedes visitar la VII Feria del Api y el Pastel, que se desarrollará de 14:00 a 22:00 en el lado norte del Parque Lincoln, sobre la calle Quilla, entre Pachamama e Illapa.

Otra alternativa para esta jornada es la Feria de Papas Nativas, que se realiza desde las 10:00 en la subcentral Collpa, en Vinto. Al lugar llegan las movilidades de la línea M-Morochata y el radio taxi 208.

Para el domingo, una de las opciones es el Festival del Sillpancho y el Trancapecho, que se llevará a cabo de 09:00 a 18:00 en la plazuela 18 de Mayo, al final del parque Excombatientes de Cochabamba.

Quienes deseen salir de la ciudad pueden visitar Tarata, donde se realizará la XIX Feria del Chorizo, la Chicha y la Aloja Tarateña en la avenida Capitán Leonidas Rojas (Pilcomayo), en el centro del municipio. El transporte público parte desde la avenida Barrientos, esquina Guayaramerín, en Cochabamba.

En Sipe Sipe también se desarrollará la XXVI Feria del Buñuelo, Pastel, Api y Tojorí en la plaza principal. Para llegar al lugar se puede abordar las líneas 245, 260 y 270, además de la Cooperativa Independiente Limitada de Quillacollo.

Asimismo, Vinto será sede de la XI Feria del Cuy y la Zanahoria, que comenzará a las 08:00 en la cancha de Coachaca Grande. Los trufis 5 de Septiembre, con banderín amarillo, y la línea 260 prestan servicio hasta el lugar.

Otra opción es la Feria Productiva y Tradicional de la Cabra Kanka y Chicha de Maíz y Trigo, que se realizará desde las 09:00 en el cantón Vilcabamba, en Capinota. El transporte de la línea 2 de Agosto, con parada en la avenida Grover Suárez de Quillacollo, llega hasta ese sector.

El fin de semana también incluye actividades dedicadas a los camélidos. En la comunidad campesina Sunjani, en Quillacollo, se desarrollará la XVIII Feria Municipal de Camélidos desde las 09:00. El acceso público es mediante la línea 14 de Septiembre, cuya parada se encuentra en la avenida Santa Cruz y calle Luis Uría, en Quillacollo.

Por su parte, Tapacarí invita a la IV Feria Municipal de Camélidos 2026, que se desarrolla en la Subalcaldía Challa Lacuyo. La actividad comenzó este sábado y concluirá el domingo.

Finalmente, en Sacaba continúa la Feria de la Miel, instalada en la Casa Consistorial, ubicada en la plaza principal 6 de Agosto. La exposición y venta de productos se realiza de 16:00 a 22:00 y permanecerá abierta hasta el 7 de julio.",https://www.opinion.com.bo/articulo/cochabamba/planes-son-ferias-gastronomicas-disfrutar-fin-semana-llajta/20260704123716992990.html
Opinión,2026-07-04,"Bolivia, Precio, dolar","El BCB fija el dólar en Bs 9,83 para el fin de semana tras un leve incremento","El Banco Central de Bolivia (BCB) actualizó el Tipo de Cambio Oficial para este sábado 4 y domingo 5 de julio. La divisa estadounidense aumentó tres centavos respecto al viernes, mientras el mercado paralelo se mantuvo prácticamente estable.

El Banco Central de Bolivia (BCB) publicó este sábado 4 de julio el nuevo Tipo de Cambio Oficial, que también regirá durante el domingo 5 de julio. La cotización fue fijada en Bs 9,83, lo que representa un incremento de Bs 0,03 respecto al viernes 3 de julio, cuando el dólar oficial se ubicó en Bs 9,80.

La actualización forma parte del régimen de tipo de cambio flexible, mediante el cual la entidad monetaria publica diariamente la referencia oficial de la divisa estadounidense.

Con este nuevo ajuste, el dólar oficial mantiene la tendencia ascendente registrada durante la primera semana de vigencia del nuevo esquema cambiario en el país.",https://www.opinion.com.bo/articulo/pais/bcb-fija-dolar-bs-983-fin-semana-leve-incremento/20260704122133992994.html
Opinión,2026-07-04,"Policía, Potosí, Cocaína, Paquetes, Encontraron",Encuentran 100 paquetes de pasta base de cocaína en localidad fronteriza con Potosí,"Un total de 100 paquetes de pasta base de cocaína fue secuestrado en una camioneta ubicada en la provincia fronteriza Eduardo Abaroa, cercana al departamento de Potosí, informó el director departamental de la Fuerza Especial de Lucha Contra el Narcotráfico (FELCN) de Potosí, teniente coronel Martín Stolzel.

Los indicios preliminares señalan que el motorizado tenía placas de control de Chile y se encontraba prendiendo y apagando sus luces en la carretera. Asimismo, se reportó que, cuando hay luna llena, los vehículos ingresan con las luces apagadas.

Cuando fue identificado, el motorizado se dio a la fuga, lo que ocasionó una persecución durante al menos 30 minutos, hasta que el conductor y su acompañante abandonaron el vehículo y huyeron.

“Una vez revisado el vehículo, identificamos que tenía ciertos compartimentos ocultos denominados macacos. Dimos parte al fiscal y nos trasladamos hasta la dirección departamental de la FELCN, donde identificamos 100 paquetes tipo ladrillo de pasta base de cocaína”, añadió.

La investigación continuará para establecer la procedencia de la droga y el origen del vehículo. Además, el jefe policial comprometió que se intensificarán los operativos en la frontera para identificar a las organizaciones criminales dedicadas a este ilícito.",https://www.opinion.com.bo/articulo/policial/encuentran-100-paquetes-pasta-base-cocaina-localidad-fronteriza-potosi/20260704121932992992.html
Opinión,2026-07-04,"Fábrica, Falsos, Billetes, Achocalla",Encuentran en Achocalla una fábrica donde se imprimían billetes falsos,"Un operativo de la Fuerza Especial de Lucha Contra el Crimen (FELCC), ejecutado este viernes en el municipio de Achocalla, permitió encontrar una fábrica donde se imprimían billetes falsificados de manera ilegal. Cuatro personas fueron aprehendidas y una arrestada con fines investigativos.

El director de la FELCC, coronel Henry Pinto, informó que el operativo de intervención se ejecutó luego de un trabajo de inteligencia policial desarrollado durante los últimos meses, ante denuncias por circulación de billetes falsificados.

Los equipos encontrados funcionaban en un inmueble que fue allanado por personal de la FELCC. La investigación permitió seguir la ruta del dinero falsificado hasta identificar el lugar donde era impreso.

En la intervención se secuestró una gran cantidad de billetes de cortes de Bs 50, Bs 100, Bs 200 e incluso de $us 100, además de una prensa, impresoras e insumos utilizados para la elaboración del dinero falsificado.

Se espera que, además de las personas intervenidas en el operativo, se pueda identificar a otros implicados que estarían vinculados a la distribución de los billetes falsos y a sus destinos finales.",https://www.opinion.com.bo/articulo/policial/encuentran-achocalla-fabrica-donde-imprimian-billetes-falsos/20260704082410992988.html
Opinión,2026-07-04,"Bolivia, Vehículos, Chutos, Indocumentados, Lupo",Lupo rechaza legalizar autos indocumentados: “Es un riesgo moral muy fuerte”,"El ministro de la Presidencia, José Luis Lupo, expresó a título personal su rechazo a una eventual legalización de vehículos indocumentados y afirmó que “legalizar lo ilegal es un riesgo moral muy grande”. Aclaró, además, que el Gobierno aún no ha tratado el tema.

“No estoy de acuerdo con legalizar lo ilegal, porque eso genera una expectativa negativa y un riesgo moral muy fuerte hacia el futuro, porque afecta a todos los que han trabajado legalmente y esperan otra conducta por parte de sus dirigentes”, sostuvo la autoridad en La Mañana en Directo de ERBOL.

Lupo aclaró que el tema no fue tratado ni discutido en ninguna instancia del Gobierno. El debate resurgió tras el proyecto de ley presentado por el diputado de Libre Reinaldo Seas para nacionalizar vehículos indocumentados, una iniciativa que fue rechazada por el líder de esa alianza, Jorge Tuto Quiroga.

Asimismo, reconoció que se trata de un problema presente en el país y que, por su magnitud, eventualmente deberá ser analizado con responsabilidad.

Señaló que cualquier decisión sobre los vehículos indocumentados debe considerar factores como el impacto en la demanda de combustibles, la situación de los motorizados sin SOAT y los antecedentes de automóviles robados o vinculados a actividades ilícitas.

La autoridad advirtió que anteriores procesos de regularización generaron la expectativa de nuevas legalizaciones y alentaron el ingreso irregular de vehículos. Por ello, sostuvo que cualquier solución debe incluir mecanismos que eviten que el problema vuelva a repetirse en el futuro.",https://www.opinion.com.bo/articulo/pais/lupo-rechaza-legalizar-autos-indocumentados-es-riesgo-moral-muy-fuerte/20260704080122992986.html
Opinión,2026-07-04,"Colombia, Mundial, resultado, Ghana",Colombia elimina a Ghana 1-0 y avanza a octavos de final,"Colombia venció 1-0 a Ghana y aseguró su clasificación a los Octavos de Final de la Copa Mundial de la FIFA 2026™.

El único gol llegó a los 14 minutos del primer tiempo por obra de John Arias, que rompió el equilibrio y dejó en ventaja a la selección colombiana. Desde entonces, el equipo dirigido por Néstor Lorenzo controló el partido, administró la diferencia y neutralizó los intentos de reacción de Ghana en la segunda mitad.

Con una actuación ordenada y eficaz, la Tricolor selló el pase a la siguiente fase y mantiene intacta la ilusión de pelear por el título. Colombia enfrentará a Suiza el próximo martes 07/07 en busca de un lugar entre las ocho mejores selecciones del torneo.",https://www.opinion.com.bo/articulo/deportes/colombia-elimina-ghana-1-avanza-octavos-final/20260704075746992985.html
Opinión,2026-07-04,"Dirigente, Cadáver, desaparecida, Pilcomayo",Hallan el cadáver de dirigente que estaba desaparecida hace cinco días,"Una dirigente de 36 años, reportada como desaparecida desde el pasado 28 de junio, fue hallada sin vida en las últimas horas. Su cuerpo estaba abandonado en el río Pilcomayo.

La víctima estaba desaparecida tras viajar a la comunidad de Sabala, en el municipio de San Lucas, en Chuquisaca, donde participó en un ampliado. Fue vista por última vez el 1 de julio.

De acuerdo a la Fundación Voces Libres, la víctima habría muerto de forma violenta y tres niños quedaron en la orfandad. El principal sospechoso del crimen es Justo M.., de 52 años, quien declaró inicialmente que la mujer fue atropellada, sin embargo, entró en contradicciones y fue aprehendido cuando intentaba huir de San Lucas.

Los informes señalan que el celular de la dirigente fue destruido. La autopsia reveló que la mujer sufrió una hemorragia masiva por laceración de vísceras y traumatismo torácico abdominal.",https://www.opinion.com.bo/articulo/policial/hallan-cadaver-dirigente-que-estaba-desaparecida-hace-cinco-dias/20260704074410992983.html
Opinión,2026-07-04,"La Paz, Marca, Crítica, diseño",Califican de “improvisada” la marca ciudad de La Paz; critican su diseño y falta de identidad,"En las últimas horas surgieron críticas a la nueva marca ciudad presentada por el alcalde de La Paz, César Dockweiler. Walter Astorga, docente de diseño gráfico y especialista en identidad visual, señaló que la propuesta presenta varias deficiencias técnicas y considera que fue elaborada de manera improvisada.

Astorga sostuvo que, a simple vista, la marca refleja problemas de diseño y que no logra generar identificación con los paceños. Asimismo, el experto remarcó que una marca ciudad requiere un proceso previo de investigación y planificación.

“Hay muchos aspectos de diseño que si nos están cuidando. Por ejemplo, podría citarte muchos aspectos que uno hace una marca tienes que crear. Hay varios parámetros de alto rendimiento que se tienen que cuidar como por ejemplo la elegibilidad. Volverla pequeña la marca no se tienen que perder elementos y demás. Te das cuenta que hay varios aspectos que no están funcionando le han puesto ahí la cabina del teleférico”, resaltó.

El docente agregó que la propuesta tampoco respeta criterios técnicos como la reproducibilidad y la legibilidad, indispensables en una identidad visual.

“Creo que la mayoría de los diseñadores concuerdan conmigo de que parece una marca que como que se la ha improvisado y se la ha hecho así rápido. Hay que lanzarla y veremos qué le metemos (…) creo que hay más aspectos negativos que se podría rescatar a nivel gráfico desde el punto del diseño hay muchos problemas de diseño que encontramos”.

Astorga explicó que el desarrollo de una marca ciudad debe seguir una metodología que contemple investigación y participación ciudadana, con el fin de representar la identidad de la población.

“Tiene que cumplir una metodología de diseño y hacer una investigación inicial probablemente incluso si se va a hacer una marca ciudad, habría que ver aspectos de representación de la gente. Investigar aspectos que identifiquen a la ciudad”.

El experto también afirmó que la marca no logra conectar con la identidad de los paceños y consideró que debería replantearse.

“Como paceño, creo que yo o cualquier persona, tal vez no se logra identificar mucho con esto. No logra todavía engranar esto en la identificación de un paceño. hay muchos colores, hay mucha saturación, y hay elementos que, aunque supuestamente el teleférico y demás sean elementos de acá, no logra engranar con la gente (…) pienso que sí se podría replantear”, finalizó.",https://www.opinion.com.bo/articulo/pais/califican-improvisada-marca-ciudad-paz-critican-diseno-falta-identidad/20260704073855992981.html
Opinión,2026-07-04,"Bolivia, Diputados, Ley, Legislativo, Antibloqueo",Diputados denuncian que Ley Antibloqueo está “bloqueada” en el Legislativo,"Los diputados Israel Mérida, María Soruco y Carlos Alarcón denunciaron este viernes que los proyectos de Ley Antibloqueo presentados por separado en 2025 permanecen paralizados en la Cámara de Diputados y atribuyeron la demora a un supuesto “bloqueo” en el tratamiento legislativo de las iniciativas.

En una conferencia de prensa conjunta, los tres legisladores informaron que decidieron unificar criterios y trabajar en un solo proyecto para impulsar su tratamiento, al considerar que el país requiere una norma que permita prevenir los efectos de futuros bloqueos.

Mérida afirmó que las tres iniciativas se encuentran detenidas en la Comisión de Justicia Plural y cuestionó que se les haya solicitado una nueva etapa de socialización.

“Las tres leyes están siendo bloqueadas. La ley contra el bloqueo está siendo bloqueada en la Comisión de Justicia Plural”, sostuvo el legislador.

Señaló que el país necesita “seguridad jurídica” y una legislación que permita evitar situaciones como las registradas durante los recientes conflictos sociales.

El diputado afirmó que los promotores de la norma ya cumplieron con el proceso de socialización y criticó que ahora se les plantee dialogar con organizaciones como la Central Obrera Boliviana y otros actores que, según dijo, han recurrido a los bloqueos como medida de presión.

Asimismo, advirtió que los conflictos podrían reactivarse en los próximos meses y pidió que el proyecto sea aprobado “a la brevedad posible”.

Por su parte, la diputada María Soruco recordó que los proyectos fueron presentados entre noviembre y diciembre del año pasado y aseguró que no recibieron respuesta de la comisión ni del comité correspondiente.

“Es el clamor de la gente que pide que se trate y de una vez se sancione estas leyes antibloqueos”, manifestó Soruco.

A su vez, Alarcón calificó como un “pretexto” el argumento de que el proyecto requiere mayor socialización, al señalar que transcurrieron seis meses desde su presentación.

El legislador sostuvo que existen encuestas que reflejan un amplio respaldo ciudadano a la iniciativa y afirmó que los recientes bloqueos evidenciaron la necesidad de aprobar la norma.

También planteó que, si el Ejecutivo mantiene dudas sobre la promulgación de la ley, podría convocar a un referéndum para que la ciudadanía defina su vigencia.",https://www.opinion.com.bo/articulo/pais/diputados-denuncian-que-ley-antibloqueo-bloqueada-legislativo/20260704073430992979.html
Unitel,2026-07-04,Agencias,Raphinha regresa a los entrenamientos de Brasil,"Basking Ridge, New Jersey, Estados Unidos, 3 Jul 2026 (AFP) -

El extremo Raphinha participó este viernes por primera vez desde que se lesionó en los entrenamientos grupales de Brasil, a dos días de que la Seleção dispute el partido de octavos de final del Mundial 2026 ante Noruega.

El atacante del FC Barcelona se lastimó el muslo derecho en el segundo partido de la fase de grupos, ante Haití, el 19 de junio en Filadelfia.

Desde entonces no jugaba ni hacía actividades de campo con el resto de sus compañeros, pero este viernes entrenó junto a ellos en el complejo Columbia Park en Morristown, Nueva Jersey.

El plantel lo aplaudió antes de comenzar las labores en una nueva jornada de altas temperaturas, de alrededor de 36 grados, y le hizo el tradicional pasillo de honor, en el que le dan suaves golpes a su paso.

Neymar, de muy pocos minutos en Norteamérica 2026, lo roció con agua en medio de un ambiente jocoso y de camaradería.

En los quince minutos a los que tuvo acceso la prensa, los brasileños hicieron ejercicios de activación muscular y rondos.

La Confederación Brasileña de Fútbol (CBF) no confirmó si Raphinha participaría en pleno del resto del entrenamiento, en el que se prevé que Carlo Ancelotti empiece a perfilar el once que actuará contra Noruega.

Su presencia tampoco está asegurada para el duelo del domingo en East Rutherford, Nueva Jersey, ante una selección a la que los pentacampeones del mundo nunca han vencido (dos derrotas, dos empates).

El extremo podría actuar en caso de necesidad y según su evolución hasta el día del partido, dijo el jueves a la AFP una fuente de la CBF.

Aparte de la reaparición del delantero del Barcelona, Brasil no tuvo mayores novedades en su penúltima práctica antes de enfrentar a los Vikingos.

Ancelotti contó con todos los jugadores, salvo el mediocampista Lucas Paquetá, quien sufrió una lesión en el posterior del muslo izquierdo contra Japón en dieciseisavos de final.

El volante del Flamengo será baja frente a los Vikingos y se teme que solo pueda volver a jugar en caso de que los auriverdes clasifiquen a la final, el 19 de julio.

raa/ma",https://unitel.bo/noticias/agencias/raphinha-regresa-a-los-entrenamientos-de-brasil-PN21867558
Unitel,2026-07-04,Agencias,"El superávit comercial de Brasil subió 40,3 % en el semestre pese a caída de ventas a EEUU","Río de Janeiro, 3 jul (EFE).- Brasil acumuló en el primer semestre del año un superávit en su balanza comercial de 42.357 millones de dólares, valor en un 40,3 % superior al del mismo período del año pasado, pese a la caída del 13 % de las exportaciones a EE.UU., informó este viernes el Gobierno.

Las exportaciones se elevaron el 11,5 % en los seis primeros meses del año, hasta 184.772 millones de dólares, mientras que las importaciones aumentaron el 5,1 %, hasta 142.415 millones de dólares, según los datos del Ministerio de Desarrollo, Industria y Comercio.

Brasil consiguió un elevado superávit comercial en la primera mitad de 2026 pese a que sus exportaciones hacia Estados Unidos, que hasta el año pasado era el segundo mayor socio comercial del país, cayeron un 13 % en el semestre, hasta 17.430 millones de dólares.

Las ventas a Estados Unidos vienen cayendo desde mayo del año pasado, cuando el Gobierno del presidente estadounidense, Donald Trump, impuso un arancel adicional del 50 % sobre la importación de gran parte de los productos brasileños, que ya fue levantado por decisión judicial.

Washington, sin embargo, amenaza con imponer a partir de agosto un arancel adicional del 25 % sobre las importaciones de gran parte de los productos brasileños como sanción por supuestas prácticas comerciales desleales y otro del 12,5 % por supuestamente no combatir el trabajo forzado.

El Gobierno del presidente brasileño, Luiz Inácio Lula da Silva, está negociando con el de Trump la suspensión de esa sanción, pero hasta ahora las conversaciones han sido infructuosas y se convirtieron en asunto de la campaña para las elecciones presidenciales de octubre.

La caída de las exportaciones a Estados Unidos se compensó con el aumento del 21,9 % de las ventas brasileñas a China, mayor socio comercial de Brasil, que sumaron 58.320 millones de dólares en el primer semestre.

Las exportaciones brasileñas a la Unión Europea (UE) aumentaron un 12,8 % en el primer semestre, hasta 26.910 millones de dólares, por lo que este bloque desplazó a Estados Unidos del segundo lugar en la lista de mayores socios comerciales de Brasil.

Las ventas a Argentina retrocedieron un 19,4 % en el semestre, hasta 7.350 millones de dólares, lo que no impidió que el vecino se mantuviera como el cuarto socio comercial.

El Gobierno elevó su proyección para el superávit comercial de este año desde 72.100 millones de dólares previstos inicialmente hasta 90.000 millones de dólares calculados ahora, un valor cercano al récord de 2023. EFE

cm/mp/seo",https://unitel.bo/noticias/agencias/el-superavit-comercial-de-brasil-subio-403-en-el-semestre-pese-a-caida-de-ventas-a-eeuu-AM21871908
