sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-07-01,Nacional,"Es archivado el caso Pasajes de Noemí, en el que Evo estaba involucrado","La Fiscalía rechazó la denuncia presentada por Marcelo Alcazar, quien afirmó ser exfuncionario del Servicio Plurinacional de Asistencia a la Víctima (Sepdavi), contra 11 personas por la presunta compra de pasajes aéreos para la menor Noemí M., vinculada al expresidente Evo Morales.

El ministerio público concluyó que no existen elementos suficientes para sustentar la acusación por el delito de trata de personas.

La determinación fue asumida por el fiscal Helo Rocha Téllez, quien emitió la resolución de rechazo tras evaluar los antecedentes del caso.

«El suscrito fiscal de materia rechaza la denuncia formulada por Marcelo Alcazar Quiroz, contra Isabel Teresa Chirinos Alanoca, Luis Hernán Soliz Morales, Julio Cesar Salazar Antezana, Liborio Meneses Rodríguez, Carla Lorena Sandy Quinteros, María Teresa Chávez de Saavedra, Giovanna Felicidad Alcocer Chávez, Noemí Felipa Chavez Sandi, Marvin Alejandro Jimenez Muriel, Rodolfo Willy Castro Rada y Ronald Salvador Casso Casso, por la supuesta comisión del delito de trata de personas», señala la resolución fiscal, según El Deber.

La denuncia fue presentada en enero de este año. Alcazar sostuvo que, entre 2011 y 2015, los denunciados adquirieron en 37 oportunidades pasajes para Noemí M.

Sin embargo, durante la investigación el Ministerio Público concluyó que los hechos denunciados no configuraban el delito atribuido.

Según la resolución, la normativa vigente para la reserva y emisión de pasajes a menores de edad no evidenció irregularidades que permitan sostener la acusación.

En ese sentido, el fiscal concluyó que «los denunciados no recurrieron a engaños, intimidación, abuso de poder, uso de la fuerza u otra forma de coacción, amenazas o abuso de una situación de dependencia o vulnerabilidad de la presunta víctima».

La investigación también estableció inconsistencias en la identificación de algunos de los denunciados. Tres de ellos desvirtuaron los hechos atribuidos: María Teresa Chávez acreditó que nunca trabajó en Boliviana de Aviación (BoA); Noemí Chávez demostró que nunca prestó servicios en empresa alguna y que siempre fue ama de casa; mientras que Liborio Meneses explicó que no es funcionario público y que tiene una hija llamada Noemí Meneses.

Estas inconsistencias fueron calificadas por la Fiscalía como errores «de fondo», al establecerse que la denuncia incurrió en homónimos.

La resolución también hace referencia a una actuación realizada en febrero de este año, cuando Alcazar afirmó ser víctima de persecución y solicitó la activación del protocolo de protección a testigos.

El Ministerio Público dio curso a la petición y lo convocó para continuar con el procedimiento; sin embargo, el denunciante no asistió.

«Al presente, el impetrante no acudió, ni justificó su inasistencia para el fin señalado», señala otro de los apartados de la resolución.

El fallo precisa además que entre las personas denunciadas no figura el nombre del expresidente Evo Morales, sino únicamente exfuncionarios y particulares presuntamente relacionados con la compra de los pasajes. Con la decisión fiscal, la denuncia fue rechazada respecto de todos los investigados, aunque el denunciante aún tiene la posibilidad de interponer un recurso de apelación conforme establece la normativa.",https://larazon.bo/nacional/2026/07/01/es-archivado-el-caso-pasajes-de-noemi-en-el-que-evo-estaba-involucrado/
La Razón,2026-07-01,"Marcas, Mundial 2026",México tumbó 2-0 a Ecuador y jugará los octavos del Mundial 2026,"México avanzó el martes a los octavos de final del Mundial Norteamérica 2026 tras derrotar 2-0 a Ecuador en su estadio Azteca.

Es el primer triunfo del Tri en un choque de eliminación directa en 40 años, desde que avanzó a cuartos de final en la justa de 1986, en la que también fue anfitrión.

El próximo rival en el Mundial, organizado por México junto a Estados Unidos y Canadá, saldrá del vencedor en el partido entre Inglaterra y RD Congo, que se disputa el miércoles.

Ese choque se celebra también en el Azteca, donde México se mantiene invicto en los Mundiales, que ha organizado en tres oportunidades.

Julián Quiñones abrió el marcador a los 22 minutos y Raúl Jiménez selló el triunfo nueve minutos después (31′), dos goles que hicieron que la tribuna se viniera abajo y que volara cerveza.

México siempre fue superior y presionó desde el inicio con el apoyo de unos 80.000 espectadores que alentaron con vigor y abuchearon desde el himno hasta cada toque de bola de Ecuador.

«¡Dale, dale México!», coreó. Cantó, gritó ‘ole’ a los pases del Tri, bailó macarena… nunca bajó el ánimo. Los jugadores pedían

«¡México (pam, pam, pam), México!», «Y si sí, y si sí»… otra consigna viral.

También cayó otra vez desde las gradas el ya sancionado grito de «puto» en los saques de portería rivales.

Ambos fueron golazos. En el primero, Ecuador adelantó la marca para tratar de recuperar el balón sin éxito y quedó expuesto. El delantero Roberto Alvarado recuperó el balón para Quiñones que salió disparado al área para rematar un misil de derecha.

Luego, en otro error defensivo, Joel Ordóñez cortó y dejó el balón en los pies de Jiménez, que hizo pared con Quiñones para ampliar el marcador con un bombazo de derecha al ángulo.

El partido inició con una hora de atraso por una tormenta eléctrica en Ciudad de México.

En medio de la impotencia de verse eliminado, Ecuador perdió por expulsión a Piero Hincapie. Tras el pitazo final, en el azteca se coreó «El rey» para sellar la celebración.

Alineaciones:

México: José Rangel – Jorge Sánchez, Cesar Montes, Johan Vázquez, Jesus Gallardo – Gilberto Mora (Brian Gutiérrez 59), Erik Lira, Luis Francisco Romo (Obed Vargas 74) – Roberto Alvarado (Israel Reyes 80), Raúl Jiménez (Santiago Giménez 73), Julián Quiñones (Orbelín Pineda 80). DT: Javier Aguirre.

Ecuador: Hernan Galindez – Franco Palma (Yaimar Medina 46), Joel Ordóñez (Angelo Preciado 46), William Pacho, Piero Hincapié – John Yeboah (Jordy Caicedo 79), Moisés Caicedo, Pedro Vite, Nilson Angulo (Kendry Paez 79) – Gonzalo Plata, Enner Valencia (Kevin Rodriguez 59). DT: Sebastian Beccacece.

Árbitro: Slavko Vincic (Eslovenia).",https://larazon.bo/marcas/2026/07/01/mexico-tumbo-2-0-a-ecuador-jugara-los-octavos-del-mundial-2026/
La Razón,2026-07-01,Columnistas,El descubrimiento del siglo: Bolivia tenía tren,"Por fin ocurrió. Después de años de crisis logísticas, de filas interminables en los surtidores, de carreteras saturadas, de costos crecientes y de una permanente discusión sobre cómo abastecer de combustible al país, alguien en YPFB hizo un descubrimiento extraordinario: Bolivia tenía ferrocarril.

Y no solo tenía ferrocarril. Tenía uno capaz de transportar más de un millón de litros de gasolina de manera eficiente, segura y económica.

La noticia debería figurar entre los grandes hallazgos nacionales de las últimas décadas. Porque según la propia YPFB, el transporte ferroviario permite reducir costos logísticos, mejorar tiempos de traslado y ampliar la capacidad de importación de combustibles. Traducido al lenguaje cotidiano: es más eficiente, más barato y mueve mayores volúmenes.

La pregunta inevitable entonces es: ¿y por qué recién ahora? Porque si hoy descubrimos que el tren es más económico, más eficiente y más seguro para mover grandes cantidades de combustible, alguien debería explicar qué criterio técnico justificó durante tantos años optar por sistemas más costosos, más lentos y con menor capacidad de carga.

Quizás la respuesta se encuentre en esos misterios administrativos que abundan en las empresas estatales, donde muchas veces la lógica económica debe esperar pacientemente su turno para ser escuchada.

Mientras algunos recién descubren las ventajas del ferrocarril, Ferroviaria Oriental lleva más de tres décadas demostrando en silencio lo que puede hacer una operación ferroviaria moderna cuando existe planificación, inversión y gestión eficiente.

Porque detrás de ese millón de litros de gasolina no hay solamente vagones moviéndose sobre rieles. Existe una infraestructura operativa compleja, personal especializado, mantenimiento permanente, protocolos de seguridad y una capacidad logística que ha sido construida durante años.

Paradójicamente, la misma empresa que durante mucho tiempo fue observada con escepticismo hoy se convierte en parte de la solución para uno de los problemas más sensibles del país: el abastecimiento energético. Y es que los números suelen ser menos ideológicos que los discursos.

Un tren puede transportar en una sola operación el equivalente a decenas de camiones cisterna, reducir costos, disminuir riesgos en carretera y optimizar tiempos. No es una opinión; es simple matemática logística.

Por eso resulta llamativo que algunos sigan discutiendo la importancia estratégica del sistema ferroviario boliviano mientras la realidad demuestra exactamente lo contrario.

Si Bolivia aspira a convertirse algún día en el gran articulador logístico entre el Atlántico y el Pacífico, el camino no pasa únicamente por discursos de integración continental. Pasa por fortalecer y aprovechar la infraestructura que ya existe y que durante años ha demostrado resultados concretos.

Ferroviaria Oriental acaba de recordar algo que nunca debió olvidarse: los trenes no son una reliquia del pasado; son una herramienta de competitividad para el futuro. Y quizás la mejor noticia de todas sea que finalmente algunos funcionarios han comenzado a darse cuenta… Más vale tarde que nunca.",https://larazon.bo/opinion/columnistas/2026/07/01/el-descubrimiento-del-siglo-bolivia-tenia-tren/
La Razón,2026-07-01,Columnistas,Flexibilidad sin paracaídas: Un acto de fe,"El 29 de junio, Bolivia adoptó un nuevo régimen cambiario que el gobierno le ha denominado flexible. Esta decisión está respaldada en la RM N° 245/2026 del Ministerio de Economía (MEFP) que no sólo se limitó a fijar objetivos de política cambiaria —como le faculta el artículo 326 de la Constitución—, sino que creó un nuevo instrumento e instruyó al BCB su implementación. Sin embargo, esta medida genera cuestionamientos, dudas y preocupaciones que son necesarias analizar.

La Ley N° 1670 establece que la «única autoridad monetaria y cambiaria» en el país es el BCB y su Directorio, responsable de «establecer el régimen cambiario» (Art. 19). Al imponer una orden vinculante, el Ejecutivo no solo evidenció la falta de independencia del Banco Central, sino que incurrió en una usurpación de funciones que vicia de inconstitucionalidad todo el proceso. La justificación técnica para su proceder tampoco emanó de las gerencias del BCB, sino que provino de una dependencia del MEFP de estudios fiscales sin competencia para definir política cambiaria. En suma, se trata de una extralimitación de competencias que le resta legitimidad a la devaluación oficial realizada.

El nuevo régimen, resumido en siete artículos y un anexo, nace con un velo de opacidad que alimenta la incertidumbre. La metodología del tipo de cambio oficial (TCO) es objetable por varios motivos: se basa solo en operaciones de compra, omitiendo las de venta; no fija un volumen mínimo de transacciones ni mecanismos contra la manipulación; las bandas y el fondo de estabilización prometido no figuran en la norma; y existe el riesgo de cambios unilaterales a la fórmula como ya ocurrió antes. A ello se suma la desaparición de las series históricas del dólar referencial, que contradice el discurso de transparencia. La falta de reglas claras y la poca información sobre la flexibilidad cambiaria puede convertirse en una fuente de inestabilidad por sí misma.

El gobierno aseguró que la unificación no tendría impacto inflacionario porque la mayoría de las transacciones ya se realizaban al tipo de cambio paralelo, pero omitió el devastador efecto sobre las transacciones públicas. El D.S. N° 5516 indexa los combustibles al TCO, por lo que la subida del dólar implica un ajuste automático en su precio, es solo cuestión de tiempo. Paralelamente, la devaluación encarece los aranceles: un gravamen del 5% equivale al 7% y uno del 40% al 56%, desincentivando la formalización, empujando a la informalidad y con un inminente traspaso a los precios de la canasta familiar. El impacto se extiende a deudores en dólares, anticréticos, alquileres indexados, convirtiendo la medida en una transferencia de riqueza de los sectores populares hacia los sectores que poseen divisas.

Este esquema cambiario no deja de ser una medida apresurada ante la amenaza de nuevos conflictos sociales y los condicionamientos para futuros préstamos externos ya negociados. Esta es apuesta arriesgada porque no cuenta con el suficiente colchón financiero para aplicarla. Actualmente, las RIN se encuentran en USD 3.774 millones, pero descontando las reservas en oro -que no se pueden convertir en divisas- y la deuda con proveedores de combustibles -en cerca de USD 500 millones- la disponibilidad de dólares llega a USD 212 millones, un monto apenas suficiente para cubrir una semana de operaciones cambiarias en caso que generarse la necesidad de intervención. El gobierno prometió en campaña crear un Fondo de Estabilización con los recursos del endeudamiento, pero en estos 8 meses las reservas casi no sean incrementado a pesar de la llegada masiva de dólares vía endeudamiento. Sin respaldo financiero, la política cambiaria se convierte en un acto de fe.

En su primer día de flotación, la moneda nacional se ha devaluado en 3 centavos, un monto insignificante pero cuya señal de tendencia no ha cambiado. Aunque la brecha cambiaria se redujo temporalmente del 40% al 2% frente al «dólar virtual», la falta de medidas correctivas a la escasez de divisas podría reabrir esta brecha.

El mercado de divisas muestra una estructura oligopsónica: el 88,6% del monto total transado se concentró en apenas cuatro bancos, y solo el 16% de los montos se realizaron al TCO, mientras que el grueso se pactó por encima. En cambio, en número de operaciones, la mayoría (87%) se pactó un precio por debajo del TCO pero que sólo significó 7% del volumen transado. La distribución de precios revela que los bancos con mayor poder de mercado marcan el ritmo de la variación cambiaria.

Ceder la definición del tipo de cambio a banqueros y exportadores no garantiza estabilidad de la moneda, sino rentabilidad para quienes pueden negociarla, mientras el ciudadano común enfrenta un futuro encarecimiento de su costo de vida en un mercado que promete ser todo menos competitivo.",https://larazon.bo/opinion/columnistas/2026/07/01/flexibilidad-sin-paracaidas-un-acto-de-fe/
La Razón,2026-07-01,Columnistas,El camino ordenado del dólar,"Bolivia acaba de cruzar una frontera que llevaba años evitando: dejó atrás el dólar fijo de Bs 6,96 y adoptó una flotación administrada, con un tipo de cambio oficial que arrancó en Bs 9,73. Mucho se ha dicho sobre lo que cambia hoy. Poco se ha dicho sobre lo que realmente importa: qué tiene que ocurrir para que este nuevo régimen se consolide de forma ordenada.

Hay un camino posible donde esto funciona. No es el único escenario imaginable, pero es el que conviene construir, porque distribuye el costo del ajuste en el tiempo, en lugar de concentrarlo en una crisis futura. Y ese camino no depende de una sola decisión ni de una sola institución, sino de que cada autoridad cumpla el rol que le corresponde.

Al Banco Central de Bolivia (BCB) le toca administrar la volatilidad del nuevo régimen, no fijar un precio. Es un rol técnico y exigente el de calcular el Tipo de Cambio Oficial (TCO) con transparencia, publicarlo cada noche y dejar que refleje las condiciones reales del mercado. Cuando ese precio se mueve, no es una falla del sistema; es la señal que el régimen necesita para funcionar. La credibilidad de una flotación administrada se construye precisamente así, dejando que el tipo de cambio se ajuste cuando el mercado lo pide, mientras el instituto emisor administra la velocidad de ese ajuste para evitar sobresaltos innecesarios.

Al Órgano Ejecutivo, en coordinación con el BCB tal como establece la propia normativa, le corresponde la disciplina fiscal. Un déficit financiado con expansión monetaria presiona la demanda de dólares y alimenta las expectativas de depreciación que el nuevo régimen busca evitar. Sostener las cuentas públicas es la condición que permite que el ajuste cambiario sea gradual y no abrupto.

Al equipo económico le toca también la negociación con el Fondo Monetario Internacional y otros organismos multilaterales. Cerrar un acuerdo en las próximas semanas puede traer desembolsos externos que no resuelven el problema de fondo (la economía boliviana lleva años generando menos divisas de las que necesita), pero sí compran tiempo. Ese tiempo es valioso si se usa para ordenar la transición.

La política monetaria tiene, además, una tarea de comunicación: evitar que el ajuste del tipo de cambio se traduzca en una espiral de indexación de precios. Eso exige mensajes claros y, sobre todo, consistencia entre lo que se anuncia y lo que ocurre semana a semana.

Pero ningún ajuste cambiario, por bien administrado que esté, sustituye lo que Bolivia más necesita, que es generar más dólares propios. Aquí entra el rol del sector productivo y de las políticas que lo acompañan. El tipo de cambio real del país lleva años en niveles bajos, señal de pérdida de competitividad frente al resto del mundo. Un ajuste gradual al alza en el tipo de cambio nominal puede devolver parte de los incentivos a exportar, sustituir importaciones y retener divisas en el sistema formal, pero solo si existen condiciones que permitan a la inversión productiva responder: reglas claras, financiamiento accesible y previsibilidad regulatoria.

El fin de más de 50 días de bloqueos ofrece, en ese sentido, una oportunidad. La normalización de la actividad puede traducirse en más producción y más exportación, no solo en más importación. Bolivia necesita que esa recuperación se incline también hacia la oferta de divisas.

El mejor camino exige que cada institución cumpla su parte: que el BCB administre la volatilidad con transparencia, que el Órgano Ejecutivo sostenga la disciplina fiscal, que se consolide el apoyo externo y que la política productiva genere condiciones para exportar más. Si esas piezas se alinean, Bolivia puede convertir el sinceramiento cambiario del 29 de junio en el inicio de una corrección ordenada.",https://larazon.bo/opinion/columnistas/2026/07/01/el-camino-ordenado-del-dolar/
La Razón,2026-07-01,Economía y Empresa,Empresarios insisten en una ley antibloqueos para evitar más daños a la economía,"Tras la cumbre nacional del empresariado del país, el presidente de la Federación de Entidades Empresariales Privadas de Cochabamba , Juan Pablo Demeure, informó que el sector pedirá una reunión urgente con el Gobierno para plantear una agenda de reactivación económica y exigir una norma que impida nuevos bloqueos en el país.

Se trata de algunas de las conclusiones del encuentro que se realizó el martes en Cochabamba, donde más de 60 sectores empresariales se reunieron para consensuar cómo deben enfrentar la crisis económica tras más de 50 días de bloqueos.

Demeure afirmó que el país necesita una ley que garantice la libre transitabilidad y establezca sanciones claras contra quienes bloqueen carreteras o afecten el normal desarrollo de las actividades económicas.

Asimismo, dijo que esta norma que puede ser antibloqueos, de libre transitabilidad apunta a regular la protesta social y establecer que los bloqueos no pueden estar por encima de los derechos de la mayoría.

Lea más: Cumbre empresarial plantea acceso a financiamiento, seguridad jurídica y liquidez

“El bloqueo no es un derecho, no es una forma de protesta, son delitos y no se pueden permitir nunca más”, dijo el empresario en Red Uno.

Durante el encuentro, acordaron, además, pedir al Gobierno mayor participación del sector empresarial y que éste se tomado en cuenta cuando se definan políticas económicas que afecten a quienes invierten y generan empleos.

Entre las propuestas del encuentro empresarial, se plantean medidas de corto plazo para salvar a las empresas afectadas por los bloqueos, como mecanismos de financiamiento rápido y accesible para recuperar capital de trabajo.

El sector planteó también una pausa en pagos, pero bajo un esquema que no traslade el problema de un sector privado a otro.

El sector urgió además avanzar en nuevas leyes como la de inversiones, tributarias y de Trabajo.

Demeure informó que las conclusiones del encuentro se sistematizarán para presentarlas al Presidente y a los ministros, con el fin de establecer una ruta para su implementación.

La cumbre también consideró asumir acciones contra los responsables de los daños ocasionados durante los bloqueos.",https://larazon.bo/economia-y-empresa/2026/07/01/empresarios-insisten-en-una-ley-antibloqueos-para-evitar-mas-danos-a-la-economia/
La Razón,2026-07-01,"Marcas, Mundial 2026",La defensa de Inglaterra: un rompecabezas frente a RD Congo,"El miércoles en Atlanta, Inglaterra parte como clara favorita en los dieciseisavos de final contra la República Democrática del Congo pero, de cumplirse los pronósticos, su camino se empina después con posibles cruces ante la anfitriona México, Brasil y Argentina.

Harry Kane y Jude Bellingham están cumpliendo su papel en el ataque pero a los Tres Leones les preocupa que su rival africano encuentre las fisuras defensivas, especialmente en la plaza por cubrir en el lateral derecho.

«Todavía no hemos visto lo mejor de esta selección inglesa en ataque, pero lo que más me preocupa hasta ahora es la cantidad de veces que hemos quedado expuestos atrás», advirtió Alan Shearer, exinternacional inglés, a la BBC.

Tuchel fue el técnico elegido para que Inglaterra, subcampeón de las dos últimas Eurocopas, culmine el regreso a la cumbre después de 60 años sin ganar un título grande.

Pero su decisión de dejar en casa a talentos como Cole Palmer, Phil Foden y Morgan Gibbs-White desató un intenso debate en el país que se ha recrudecido en el Mundial, especialmente por las dificultades que han tenido frente a defensas muy replegadas.

Con todo, los planteamientos más desconcertantes del alemán han sido en el lateral derecho, expuestos tras la lesión de isquiotibiales del actual dueño del puesto, Reece James.

La decisión de convocar a James, capitán del Chelsea cuya carrera ha estado lastrada por las lesiones, y de ignorar a Trent Alexander-Arnold, lateral derecho del Real Madrid, ya generó suspicacias en su momento.

Y la mayor sorpresa llegó cuando Tuchel tuvo que reemplazar a Tino Livramento, suplente de James, por una lesión justo antes del Mundial y tampoco convocó a Alexander-Arnold.

En su lugar Tuchel prefirió llamar a un sexto defensa central, Trevoh Chalobah, y se quedó sin una vía clara para reemplazar a James.

Una de las opciones es Djed Spence, lateral izquierdo del Tottenham que no tiene una gran experiencia internacional.

También podrían formar en el carril Ezri Konsa o Jarrel Quansah, centrales del Aston Villa y Bayer Leverkusen.

Quansah fue alineado contra Panamá y salió lesionado debido a una torcedura de tobillo.

Tuchel sabe que si las cosas no mejoran en las próximas semanas se le vendrá encima una avalancha de críticas.

«Creemos que vamos a mejorar, y lo haremos… no hay ningún problema en trabajar y crecer en un torneo como este», dijo el alemán.

«Ahora es importante que sigamos creyendo, centrándonos en lo que podemos influir y sabiendo que cada partido será diferente», afirmó.

(01/07/2026)",https://larazon.bo/marcas/2026/07/01/la-defensa-de-inglaterra-un-rompecabezas-frente-a-rd-congo/
La Razón,2026-07-01,"Marcas, Mundial 2026","Mané-Doku, Senegal y Bélgica con artilleros de categoría","A sus 24 años, Doku llegaba con grandes expectativas al equipo belga tras una buena temporada en la Premier League con el Manchester City.

Una infección respiratoria lastró, sin embargo, su torneo. Primero realizó una actuación sin brillo ante Egipto (1-1) y luego se perdió el partido contra Irán (0-0) por viajar a Londres para estar con su esposa, que dio a luz a un niño.

El permiso exprés de la federación belga para ese viaje generó polémica, después de que el defensa noruego Leo Ostigard optara por quedarse con sus compañeros en Estados Unidos y siguiera el parto de su esposa por FaceTime.

En su regreso, el delantero (45 partidos internacionales, siete goles) fue titular contra Nueva Zelanda, pero salió a la hora de juego en la holgada victoria de los Diablos Rojos (5-1).

La prensa nacional espera ahora que, ya libre de sus problemas de salud, pueda mostrar su verdadero rostro frente a Senegal.

Mané, de 34 años, disputa su último gran torneo internacional con los Leones de la Teranga.

En su competición anterior, la Copa Africana de Naciones, ganó el título en el campo, pero lo perdió después a favor de Marruecos, ya que los senegaleses fueron sancionados por abandonar el terreno de juego durante la final en protesta contra un penal en contra.

El exatacante del Liverpool, que se marchó al saudita Al-Nassr, junto a Cristiano Ronaldo, fue titular pero no marcó en los tres partidos de grupos contra Francia (derrota 3-1), Noruega (derrota 3-2) e Irak (5-0).

Pero sí influyó en el juego, con una asistencia para Ismaïla Sarr ante los noruegos.

El seleccionador senegalés Pape Thiaw mantiene intacta su confianza en él: «Hace cosas extraordinarias, juega para el colectivo, tiene impacto, es el líder técnico de este equipo y también nos ayuda defensivamente», dijo tras el partido contra Irak.

Mané, que en junio se convirtió en el cuarto máximo goleador africano del siglo XXI, «es un ejemplo para el fútbol africano y mundial. Sabemos lo comprometido que está con este equipo y que lo va a dar todo», añadió.

Los Leones podrían enfrentarse a Bélgica sin el portero Edouard Mendy, lesionado y sustituido ante Irak por Mory Diaw.

También estará bajo la lupa la actuación del capitán Kalidou Koulibaly, tras dos errores que costaron un gol ante Noruega.

Por el lado belga, Romelu Lukaku ganó el lunes su papel de suplente, que no le impidió marcar un gol ante los All Whites.

«Entreno, trabajo y estoy contento de estar aquí», declaró tras convertirse en el máximo goleador belga en la historia de los Mundiales, por delante de Marc Wilmots.

El seleccionador Rudi García rindió homenaje a sus referentes —Leandro Trossard, Lukaku y Kevin De Bruyne—, muy críticos tras el partido contra Irán.

«No acepté que los llamaran +has been+ y ellos respondieron», declaró.

Además del gol de Lukaku, De Bruyne marcó un tanto y dio una asistencia, mientras que Trossard anotó un doblete.

(01/07/2026)",https://larazon.bo/marcas/2026/07/01/mane-doku-senegal-y-belgica-con-artilleros-de-categoria/
La Razón,2026-07-01,Economía y Empresa,Paz y Lula acuerdan agilizar acuerdo entre Petrobras y YPFB para explotación de gas,"Los presidentes de Bolivia, Rodrigo Paz, y de Brasil, Luiz Inácio Lula da Silva , acordaron acelerar las negociaciones entre Petrobras y Yacimientos Petrolíferos Fiscales Bolivianos (YPFB) para incrementar la exploración y explotación de gas natural en el país.

“Decidimos acelerar las negociaciones para la firma de acuerdos entre Petrobras y YPFB en el área de extracción de gas“, escribió Lula en un mensaje que publicó en sus redes sociales luego de reunirse con el presidente Paz en el marco de la cumbre de Mercosur.

Asimismo, aseguró que “será esta misma semana” y adelantó que la presidenta de Petrobras, Magda Chambriard, recibirá en Río de Janeiro a una delegación ministerial del Gobierno boliviano para abordar este asunto.

Lea más: Paz y Lula sostienen reunión bilateral y ratifican la alianza entre Bolivia y Brasil

Según un reporte de la agencia EFE, Lula destacó que la cooperación energética entre ambos países es fundamental, principalmente en medio de un contexto conflictivo mundial que amenaza el suministro de combustibles.

El informe indica, además, que Bolivia es una “fuente confiable” en el suministro de gas a Brasil, pues los países mantienen acuerdos hace varios años y tiene una red de gasoductos de más de 3.000 kilómetros de extensión para transportar hasta treinta millones de metros cúbicos diarios.

El martes, tras el encuentro en Paraguay, el presidente Paz destacó el acercamiento entre ambos gobiernos y señaló, a través de sus redes sociales, que se trató de una reunión «histórica». Además, afirmó que la cita permitió consolidar la alianza estratégica con Brasil, al que calificó como un socio comercial clave para Bolivia y para la región.",https://larazon.bo/economia-y-empresa/2026/07/01/paz-y-lula-acuerdan-agilizar-acuerdo-entre-petrobras-y-ypfb-para-explotacion-de-gas/
La Razón,2026-07-01,Espacio Empresarial,El Dorado inaugura en Santa Cruz su primera oficina física a nivel mundial,"Santa Cruz de la Sierra es la sede de la primera oficina física de atención al público de El Dorado a nivel global, un hito para la plataforma financiera digital que continúa expandiendo sus operaciones en Bolivia y que, además, presentó oficialmente El Dorado Empresas, una solución orientada a facilitar pagos internacionales para importadores, exportadores y negocios que operan con mercados extranjeros.

Las nuevas instalaciones, ubicadas en el centro empresarial Equipetrol, representan un paso estratégico para la compañía, que desde su llegada al país ha experimentado un rápido crecimiento. Según su fundador y CEO, Guillermo Goncalves, la plataforma ya atiende a más de 200 empresas nacionales.

«Muy emocionados con esta apertura. La verdad es que en pocos meses que tenemos ya en el país, tenemos más de 100.000 usuarios bolivianos registrados en la aplicación», afirmó el empresario venezolano.

El ejecutivo explicó que la decisión de abrir una oficina física responde a una necesidad manifestada por los propios usuarios, quienes buscaban una atención más cercana para operaciones de mayor complejidad.

«Nos habían pedido también formas para que las empresas pudieran participar en esta economía internacional, en esta economía digital y en gran parte por eso también nos emocionamos con la idea de abrir nuestras oficinas al público, tanto para individuos como para empresas», señaló.

Aunque la plataforma mantiene su funcionamiento completamente digital, la nueva oficina ofrecerá asesoramiento especializado para quienes realizan transferencias internacionales de alto valor o requieren respaldo documental para sus operaciones comerciales.

«No es lo mismo en la aplicación para individuos, en la que uno puede enviar 50 dólares o 100 dólares al exterior, que cuando uno quiere hacer una importación de 100.000 o de 200.000 dólares a China», ejemplificó Goncalves.

Añadió que el objetivo es brindar «un acompañamiento un poco más personalizado», proporcionando documentación de trazabilidad y asistencia durante todo el proceso operativo.

Como parte de esta nueva etapa, El Dorado lanzó El Dorado Empresas, un servicio que permite realizar pagos internacionales mediante redes como SWIFT, ACH y Wire, recibir transferencias desde el exterior y operar con documentación válida para procesos comerciales y aduaneros. La plataforma actualmente realiza operaciones hacia más de 120 países, incluidos mercados estratégicos para Bolivia como China y Hong Kong, con tiempos de procesamiento que pueden completarse en menos de un día hábil.

Goncalves destacó que Bolivia se ha convertido en una prioridad para la empresa y reveló que la inversión en el país es de largo plazo.

«Estamos invirtiendo varios millones de dólares en Bolivia y todo esto con la idea de poder posicionarnos como uno de los actores principales en términos de transferencias internacionales», aseguró.

El CEO destacó además el recibimiento que ha tenido la empresa en Bolivia y el potencial del sector privado para impulsar el crecimiento económico del país.

«Nuestra misión acá en Bolivia es conectar a todos los individuos y empresas bolivianas con el resto del mundo para que puedan hacer sus operaciones internacionales y para que puedan buscar oportunidades de crecer financieramente», afirmó.

Goncalves también destacó el papel que asumió El Dorado tras el terremoto que afectó a Venezuela el pasado 24 de junio, una emergencia que movilizó a la empresa y a otras compañías fundadas por venezolanos para canalizar ayuda humanitaria.

«Nosotros, junto con otras 12 empresas fundadas por venezolanos que operamos en todas partes del mundo, nos hemos unido y hemos levantado en 72 horas un millón de dólares para ayudar a la situación en Venezuela», señaló el fundador de la plataforma.

«Cuando las instituciones fallan, cuando el gobierno falla, cuando los bancos centrales fallan, cuando los bancos privados fallan, lo único que nos queda somos nosotros y lo único que nos queda es la sociedad civil», sostuvo.

El ejecutivo resaltó además la rápida reacción del equipo de la fintech para facilitar el envío de recursos a los afectados. «El equipo de El Dorado se tardó 24 horas en habilitar envíos de dinero de seis países de América Latina a Venezuela», afirmó, subrayando que esa capacidad de respuesta refleja que la misión de la empresa «va muchísimo más allá del dinero que se pueda generar», al buscar aportar al desarrollo y bienestar de la región.",https://larazon.bo/espacio-empresarial/2026/07/01/el-dorado-inaugura-en-santa-cruz-su-primera-oficina-fisica-a-nivel-mundial/
