sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-07-03,"Marcas, Mundial 2026","‘Es el fin de una era para Croacia’, dice su DT","Croacia, un país con menos de cuatro millones de habitantes, disputó la final en Rusia 2018 y la semifinal en Catar 2022 con Dalic al mando.

El entrenador estuvo siempre ayudado por los pilares del equipo Luka Modric, de 40 años, e Ivan Perisic, de 37, autor del gol este jueves en Toronto. Ambos seguramente jugaron su último cotejo en una Copa del Mundo.

«Sí, es el final de una era, de una etapa, porque me refiero al Mundial. ¿Quién sabe qué va a pasar en los próximos cuatro años? Ya lo veremos», dijo el DT en la rueda de prensa posterior al encuentro.

«Los jóvenes llegan y es hora de que tomen el relevo. (…) No tengo miedo por el futuro», agregó.

El seleccionador criticó al equipo arbitral tras un partido lleno de giros inesperados, en el que Croacia creyó haber empatado en el tiempo de descuento, antes de que el gol de Josko Gvardiol fuera anulado por el fuera de juego de un compañero.

«En los dos mundiales anteriores tuvimos un poco de suerte, pero hoy no. No voy a hacer demasiados comentarios, pero diré que el arbitraje ha sido muy malo (…) pero Croacia ha perdido y no tenemos mucho derecho a hacer comentarios al respecto. Lo sentimos y seguimos adelante», afirmó.

Dalic se mostró especialmente «apenado» porque el casi seguro «último Mundial» de Modric «haya terminado así, con mucha tristeza, con una derrota».

«Ha demostrado su calidad, su carácter y, por supuesto, ha liderado a Croacia hasta el final», cerró.

(03/06/2026)",https://larazon.bo/marcas/2026/07/03/es-el-fin-de-una-era-para-croacia-dice-su-dt/
La Razón,2026-07-03,"Marcas, Mundial 2026",DT de Portugal celebra pase a octavos en día de ‘muchas señales’,"La Seleção ganó desde atrás con un gol de Gonçalo Ramos en el minuto 90+4, justo un día antes de que se cumpla un año de la trágica muerte del atacante portugués Diogo Jota y su hermano André Silva en un accidente vial en España.

«Para nuestros portugueses es un día muy feliz y de orgullo por el significado del juego, pasamos a octavos de final el día del año en que honramos a Diogo Jota ya André», dijo el técnico español en la rueda de prensa posterior al cotejo.

«También al padre de (su asistente) Ricky Carvalho y jugar contra Croacia, el último equipo al que Diogo Jota le anotó con la selección. Además, 2-1, que es el 21 que usaba Diogo Jota (como dorsal). Entonces son muchas señales, pero creo que merecimos la victoria», agregó.

Martínez consideró que el primer tiempo de sus dirigidos contra el equipo de Luka Modric fue «muy bueno» al anular la posesión y creación de los croatas.

Pero que en la parte complementaria, en la que se marcaron los tres goles, sus dirigidos cedieron un poco debido al desgaste de los primeros 45 minutos.

«La dinámica (en el segundo tiempo) es totalmente opuesta, pero es aquí donde podemos sacar partido de nuestros valores de equipo y de los jugadores que hay en el vestuario, y estoy muy satisfecho porque en la segunda parte hemos demostrado mucho corazón, pero también mucha capacidad para aprovechar diferentes perfiles y adaptarnos a lo que necesitamos», sostuvo.

El entrenador demostró que su rival en cuartos de final, España, el lunes en Arlington, Texas, es un equipo que los conoce y al que conocen, tras disputar la final de la Liga de Naciones de la UEFA en 2025, ganada por los portugueses en la tanda de penales.

Destacó que ambas selecciones quieren manejar la bola y crear oportunidades de gol, por lo que proyectó «un juego fantástico».

«Nosotros no somos los favoritos, porque creo que las selecciones que ya ganaron una Copa del Mundo tienen una ventaja psicológica, de una cierta forma, emocional. Pero creo que nosotros mejoramos mucho, crecimos internamente, el juego fue muy exigente», apuntó.

(03/07/2026)",https://larazon.bo/marcas/2026/07/03/dt-de-portugal-celebra-pase-a-octavos-en-dia-de-muchas-senales/
La Razón,2026-07-03,"Marcas, Mundial 2026",Egipto tiene al ‘pequeño Zico’ para tumbar a Socceroos,"Titular en el Mundial 2026 en Egipto, Mostafa Abdel Raouf «Zico» no es tan famoso como el legendario 10 brasileño, pero espera brillar y conducir a los Faraones a una victoria sobre Australia en los dieciseisavos de final el viernes.

Egipto se enfrenta el viernes a Australia en Dallas (18H00 GMT) por una plaza en octavos de final, y el delantero del Pyramids FC de su país debería volver a ser titular, como en los tres partidos de la fase de grupos.

«Me estaba preparando para pasar las vacaciones de verano en la costa norte, me sorprendió la llamada de Hossam Hassan para unirme a la selección, y aquí me tienen jugando y marcando en un Mundial», confesó después de la victoria por 3-1 en Vancouver contra Nueza Zelanda en la fase de grupos.

El joven Mostafa pensó que debería renunciar a su sueño de ser futbolista cuando a los 14 años, tras perder a su padre, tuvo que ponerse a trabajar en el negocio familiar, una tienda de ropa.

Quien sí tuvo que renunciar fue su hermano mayor, Abdel Raouf: «Tras la muerte de nuestro padre, asumimos nuestras responsabilidades trabajando juntos; luego decidimos dejar el fútbol para priorizar la carrera de Mostafa», contó a la AFP el exjugador del Tanta SC.

«Al final, cerramos la tienda para dedicarnos por completo a su trayectoria».

En realidad, el Zico egipcio era Abdel. «Cuando yo jugaba al fútbol, ​​mi nombre era muy largo, así que mi tío me puso el apodo Zico por cariño, porque deriva del apellido Zaki y porque le gustaba el brasileño Zico. Cuando Mostafa empezó a jugar, lo llamaban el pequeño Zico, hasta que se convirtió en Zico después de que yo dejara de jugar».

En 2019, Mostafa fue fichado por el Haras El-Hodoud, un club con el que ascendió dos temporadas más tarde a la primera división egipcia.

En 2023, se incorporó al ZED y luego al Pyramids FC en 2025, donde se ha convertido en una pieza clave del equipo que ganó la Copa de Egipto en mayo.

A diferencia de las estrellas Salah o Marmoush, nunca ha salido de su país para jugar en una liga extranjera.

Convocado por primera vez a la selección a finales de 2022 por el portugués Rui Vitoria, aunque sin llegar a jugar, Zico fue una de las sorpresas de la lista para el último stage de preparación antes del Mundial de Norteamérica 2026.

Y Mostafa le devolvió la confianza al técnico saliendo desde el banco para marcar el único gol para la victoria 1-0 ante Rusia en un amistoso a finales de mayo. Volvió a marcar un tanto a comienzos de junio en la derrota 2-1 en otro fogueo contra Brasil, al aprovechar un error de Marquinhos, lo que llevó al verdadero Zico a felicitarlo en un video.

Luego llegó su momento de gloria: el gol contra Nueva Zelanda.

«Antes del partido, hablé con él por teléfono y me enteré de que sería titular, le dije que marcaría», cuenta su hermano mayor a la AFP.

«Tras el partido, los vecinos, amigos y habitantes de nuestra ciudad se reunieron frente a nuestra casa para celebrar. Todo el mundo quiere a Mostafa», añadió.

Después del partido, Zico pensó de inmediato en su familia: «Dedico esta victoria y este gol a mi madre y mi hermano Abdel Raouf, que para mí fue como un padre tras la muerte de nuestro. Me habría gustado que siguiera vivo para ver lo que he conseguido».

Pese a jugar tres Mundiales (1978, 1982 y 1986) con la selección verdeamarela, el Zico original, apodado el «Pelé blanco» por su calidad, nunca pudo ganar la Copa del Mundo.

Parece difícil que lo pueda hacer ahora el Zico egipcio, pero él no renuncia a lograrlo: «¿Por qué no aspirar a llegar lo más lejos posible en este torneo?», dijo tras la clasificación a dieciseisavos.

(03/07/2026)",https://larazon.bo/marcas/2026/07/03/egipto-tiene-al-pequeno-zico-para-tumbar-a-socceroos/
La Razón,2026-07-03,"Marcas, Mundial 2026","Kane y Olise, es la hora de Díaz para la pujante Colombia","El camino de Colombia en las eliminatorias tiene una primera parada el viernes frente a Ghana en Kansas City (21.30 hora boliviana).

Por distintos motivos, incluida la inactividad de James Rodríguez, la escuadra cafetera se presentó en el torneo de Norteamérica rodeada de dudas, pero sus rivales ya han comenzado a seguirla con atención al comprobar su rendimiento en la fase de grupos.

El último en sumarse a los halagos fue el seleccionador español, Luis de la Fuente, que el miércoles no dudó en incluir a Colombia en el ramillete de aspirantes.

«Si no la metí antes en la relación de candidatos, lo hago ahora», afirmó De la Fuente, que en 2024 sufrió ante Colombia una de sus únicas tres derrotas con la Roja.

«Creo que tiene un nivel altísimo, unos futbolistas fantásticos, muy fuertes esencialmente, muy rápidos y con una calidad técnica muy alta. No hay más que ver la delantera que tiene», dijo el técnico español apuntando directamente a la línea que comanda Luis Díaz.

A sus 29 años, el punzante extremo está ante su primera oportunidad de dejar huella en un Mundial para Colombia, donde ya es el principal referente por delante de James.

En Rusia 2018 quedó fuera de la lista por una lesión de última hora. Cuatro años después, la dolorosa ausencia de Colombia en Catar lo privó del gran escaparate después de que el Liverpool pagara más de 45 millones de euros (50 millones de dólares) al Oporto por sus servicios.

Un año después se enfrentó a una complicada situación personal con el secuestro de su padre en Colombia durante 12 días por la guerrilla del ELN.

En 2025, el Bayern subió aún más la apuesta al entregarle al Liverpool un cheque de 75 millones de euros (85 millones de dólares) por el Guajiro, que un año atrás había sido clave para que Colombia alcanzara la final de la Copa América.

En aquella final continental, en medio de un caos generalizado en Miami, Colombia recibió el trofeo a la Argentina de Lionel Messi y se despidió de una racha de imbatibilidad de 28 partidos.

El golpe fue muy duro para los hombres de Néstor Lorenzo pero, dos años después, están abriendo otro camino ilusionante en Estados Unidos.

En su debut mundialista superaron 3-1 a Uzbekistán con un gol, una asistencia y un tiro al poste de Díaz, al que le asaltaron las emociones por todas las dificultades pasadas.

«Fue un momento muy especial», recordó ante la prensa. «Estaba que lloraba cuando iba a salir al campo, se me vinieron muchísimas cosas del pasado. Luché mucho para estar acá».

«En los tres años anteriores, siempre hubo algo para que no estuviéramos tranquilos a nivel familiar, mental, físico, futbolístico». expuesto. «Hoy en día estoy en mi mejor momento».

Tras el exitoso debut, el atacante no vio puerta en el triunfo por la mínima ante la República Democrática del Congo por 1-0 y un empate sin goles frente a Portugal, en el que Colombia maniató por completo a uno de los favoritos al título.

En la ruta de Colombia asoma una posible revancha con Argentina en cuartos de final pero antes deberá superar el cruce de dieciseisavos del viernes frente a un viejo conocido, Carlos Queiroz, exseleccionador colombiano y ahora al mando de Ghana.

Para volver a ser determinante, Díaz puede encontrar inspiración en las espectaculares actuaciones de Kane, autor de cinco goles, y Olise, quizás el jugador más revalorizado del Mundial.

El colombiano, segundo máximo goleador del Bayern la pasada campaña tras Kane, formó con ellos un tridente imparable en Alemania, donde alzó los títulos de Liga y Copa, y frenado únicamente por el París Saint-Germain en semifinales de la Liga de Campeones.

Kane, Olise y Díaz ya dejaron también marca en el Mundial cuando todos ellos recibieron el premio al Jugador Más valioso (MVP) en sus partidos de la primera jornada.

(03/07/2026)",https://larazon.bo/marcas/2026/07/03/kane-y-olise-es-la-hora-de-diaz-para-la-pujante-colombia/
La Razón,2026-07-03,Nacional,Diputados convocan a sesión para debatir el PGE reformulado 2026,"La Cámara de Diputados convocó al pleno para este viernes, en la que el principal punto del orden del día será el tratamiento del Proyecto de Ley 425, que plantea modificaciones al Presupuesto General del Estado (PGE) correspondiente a la gestión 2026.

La sesión fue programada para las 16.00 en el hemiciclo de la Cámara de Diputados. Además del debate presupuestario, la agenda contempla la lectura de correspondencia y el tratamiento de asuntos en mesa.

El proyecto de ley llega al pleno luego de haber sido aprobado por la Cámara de Senadores, donde recibió respaldo con modificaciones orientadas a fortalecer la producción, mantener la disciplina fiscal e incrementar recursos para las universidades públicas, entre otros ajustes.

La iniciativa forma parte del Presupuesto General del Estado reformulado para 2026, impulsado por el Órgano Ejecutivo para adecuar la distribución de recursos públicos a las nuevas prioridades económicas y de inversión del país.

Entre los cambios incorporados figuran reasignaciones presupuestarias destinadas a programas productivos, infraestructura, educación superior y fortalecimiento institucional.

El tratamiento en Diputados constituye el siguiente paso dentro del procedimiento legislativo para la aprobación definitiva de la norma.

Semanas atrás, la Presidencia de la Cámara de Diputados informó que sostenía reuniones de coordinación con el Ministerio de Economía para preparar el análisis del proyecto y facilitar su discusión en el pleno.

La propuesta será debatida en una sesión que se prevé centrará la atención política debido al impacto del presupuesto reformulado sobre la ejecución de recursos durante el segundo semestre de la gestión y la disponibilidad de financiamiento para distintos niveles del Estado.

na vez concluido el tratamiento en la Cámara de Diputados, el proyecto continuará el procedimiento legislativo establecido por la Constitución y el reglamento de la Asamblea Legislativa Plurinacional para su eventual sanción y promulgación.",https://larazon.bo/nacional/2026/07/03/diputados-convocan-a-sesion-para-debatir-el-pge-reformulado-2026/
La Razón,2026-07-03,"Marcas, Mundial 2026","La campeona Argentina ante Cabo Verde, dos ‘mundos’ opuestos","Dos mundos se enfrentarán el viernes en Miami. A un lado, Argentina, la campeona del mundo, segura de sí misma con un imparable Lionel Messi. Del otro, el humilde Cabo Verde, clasificado contra todos los pronósticos para los dieciseisavos del Mundial 2026 en su debut en el torneo.

Los Tiburones Azules, orgullosos representantes del archipiélago africano de unos 525.000 habitantes, lograron la hazaña de quedar segundos del Grupo H por detrás de España, dejando fuera a Uruguay y Arabia Saudita.

Su empate a cero contra la Roja en el debut fue una de las primeras grandes sorpresas del torneo, pero los caboverdianos no se conformaron con ello.

Ante Uruguay, volvieron a demostrar su solidaridad y su fe para sellar un 2-2, antes de clasificarse con un último 0-0 frente a Arabia Saudita, aprovechando la derrota de la Celeste contra España (1-0).

Ahora, a Cabo Verde lo espera un desafío mayúsculo.

La tricampeona mundial Argentina ha atravesado la fase de grupos sin sobresaltos con tres victorias cómodas frente a Argelia (3-0), Austria (2-0) y Jordania (3-1).

Y su emblema, Leo Messi, sigue empeñado en hacer historia a los 39 años. Lleva seis de los ocho goles de la Albiceleste en Norteamérica 2026 y se ha convertido en el máximo anotador de las Copas del Mundo con 19 tantos.

Una cifra descomunal que contrasta con los dos goles que lleva Cabo Verde en su breve historia mundialista, los que marcaron Kevin Pina y Hélio Varela contra Uruguay en Miami.

Scaloni tiene tres dudas por resolver en su vez titular: si elige al central Cristian «Cuti» Romero tras el golpe en la rodilla que lo dejó fuera contra Jordania, si le devuelve el lateral izquierdo a Nicolás Tagliafico, pese a la buena actuación de Facundo Medina, y quién de Lautaro Martínez y Julián Álvarez acompañará a Messi en ataque.

Pese a la inmensa diferencia de palmarés, Scaloni, que celebrará su 100º partido al frente de Argentina, pidió cautela ante el rival: «No están de casualidad. Hay que respetarlos y eso haremos», advirtió.

Frente, la preparación de los Tiburones Azules se ha visto marcada por un asunto extradeportivo: la denuncia por violación que pesa contra su capitán, Ryan Mendes, en Nueva Zelanda, según el medio brasileño O’Globo.

El seleccionador caboverdiano, Pedro «Bubista» Leitão, evitó pronunciarse al respecto en la conferencia de prensa previa al partido y remitió a un comunicado en el que la selección aseguró que solo respondería preguntas sobre el encuentro.

El impacto de esa polémica es difícil de evaluar para una selección que se dispone a afrontar sobre el césped una misión casi imposible.

Cabo Verde tendrá que lidiar con un ambiente hostil en una ciudad que Messi ha hecho suya desde su llegada al Inter Miami en 2023 y donde las gradas se teñirán de albiceleste.

Sólidos en defensa y con un portero, Vozinha, convertido en una figura inesperada del torneo a los 40 años, los africanos no podrán conformarse con resistir si quieren mantener viva la esperanza de otra sorpresa.

Para seguir desafiando la lógica, deberán olvidarse de lo obvio: que Argentina es la inmensa favorita y que alcanzar los dieciseisavos ya es un sueño increíble en su primer Mundial.

Bubista insistió este jueves en que no llegan resignados: «No hay otro pensamiento que no sea intentar superar esta fase. Estamos en esta competición por mérito propio», declaró.

(03/07/2026)",https://larazon.bo/marcas/2026/07/03/la-campeona-argentina-ante-cabo-verde-dos-mundos-opuestos/
La Razón,2026-07-03,Columnistas,Después de la tormenta,"Durante más de siete semanas, millones de bolivianos vieron alterada su vida cotidiana por bloqueos, amenazas, desabastecimiento e incertidumbre. Lo que aparentemente comenzó como un conflicto impulsado por demandas económicas y sectoriales terminó revelando una realidad muy distinta.

El conflicto nunca fue solamente económico. Tampoco sindical. Las demandas cambiaban. El objetivo, no.

Lo que estaba en juego era la preservación de un sistema de poder construido durante casi dos décadas y sostenido por una compleja red de estructuras políticas, corporativas y burocráticas que sobrevivieron incluso al cambio de gobierno.

Por eso resultó tan difícil encontrar una salida mediante la negociación.

Cuando las reivindicaciones son concretas, también pueden serlo las soluciones. Pero cuando lo que se intenta preservar son espacios de influencia, mecanismos de protección, privilegios o capacidad de veto, las concesiones rara vez ponen fin al conflicto.

En distintos momentos existió el riesgo de que la presión desembocara en una ruptura institucional. No ocurrió. Y ese desenlace merece ser valorado por quienes creen que los gobiernos deben cambiarse mediante las urnas y no mediante el chantaje, la coerción, la agresión o la paralización del país.

La democracia resistió. Pero la crisis dejó al descubierto las debilidades del Estado.

La actitud serena y valiente de los pueblos sitiados -muy especialmente del pueblo paceño- merece reconocimiento. También merece reconocimiento la respuesta institucional que permitió preservar el orden constitucional frente a una presión creciente.

Sin embargo, sería un grave error interpretar el levantamiento de los bloqueos como el final del problema.

La tormenta no fue el problema. La tormenta fue el síntoma.

Lo ocurrido reveló la extraordinaria capacidad de determinadas estructuras para movilizar personas, bloquear carreteras, cercar ciudades y condicionar decisiones públicas. Demostró, además, que siguen operando mecanismos de organización y presión construidos durante años al amparo de un modelo político que convirtió a numerosas organizaciones corporativas en piezas permanentes de un sistema de poder.

Nada de eso desaparece porque las carreteras vuelvan a abrirse. Por el contrario, el fracaso de esta ofensiva hace probable que quienes la impulsaron busquen nuevos caminos para alcanzar los mismos objetivos. Cuando una estrategia fracasa, el propósito que la inspiró rara vez desaparece. Lo que suele cambiar son los métodos.

Es razonable pensar que, en adelante, los esfuerzos se orienten con mayor intensidad hacia el desgaste político del gobierno, la erosión de su credibilidad, la generación de nuevos conflictos y la creación de un clima de frustración que facilite futuras acciones de desestabilización.

Por eso la verdadera discusión comienza ahora.

Las elecciones resolvieron quién gobierna. Ahora comienza la prueba de su capacidad para gobernar.

Pero gobernar ya no consiste únicamente en administrar la crisis. Consiste en decidir si Bolivia continuará funcionando sobre el mismo andamiaje institucional que hizo posible la acumulación de los problemas que hoy la agobian o si ha llegado el momento de transformarlo.

Porque el conflicto no puso en crisis al modelo, fue el modelo el que terminó produciendo el conflicto. Un Estado que durante años concentró poder político, extendió desmesuradamente su presencia sobre toda la actividad económica, multiplicó empresas públicas deficitarias, expandió desmesuradamente la burocracia, fomentó relaciones de dependencia con numerosas organizaciones corporativas, hizo uso dispendioso de los ingentes recursos de que dispuso y debilitó progresivamente los mecanismos de control. Como un parapeto a su faena, creó las condiciones para que la presión organizada adquiriera una capacidad desproporcionada frente al conjunto de la sociedad.

Desmontar ese andamiaje no significa renunciar a las conquistas sociales. Significa hacerlas sostenibles. Significa construir un Estado fuerte allí donde debe serlo -la justicia, la seguridad, la educación, la salud y la regulación- y mucho menos invasivo allí donde la iniciativa privada puede generar riqueza, inversión y empleo.

El gobierno enfrenta una decisión que difícilmente podrá seguir postergando. Puede administrar las estructuras heredadas, procurando contener conflictos cada vez que reaparezcan. O puede impulsar las transformaciones institucionales que reduzcan la capacidad de cualquier grupo para sustituir la deliberación democrática por mecanismos permanentes de presión.

Ninguno de esos caminos será sencillo. Pero lo que ya no parece posible es seguir actuando como si nada hubiera ocurrido. Ya no hay espacio para actitudes timoratas.

La reconstrucción del país no consiste solamente en reabrir carreteras, normalizar el abastecimiento o recuperar la tranquilidad. Consiste en impedir que Bolivia vuelva a convertirse en rehén de organizaciones dispuestas a paralizar a millones de ciudadanos con tal de preservar sus propios intereses.

La tormenta terminó. Ahora comienza la tarea de corregir las condiciones que la hicieron posible. Porque si ellas permanecen intactas, la próxima ofensiva quizá no se parezca a la anterior.

Ha llegado la hora de las definiciones.

Ya no basta con haber resistido. Ahora habrá que decidir si Bolivia se limita a administrar sus crisis o se atreve, por fin, a corregir las causas que las producen.

Ésa es una decisión que marcará mucho más que el futuro del gobierno.

Marcará el futuro de la República.",https://larazon.bo/opinion/columnistas/2026/07/03/despues-de-la-tormenta/
La Razón,2026-07-03,"Marcas, Mundial 2026",Suiza derrota 2-0 a Argelia y se clasifica para octavos del Mundial,"Suiza derrotó 2-0 a Argelia en Vancouver (Canadá) y se clasificó para los octavos de final del Mundial de Norteamérica, donde se enfrentará al vencedor del duelo entre Colombia y Ghana que se disputará el viernes en Kansas City.

El partido apenas tuvo historia: los europeos fueron superiores y se impusieron con los goles de Breel Embolo (10′) y Dan Ndoye (46), al comienzo de cada uno de los dos periodos.",https://larazon.bo/marcas/2026/07/03/suiza-derrota-2-0-a-argelia-y-se-clasifica-para-octavos-del-mundial/
La Razón,2026-07-03,Nacional,Canciller confirma que iniciará trámites para restablecer embajadores con EEUU,"El canciller Fernando Aramayo, confirmó que la próxima semana iniciará los trámites ante la Asamblea Legislativa Plurinacional para definir perfiles y planes de trabajo orientados al restablecimiento de embajadores entre Estados Unidos y Bolivia a corto plazo.

Asimismo, ratificó el nuevo rumbo de las relaciones internacionales del país, enfocado en reinsertar al Estado en los principales escenarios globales.

«Las relaciones internacionales que Bolivia está planteando al mundo es traer resultados que lleven Bolivia al mundo y que traigan el mundo a Bolivia», dijo Aramayo citado en Red Uno.

En ese contexto, durante su discurso en el acto de celebración de la independencia estadounidense en La Paz, Aramayo reitero que se trabaja para restablecer embajadores entre Bolivia y Estados Unidos.

Lea más: EEUU reafirma respaldo a la democracia y al gobierno de Rodrigo Paz

El evento se realizó como festejo adelantado del aniversario 250 de la independencia de EEUU, que se recuerda cada 4 de julio.

Tras la llegada de Rodrigo Paz a la presidencia, Bolivia reestableció relaciones con Estados Unidos. Ambos países no comparten embajadores desde hace unos 18 años, luego de que el entonces presidente Evo Morales expulsara a la DEA y al embajador Philip Goldberg.

Además, el canciller remarcó que Bolivia y Estados Unidos son “socios y amigos” y espera que esa relación siga creciendo.

Aramayo se convirtió en el primer canciller boliviano en 18 años en participar activamente de las celebraciones del 4 de julio en el país norteamericano.",https://larazon.bo/nacional/2026/07/03/canciller-confirma-que-iniciara-tramites-para-restablecer-embajadores-con-eeuu/
La Razón,2026-07-03,La Revista,¿Qué es Sobodaycom y cuál es el conflicto que tiene con los artistas?,"En los últimos días surgió un conflicto entre Sociedad Boliviana de Autores y Compositores de Música (Sobodaycom) y los artistas bolivianos que reclaman el pago de sus regalías por la difusión de sus obras pese a que la entidad cobra por ese concepto.

Artistas como Luis Vega, Bonny Love, Wally Zeballos de PK2 y Alejandro Delius, vocalista de Quirquiña denunciaron públicamente que Sobodaycom no les paga regalías.

De acuerdo con su sitio web, Sobodaycom se define como una institución sin fines de lucro, amparada por la Ley 1322 y el Decreto Supremo 23907 “legalmente constituida y autorizada por la autoridad competente – SENAPI, para funcionar como Sociedad de Gestión Colectiva”.

“Somos una sociedad de gestión colectiva, sin fines de lucro, transparente y legalmente constituida, precautelando el Derecho Moral y Patrimonial de los autores y compositores de música. Recaudamos, administramos y distribuimos los derechos generados por la ejecución pública de obras musicales, tanto nacionales como extranjeras”, dice el sitio web de la entidad.

El conflicto surgió por la demanda de Sobodaycom para el pago por el uso de la música; sin embargo, los artistas dicen que a ellos no les llegan las regalías establecidas por ley.

De acuerdo con la Ley 1322 de Derechos de Autor, los ingresos por recaudación deben distribuirse en un 70% para los autores y compositores de las obras utilizadas, mientras que el 30% restante puede quedar retenido por la entidad administradora para gastos operativos.

Según la agencia ABI, el sistema de cobro por difusión de música que realiza Sobodaycom contempla tarifas diferenciadas según el tipo de actividad, el tamaño del establecimiento y la forma de uso de la música, generando una recaudación que, según datos institucionales, alcanzó los Bs 7.168.658,13 en el ámbito nacional e internacional en su última gestión.

El reporte explica que las tarifas se establecen en función de la Unidad de Derecho de Autor (UDA), cuyo valor referencial es de Bs 110. El reglamento clasifica los cobros según la actividad económica, la superficie del local y el tipo de utilización musical.

Por ejemplo, la reproducción musical con amplificación tiene un costo de 6 UDA (Bs 660). Si el evento incluye intérpretes o grupos nacionales, el monto asciende a 7 UDA (Bs 770), mientras que la contratación de artistas extranjeros o espectáculos mixtos puede llegar hasta 30 UDA (Bs 3.300) por jornada.

Lea más: Sobodaycom en la mira por cobrar derechos de autor y no pagar a artistas

Además, las discotecas, karaokes, pubs y peñas pagan entre 3 y 44 UDA mensuales, dependiendo del tamaño del local y los días de funcionamiento. En su rango más alto, el pago puede alcanzar Bs 4.840.

También pagan los restaurantes, cafés y pizzerías cancelan entre 4 y 10 UDA mensuales. Los gimnasios, spas, centros deportivos y hasta la música ambiental debe ser pagada.

En ese marco, el asesor legal de Sobodaycom, Charly Alborta, aseguró en entrevistas con distintos medios que la institución actúa dentro del marco legal vigente y que los reportes de recaudación y distribución son públicos.

Empero, artistas como el cantante Wally Zeballos señaló la existencia de observaciones técnicas en informes de intervención estatal desde 2024, que habrían advertido sobre el manejo de los gastos administrativos. Según dijo, estos habrían superado los límites establecidos, afectando la distribución de recursos a los autores.

La tensión regulatoria subió tras la vigencia del reglamento de la Ley Municipal Autonómica 281/2022 “Matilde Casazola” en el municipio de Sucre, norma que exige a organizadores de eventos lucrativos, sonidistas y DJs tramitar autorizaciones previas ante Sobodaycom adjuntando listas detalladas del repertorio a reproducir.

Luis Vega señaló que la entidad le cobró por la utilización de sus propias composiciones en un evento privado. “Me cobraron por poner mis propias canciones”, afirmó el artista.

Agregó que, tras solicitar información sobre la distribución de sus regalías, recibió una respuesta institucional negativa. “Cuando pedí un desglose formal de mis regalías, me respondieron con una carta en la que se me negaba el pago y se me advertía que podría ser demandado si continuaba realizando reclamos en redes sociales”, sostuvo Vega.

Asimismo, Alejandro Delius, vocalista de Quirquiña, afirmó que no ha recibido regalías por sus composiciones en más de dos décadas.

Elmer Hermosa, integrante de Los Kjarkas, reveló también en una entrevista con POV de Unitel, que no habían recibido ni un solo boliviano por concepto de las regalías que Sobodaycom recauda a su nombre.

Tras las denuncias públicas, el Servicio Nacional de Propiedad Intelectual (Senapi) informó que, en su calidad de ente rector y fiscalizador del Sistema de Derechos de Autor en Bolivia, inició “dos procesos de auditoría” a Sobodaycom.

La institución pidió a los autores, artistas, compositores y herederos que consideren que sus derechos fueron afectados, presentar sus denuncias de manera formal a través de los canales oficiales.",https://larazon.bo/la-revista/2026/07/03/que-es-sobodaycom-y-cual-es-el-conflicto-que-tiene-con-los-artistas/
