sitio_noticias,fecha,seccion,titular,cuerpo,url
Red Uno,2026-08-16,Deportes,Independiente vs. GV San José: FBF anuncia cambio de última hora,"La Federación Boliviana de Fútbol (FBF) comunicó de manera oficial una modificación de último momento en el horario del encuentro entre Independiente y GV San José, programado para disputarse en el Estadio Olímpico Patria de la ciudad de Sucre.

El inicio del compromiso, inicialmente pautado para las 19:30 horas, se retrasará 30 minutos, fijando el pitazo inicial de forma definitiva para las 20:00 horas.

Según el informe emitido por el ente matriz del balompié nacional, la postergación se debe a razones de fuerza mayor vinculadas al arribo tardío de la Van VOR de MediaPro, empresa responsable de la tecnología para operar el VAR.

Las autoridades del fútbol agradecieron la comprensión de ambos clubes, futbolistas, prensa y aficionados ante este inconveniente técnico.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/independiente-vs-gv-san-jose-fbf-anuncia-cambio-de-ultima-hora-202681619159
Red Uno,2026-08-16,Refuerzan busqueda de fiscal desaparecido en beni con aeronaves y dron de la fab 202681618462,Refuerzan búsqueda de fiscal desaparecido en Beni con aeronaves y dron de la FAB,"La Fuerza Aérea Boliviana (FAB) reforzó este domingo el operativo de búsqueda del fiscal Juan Benjo Huchani Alpiri, fiscal desaparecido después del accidente de una avioneta registrado el viernes 14 de agosto en inmediaciones de la estancia Cachascani, en el departamento del Beni.

En el tercer día de operaciones, la V Brigada Aérea reportó el despliegue de dos aeronaves C-206, un helicóptero EC-145 y un dron, además de personal especializado de búsqueda y rescate (SAR) y voluntarios.

El dispositivo está conformado por tres instructores SAR y ocho voluntarios SAR, mientras que los medios aéreos comprometidos corresponden a aeronaves de los Grupos Aéreos de Transporte 72 y 62 y un helicóptero de la Escuela de Aviación del Ejército Boliviano.

La búsqueda se concentra en la zona de la estancia Cachascani, donde fue localizada la aeronave C-172 con matrícula CP-928 después de que sufriera el accidente.

¿Cómo desapareció el fiscal?

De acuerdo con los antecedentes del hecho, cuatro personas viajaban en la avioneta. El piloto falleció y los demás ocupantes fueron encontrados con vida; Huchani, que había resultado ileso, salió del lugar del accidente en busca de ayuda, según los reportes conocidos después del siniestro.

La V Brigada Aérea informó que una aeronave C-206, con matrícula FAB-421, se trasladó hasta la pista de Cachascani para apoyar las operaciones.

Posteriormente, la aeronave realizó un sobrevuelo sobre el área donde no se había establecido contacto con el fiscal desaparecido y retornó a su base después de completar la misión de reconocimiento.

El despliegue permitió además trasladar personal hacia la estancia para reforzar las labores de búsqueda terrestre, que continúan junto con las tareas de reconocimiento desde el aire. El operativo incorpora también un dron de la V Brigada Aérea, destinado a ampliar la capacidad de observación sobre una zona de difícil acceso.

Tras confirmarse el accidente de la avioneta con matrícula CP-928, dos rescatistas SAR permanecieron inicialmente en la estancia para continuar la búsqueda junto con trabajadores del lugar, debido a que Huchani había abandonado la zona del siniestro para buscar auxilio.

La incorporación de nuevas aeronaves y personal especializado amplió el dispositivo de búsqueda. La V Brigada Aérea mantiene las operaciones mientras no se logre localizar al fiscal, con vuelos de reconocimiento y apoyo a los equipos que trabajan en tierra.

El accidente de la avioneta ocurrió el viernes 14 de agosto en una zona boscosa del Beni y movilizó desde entonces a equipos de rescate de la FAB y otras instituciones.

Fuente: Ministerio de Defensa.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/refuerzan-busqueda-de-fiscal-desaparecido-en-beni-con-aeronaves-y-dron-de-la-fab-202681618462
Red Uno,2026-08-16,Abc moviliza maquinaria tras deslizamiento en la ruta la angostura bermejo 2026816183214,ABC moviliza maquinaria tras deslizamiento en la ruta La Angostura-Bermejo,"La Administradora Boliviana de Carreteras (ABC) desplegó maquinaria y personal técnico-operativo para atender un deslizamiento de rocas registrado en el sector Caja de Agua , entre Cuevas y Bermejo, en Santa Cruz.

El hecho ocurrió en el kilómetro 81 desde Santa Cruz , donde la sobresaturación de los taludes provocó el desprendimiento de roca fracturada de tamaño mediano.

Ante la emergencia, la ABC activó de inmediato trabajos de limpieza y retiro del material para evitar mayores afectaciones y garantizar la seguridad de los usuarios de la vía.

Para las tareas se movilizó una pala cargadora, una volqueta y una camioneta , además de personal encargado del despeje del sector.

La ABC recomendó a los conductores circular con precaución, respetar la señalización y seguir las indicaciones del personal que se encuentra trabajando en la zona.

La entidad señaló que mantiene maquinaria y equipos operativos disponibles para responder ante nuevas contingencias que puedan afectar la transitabilidad de la Red Vial Fundamental.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/abc-moviliza-maquinaria-tras-deslizamiento-en-la-ruta-la-angostura-bermejo-2026816183214
Red Uno,2026-08-16,Deportes,Jamal Musiala se desplomó en pleno partido: ¿qué se sabe sobre su estado de salud?,"Jamal Musiala protagonizó el momento de mayor preocupación durante el amistoso que Bayern Múnich disputó este sábado frente a RB Leipzig. El futbolista alemán se desplomó repentinamente sobre el campo, sin que mediara contacto con otro jugador, y tuvo que recibir asistencia del cuerpo médico.

Musiala había ingresado en el segundo tiempo y llevaba apenas 13 minutos en cancha cuando ocurrió el episodio. Sus compañeros advirtieron inmediatamente la situación y solicitaron la presencia de los médicos, que atendieron al mediocampista durante varios minutos.

Después de ser revisado, el futbolista consiguió ponerse de pie y abandonó el terreno de juego por sus propios medios. De acuerdo con reportes de la prensa alemana, también pudo dirigirse sin ayuda hacia los vestuarios, aunque todavía se lo observaba aturdido.

El Bayern Múnich evitó inicialmente entregar detalles sobre lo sucedido. Tras el encuentro, el director deportivo Max Eberl buscó transmitir tranquilidad y señaló que lo más importante era que Musiala se encontraba bien.

Mientras tanto, medios alemanes señalaron que el jugador habría afrontado el partido con mareos y fiebre . A esto se sumaron las altas temperaturas registradas en Múnich, superiores a los 30 grados. Estas circunstancias fueron mencionadas como posibles factores, pero no existe confirmación oficial de que hayan provocado el desplome .

La situación generó todavía más preocupación por el antecedente reciente del futbolista. Musiala sufrió una grave lesión en una pierna durante el Mundial de Clubes de 2025, en el partido frente al Paris Saint-Germain, y permaneció varios meses alejado de las canchas antes de regresar a la competencia a comienzos de 2026.

Desde su recuperación, el alemán volvió a ocupar un papel importante en el Bayern y en la selección de Alemania. Por ese motivo, su repentina caída durante el amistoso generó inquietud entre los aficionados y el entorno del club.

Por ahora, la principal incógnita es conocer qué provocó el episodio y si tendrá alguna consecuencia para su preparación deportiva. El Bayern todavía no difundió un parte médico detallado , por lo que habrá que esperar nuevas evaluaciones para determinar el estado de salud del mediocampista.

El conjunto bávaro tiene por delante compromisos importantes: el 22 de agosto enfrentará a Borussia Dortmund por la Supercopa de Alemania , mientras que posteriormente comenzará su camino en la Bundesliga, con Stuttgart como rival en la primera jornada.

La prioridad, sin embargo, pasa primero por conocer la evolución de Musiala después del susto que protagonizó ante Leipzig.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/jamal-musiala-se-desplomo-en-pleno-partido-que-se-sabe-sobre-su-estado-de-salud-202681617520
Red Uno,2026-08-16,Incendio alarma a vecinos en quillacollo bomberos controlaron el fuego 2026816173033,Incendio alarma a vecinos en Quillacollo; bomberos controlaron el fuego,"Un incendio se registró en un lote ubicado en Quillacollo, Cochabamba , generando preocupación entre vecinos debido a la cercanía de viviendas y vehículos.

La pronta intervención de bomberos de la Policía permitió controlar y sofocar las llamas antes de que el fuego se propagara a los inmuebles y motorizados que se encontraban en los alrededores.

El hecho no dejó daños en las viviendas ni en los vehículos próximos al lugar.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/incendio-alarma-a-vecinos-en-quillacollo-bomberos-controlaron-el-fuego-2026816173033
Red Uno,2026-08-16,Tendencias,Seis días sin moverse del hospital: la reacción de un perro al reencontrarse con su dueño,"Un perro protagonizó un emotivo reencuentro con su dueño después de esperarlo durante seis días en las puertas de un hospital , donde el hombre permanecía internado.

El momento quedó registrado en video y muestra al can atento a las personas que salían del centro médico, hasta que finalmente reconoció a su dueño, quien apareció en una silla de ruedas .

Al darse cuenta de que finalmente estaba frente a él, el perro no pudo contener su emoción y comenzó a saltar de alegría , acercándose a su dueño para recibirlo después de varios días de espera.

La escena conmovió a quienes presenciaron el encuentro y rápidamente se volvió viral, destacando una vez más el vínculo de lealtad y cariño entre las mascotas y sus familias .

Mira la programación en Red Uno Play",https://www.reduno.com.bo/tendencias/seis-dias-sin-moverse-del-hospital-la-reaccion-de-un-perro-al-reencontrarse-con-su-dueno-2026816172012
Red Uno,2026-08-16,Internacional,Ejército de Irán anuncia recompensa vinculada a soldados de EEUU y aumenta la tensión,"El Ejército de Irán anunció este domingo una recompensa equivalente a 30.000 dólares (unos 26.000 euros) a cualquier ciudadano iraní que mate o capture y entregue a un soldado estadounidense, con una prima que se duplicará si la acción es llevada a cabo por una mujer.

""Si un ciudadano iraní mata o captura y entrega a un soldado invasor estadounidense, recibirá por parte del Ejército de la República Islámica de Irán una recompensa equivalente a 30.000 dólares"", afirmó el comandante en jefe del Ejército iraní, el general de división Amir Hatami, según informó la agencia IRNA.

Hatami agregó que, si una mujer lleva a cabo una acción de este tipo, ""recibirá el doble de esta recompensa"".

El alto cargo militar dijo que decidieron poner en marcha el plan a raíz del ""gran número de solicitudes"" de personas que deseaban contribuir económicamente a la guerra con Israel y Estados Unidos, iniciada el 28 de febrero.

Tras casi seis meses de conflicto, EE.UU. no ha llevado a cabo una invasión terrestre de Irán, y Hatami no aportó detalles sobre dónde o cuándo se esperaba que se produjera la muerte o captura de soldados estadounidenses.

El anuncio de Teherán sobre la recompensa se produce dos días después de que el presidente estadounidense, Donald Trump, afirmara que, tras derrotar a Irán, declararía el estrecho de Ormuz territorio de EE.UU..

Irán rechazó de inmediato esas declaraciones y aseveró que el estrecho de Ormuz ""no puede ser tomado por la fuerza, por un tuit, un portaaviones, una orden o un discurso electoral"", reafirmando su soberanía sobre el estratégico paso marítimo.

El jefe del Ejército iraní reivindicó hoy el control de Ormuz por parte de Teherán como una de las condiciones para poner fin a la guerra y calificó esa vía marítima como una ""capacidad geopolítica concedida por Dios al pueblo iraní"".

Teherán cerró el paso por Ormuz a mediados de julio, tras nuevos bombardeos estadounidenses contra el sur del territorio iraní, a los que la República Islámica respondió también atacando objetivos de EE.UU. en países de Oriente Medio, mientras Washington restablecía el bloqueo naval sobre puertos y buques de Irán.

Irán ha exigido a Estados Unidos que ponga fin a la guerra, levante el bloqueo sobre sus puertos y buques y le permita vender su petróleo en los mercados internacionales a cambio de la reapertura del estrecho. EFE

Mira la programación en Red Uno Play",https://www.reduno.com.bo/internacional/ejercito-de-iran-anuncia-recompensa-vinculada-a-soldados-de-eeuu-y-aumenta-la-tension-20268161700
Red Uno,2026-08-16,Deportes,[IMÁGENES SENSIBLES] Preocupación por Musiala: se desplomó en pleno partido,"Momentos de preocupación se vivieron durante el amistoso entre Bayern Múnich y RB Leipzig , cuando Jamal Musiala se desplomó repentinamente sobre el terreno de juego en los minutos finales del encuentro.

El mediocampista alemán había ingresado durante el segundo tiempo y poco antes del episodio había marcado el tercer gol del Bayern en la victoria por 3-1. Sin embargo, minutos después, cayó al césped y sus compañeros pidieron inmediatamente la intervención del cuerpo médico.

Los profesionales ingresaron rápidamente para atender al futbolista. Durante algunos instantes, la escena generó preocupación entre los jugadores y los aficionados, hasta que uno de los integrantes del cuerpo médico hizo una señal de tranquilidad levantando el pulgar.

Musiala consiguió ponerse de pie y abandonó el terreno de juego caminando, aunque se lo observó aturdido. Según informó la agencia alemana DPA, también pudo bajar por sus propios medios las escaleras que conducían al túnel de vestuarios.

Una de las posibilidades mencionadas tras el episodio fue el intenso calor. El partido se disputó en Múnich con temperaturas cercanas a los 33 grados , aunque hasta el momento no existe confirmación oficial de que las altas temperaturas hayan provocado el desplome .

Desde el Bayern Múnich transmitieron posteriormente una primera señal de tranquilidad. El director deportivo del club señaló que lo principal era que el futbolista se encontraba bien.

Sin embargo, el club todavía no difundió un diagnóstico oficial ni explicó qué provocó la repentina caída del jugador. Por ahora, Musiala permanecerá bajo observación mientras el Bayern sigue de cerca su evolución.

Las imágenes del momento generaron inquietud entre los aficionados por la forma inesperada en la que el futbolista cayó al césped, aunque el hecho de que pudiera abandonar el campo por sus propios medios llevó algo de tranquilidad después del susto.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/imagenes-sensibles-preocupacion-por-musiala-se-desplomo-en-pleno-partido-2026816165038
Red Uno,2026-08-16,Deportes,"Jose Mourinho: ""Aquí solo tenemos jugadores buenos, muy buenos y muy muy buenos""","El entrenador del Real Madrid, Jose Mourinho, afirmó este domingo que en su equipo solo tiene ""jugadores buenos, muy buenos y muy muy buenos"", después de la victoria frente al Schalke 04 por 0-3.

""En este momento, es difícil hablar individualmente, porque estamos creciendo como equipo. Aquí solo tenemos jugadores buenos, muy buenos y muy muy buenos. De la conjugación del trabajo de estos jugadores tenemos que hacer un equipo muy bueno. Creo que estamos dando los pasos ciertos para hacerlo"", apuntó el técnico portugués a Real Madrid TV.

""Muy contento con los últimos que llegaron, no es fácil entrar en una intensidad alta, tener sesión doble mañana y tarde, un calor increíble, y ellos llegaron con una mentalidad top. La cuestión de 45 minutos para Kylian (Mbappé), para Konaté, 30 para Jude (Bellingham), Cucurella, Diomande, son cosas que analizamos científicamente con datos que tenemos y con la experiencia del propio jugador, el conocimiento de su cuerpo. Llegamos en una condición muy aceptable para este momento de la temporada"", añadió.

Mourinho señaló que el partido de este domingo en Alemania fue ""positivo como equipo, positivo individualmente"". ""Hay gente que llegó más tarde y todavía no tiene la misma intensidad que los que empezaron el primer día. Los que empezaron el primer día tienen 30 entrenamientos y seis partidos, los que llegaron ahora tienen tres o cuatro entrenamientos"", añadió

""Hay una diferencia de ritmo, pero tácticamente las ideas poco a poco van. Jugadores de una calidad superior, increíble. Trabajando muy bien como equipo, con balón, sin balón, un test muy bueno, un último entrenamiento muy bueno antes de empezar lo bueno, que es competir de verdad, luchar por puntos. Es lo que nos gusta"", remarcó.

El entrenador luso destacó la actitud de sus jugadores: ""Estamos todos. Los jugadores están ilusionados. Si ellos no están, tenemos un problema. Ellos están demostrando que están. Detalles pequeños grandes, gente que se tenía que presentar un día viene antes, la gente que viene el último día se preparó muy bien individualmente, estamos jugando como un equipo, existe empatía y trabajo colectivo, el equipo se está pareciendo a un equipo"". EFE

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/jose-mourinho-aqui-solo-tenemos-jugadores-buenos-muy-buenos-y-muy-muy-buenos-2026816164420
Red Uno,2026-08-16,Internacional,Lula y Flávio Bolsonaro abren la campaña en sus cunas políticas con foco en la seguridad,"Ambos candidatos eligieron lugares cargados de simbolismo para dar el pistoletazo de salida a sus 45 días de campaña.

Lula, en busca de su cuarto mandato no consecutivo con 80 años dio su primer mitin en el Estadio Municipal Primero de Mayo, en São Bernardo do Campo, a las afueras de São Paulo, donde se forjó como sindicalista y lideró manifestaciones masivas en la dictadura militar (1964-1985).

El abanderado del Partido de los Trabajadores (PT) reunió a miles de militantes en un acto teñido de rojo, en el que se recordó su lucha obrera y el legado social de sus gobiernos.

Flávio Bolsonaro, primogénito del expresidente ultraderechista Jair Bolsonaro, optó por el bastión político de su familia, la ciudad de Río de Janeiro, donde concentró a unos cientos de seguidores en la orla de la playa de Copacabana con banderas brasileñas y algunas de Estados Unidos.

El senador compareció con un chaleco antibalas por debajo de una camiseta amarilla con el mensaje: ""Mi partido es Brasil"".

Todos los sondeos indican que el próximo jefe de Estado de la mayor economía latinoamericana se decidirá entre Lula y Flávio por un estrecho margen.

El último de la firma demoscópica Quaest, publicado el viernes, reflejó un empate técnico en una eventual segunda vuelta, con Lula con el 43 % de los apoyos y Flávio, con el 40 %. Un 4 % se declara indeciso.

La otra decena de candidatos inscritos en la Justicia Electoral no llegan al 5 % de las intenciones de voto.

Lula vuelve a sus orígenes

Lula quiso dar una demostración de fuerza en São Bernardo do Campo. Su Partido de los Trabajadores (PT) organizó caravanas de militantes desde distintos puntos del país y prácticamente llenó el estadio de Vila Euclides, según constató EFE.

Después de los discursos de sus principales aliados, el antiguo tornero mecánico habló durante cerca de 40 minutos, en los que destacó su trayectoria personal, las iniciativas sociales de sus gobiernos y algunas promesas.

""Mientras esté vivo, no me permitiré dejar de luchar y permitir que la derecha"" vuelva a gobernar, enfatizó.

Por otro lado, prometió luchar contra los feminicidios y combatir el crimen organizado golpeando sus finanzas y capturando a sus líderes. Brasil es el cuartel general de dos de las principales bandas suramericanas: Primeiro Comando da Capital (PCC) y Comando Vermelho (CV).

El antiguo sindicalista evitó valorar las interferencias de Estados Unidos en el proceso electoral y se limitó a decir que no permitirá a EE.UU. ni a ninguna otra potencia aprovecharse de las enormes reservas de minerales críticos que atesora Brasil.

Pese a lanzar críticas veladas, tampoco mencionó por su nombre a Jair Bolsonaro ni al hijo mayor de este.

Flávio carga contra Lula y defiende a su padre

Una estrategia radicalmente distinta a la de Flávio, que arremetió duramente contra el actual gobernante.

Subido a un tráiler en Copacabana, el senador dedicó casi todo su primer discurso de campaña a atacar a Lula, quien a su juicio representa ""el camino de las tinieblas"".

Lo acusó de endeudar a las familias, generar millonarias pérdidas en las empresas públicas y ser blando en el combate al narcotráfico.

También denunció que ""la corrupción llegó al despacho del presidente"", en alusión a las investigaciones contra Marco Aurélio Ribeiro, ex jefe de gabinete personal de Lula.

""¡Lula es el moroso de la esperanza!"", exclamó el abanderado del Partido Liberal (PL) ante sus seguidores, la mayoría vestidos con los colores verde y amarillo de la bandera brasileña.

Como contrapunto, Flávio prometió bajar la mayoría penal a los 16 años, castración química para los pederastas, condenas de, ""como mínimo"", ocho años de cárcel para los ""ladrones de celulares"" y tratar a las bandas narcotraficantes como ""terroristas"", en línea con el Gobierno de Donald Trump.

Además, aseguró ser ""el único"" que puede sentarse con Estados Unidos y China para cerrar acuerdos comerciales.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/internacional/lula-y-flavio-bolsonaro-abren-la-campana-en-sus-cunas-politicas-con-foco-en-la-seguridad-2026816163037
