sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-09-18,Economía y Empresa,"Según el Gobierno, YPFB cubrirá más del 70% de gasolina y 30% de diésel con refinerías","Las refinerías de Cochabamba y Santa Cruz pueden producir más del 70% de la gasolina y más del 30% del diésel que requiere el mercado nacional, afirmó este viernes el ministro de Obras Públicas , Mauricio Zamora.

“Va a ayudar mucho porque ya con las refinerías se puede producir más del 70% en gasolina, más del 30% de diésel y eso es lo que tiene que hacer Yacimientos, es decir, producir para que la población tenga combustible”, señaló Zamora.

YPFB inició este viernes en Santa Cruz el procesamiento de crudo importado en la Guillermo Elder Bell, como parte de una estrategia para incrementar la producción nacional de combustibles y reducir las compras de gasolina y diésel en el exterior.

El ministro sostuvo que la puesta en funcionamiento de ambas refinerías permitirá a YPFB recuperar capacidad productiva y contribuir a garantizar el abastecimiento interno.

“Lo importante es que YPFB produzca y con eso le demos una nueva cara a Yacimientos”, afirmó.

Lea: ‘Importar crudo es la emergencia y la solución volver a producir’

Zamora explicó que una de las principales trabas para aumentar la producción estaba en el mecanismo mediante el cual YPFB debía adquirir el crudo destinado a las refinerías.

Según el ministro, un nuevo decreto permite que las refinerías puedan gestionar directamente la compra de materia prima y buscar financiamiento en el mercado, sin recurrir a recursos del Tesoro General de la Nación (TGN).

“Ya hay crudo para que produzca combustible, ahora las refinerías pueden comprar su propio crudo, esa era la tranca por la que sacamos el decreto donde refinación dependía de Yacimientos que le compraba el crudo”, explicó.

Añadió que, con el nuevo esquema, “ya compran su crudo y ya pueden salir al mercado a buscar financiamiento sin tocar recursos del TGN”.

El Gobierno busca que este mecanismo permita sostener la operación de las refinerías y aumentar gradualmente la oferta nacional de combustibles.

Durante el acto también participó el presidente Rodrigo Paz , quien acompañó el inicio del procesamiento de crudo importado en la planta cruceña.

Zamora señaló que el Gobierno apunta a transformar el funcionamiento de YPFB y reducir la dependencia de las importaciones mediante una mayor utilización de la infraestructura de refinación.

“ El presidente está muy comprometido en esta transformación de Yacimientos, donde la subvención y el mal manejo nos ha hecho tanto daño ”, sostuvo.

La estrategia contempla poner en funcionamiento las refinerías de Cochabamba y Santa Cruz y utilizar crudo importado como materia prima para incrementar la producción de derivados en el país.

Con este proceso, el Ejecutivo busca que una mayor parte de la demanda interna de gasolina y diésel se cubra con producción de las propias refinerías, mientras reduce la necesidad de importar combustibles terminados.",https://larazon.bo/economia-y-empresa/2026/09/18/segun-el-gobierno-ypfb-cubrira-mas-del-70-de-gasolina-y-30-de-diesel-con-refinerias/
La Razón,2026-09-18,Economía y Empresa,Economía celebra la aprobación de la ley sobre acuerdo con FMI,"El Gobierno celebró este viernes la aprobación en el Senado de la ley que autoriza el financiamiento de aproximadamente $us 1.900 millones del Fondo Monetario Internacional (FMI).

En una publicación, el Ministerio de Economía sostuvo que los recursos permitirán fortalecer las reservas internacionales y respaldar el proceso de estabilización económica.

La cartera destacó que la Cámara de Senadores aprobó la norma con un respaldo superior a dos tercios , con lo que el proyecto concluyó su tratamiento en la Asamblea Legislativa Plurinacional.

“Este financiamiento permitirá fortalecer las reservas internacionales y respaldar el proceso de estabilización económica que Bolivia viene impulsando”, señaló la cartera de Estado.

Con la aprobación del Senado, la norma queda lista para su remisión al Órgano Ejecutivo para su promulgación y posterior aplicación.

El Gobierno considera que el fortalecimiento de las reservas contribuirá a dar mayor solidez a la economía. Así como reducir la incertidumbre, en un contexto en el que las autoridades buscan estabilizar las principales variables macroeconómicas.

Revise: Senado sanciona crédito de $us 1.900 MM del FMI y cierra trámite legislativo

El Ministerio de Economía también aseveró que la recuperación de las reservas y de la confianza permitirá ampliar las posibilidades de acceder a financiamiento internacional destinado a inversión y desarrollo .

“Fortalecer las reservas y recuperar la confianza también permite ampliar las posibilidades de acceso a financiamiento internacional para inversión y desarrollo”, indicó la entidad.

El Ejecutivo vincula estos recursos con su estrategia de estabilización. Que contempla medidas de ordenamiento de las finanzas públicas y acciones de protección para los sectores más vulnerables.

La aprobación legislativa del financiamiento del FMI abre ahora la siguiente etapa del acuerdo, con la promulgación de la ley y la gestión de los desembolsos previstos dentro del programa económico.",https://larazon.bo/economia-y-empresa/2026/09/18/economia-celebra-la-aprobacion-de-la-ley-sobre-acuerdo-con-fmi/
La Razón,2026-09-18,Nacional,Paz: El narcoterrorismo puede afectar  imagen internacional de Bolivia,"El presidente Rodrigo Paz afirmó que Bolivia necesita acuerdos políticos y nuevas leyes para enfrentar a las organizaciones ilícitas y el narcoterrorismo, y advirtió que su presencia puede afectar la imagen internacional del país.

“Nos tenemos que poner de acuerdo, eso sí. Hay leyes que tenemos que aprobar”, afirmó el mandatario, quien destacó la prórroga del estado de excepción aprobada por la Asamblea Legislativa y señaló que la medida permitirá al Estado actuar “con mayor dureza” contra las organizaciones que, según dijo, buscan desestabilizar el país.

Paz sostuvo que el país enfrenta la presencia de organizaciones vinculadas al narcoterrorismo y cuestionó a quienes, según su versión, permitieron que estas actividades ingresaran al territorio nacional.

“No puede ser unos cuantos maleantes del pasado que dejaron que el narcoterrorismo entrara a la patria y nos hagan daño”, afirmó.

El Presidente relacionó esta situación con las condiciones que Bolivia busca generar para atraer inversiones. Como ejemplo, mencionó el interés de inversionistas en Santa Cruz.

“Hace dos meses yo estaba en San Ignacio de Velasco y había más de 250 millones de dólares en naves, en aviones parados sobre la plataforma del aeropuerto para querer invertir en Santa Cruz, querer invertir en Bolivia”, señaló.

Paz advirtió que la presencia de organizaciones vinculadas al narcoterrorismo puede convertirse en un factor que afecte la percepción internacional sobre Bolivia, en un momento en que su Gobierno busca promover las oportunidades económicas del país.

El mandatario anunció que llevará este tema a Estados Unidos durante un próximo viaje, en el que prevé participar en actividades en Nueva York y ante Naciones Unidas.

“Es una imagen que yo en pocos días iré a defender a los Estados Unidos, a Nueva York y Naciones Unidas a hablar de la potencialidad que tiene Bolivia con sus nueve departamentos”, afirmó.

En ese contexto, Paz pidió a las autoridades mantener una posición firme frente al narcotráfico y al crimen organizado.

“Pero para eso tenemos que estar firmes, nuestras autoridades tienen que estar firmes para luchar contra ese flagelo que nos va a generar una suerte de sello negro de muerte ante el mundo, no podemos permitir que esos señores ganen”, sostuvo.

El mandatario insistió, además, en la necesidad de alcanzar acuerdos políticos para impulsar las normas que, según su Gobierno, permitan fortalecer la respuesta del Estado frente a estas organizaciones.",https://larazon.bo/nacional/2026/09/18/paz-el-narcoterrorismo-puede-afectar-imagen-internacional-de-bolivia/
La Razón,2026-09-18,Economía y Empresa,Lanzan créditos verdes para la producción agropecuaria en el país,"CIDRE IFD presentó una nueva línea de créditos verdes para productores agropecuarios, con el fin de financiar capital de operación e inversiones que permitan fortalecer la producción agroecológica y mejorar la capacidad de adaptación del sector frente a los efectos del cambio climático.

La iniciativa cuenta con el apoyo técnico del Programa ProResiliente de la Cooperación Alemana, implementado por la GIZ y cofinanciado por el Ministerio Federal de Cooperación Económica y Desarrollo de Alemania (BMZ) y la Unión Europea .

La entidad financiera desarrolló el nuevo modelo después de un proceso de fortalecimiento institucional que incluyó la creación de una taxonomía para identificar inversiones verdes, la incorporación del Sistema de Administración de Riesgos Ambientales y Sociales (SARAS) y la capacitación de su personal a escala nacional.

Vea: El país destinará más de $us 200.000 a emprendimientos verdes sostenibles

La nueva oferta busca adaptar el crédito a las necesidades de productores y productoras del área rural, con especial atención a quienes enfrentan mayores dificultades para acceder a servicios financieros.

El financiamiento permitirá cubrir tanto capital de operación como inversiones destinadas a mejorar las prácticas productivas, fortalecer la resiliencia de las unidades agropecuarias y reducir su exposición a los efectos del cambio climático.

La experiencia también incorpora herramientas de evaluación y gestión de riesgos ambientales y sociales para orientar los recursos hacia actividades que contribuyan a una producción más sostenible.

Crédito

El programa contempla además módulos de educación financiera verde dirigidos a productores agropecuarios y al personal de las entidades financieras.

Con esta capacitación, CIDRE busca que el acceso al financiamiento vaya acompañado de conocimientos que permitan evaluar inversiones, administrar recursos y tomar decisiones vinculadas con la sostenibilidad de las actividades productivas.

La iniciativa forma parte de un proceso más amplio de fortalecimiento de las finanzas verdes en Bolivia, mediante el desarrollo de herramientas y modelos de crédito adaptados a las condiciones del sector rural.

El objetivo apunta a ampliar el acceso al financiamiento y, al mismo tiempo, impulsar inversiones que permitan al sector agropecuario responder con mayor capacidad a los desafíos ambientales y climáticos.",https://larazon.bo/economia-y-empresa/2026/09/18/lanzan-creditos-verdes-para-la-produccion-agropecuaria-en-el-pais/
La Razón,2026-09-18,Economía y Empresa,Primer desembolso del FMI llega en octubre y será por $us 200 MM,"El viceministro del Tesoro y Crédito Público, Oscar Navarro, informó que el Gobierno espera recibir a fines de octubre el primer desembolso del financiamiento acordado con el FMI, por un monto de $us 200 millones .

“Esperamos que el desembolso del Fondo Monetario Internacional (FMI) se haga a fines de octubre, son poco más de $us 200 millones y esos recursos vienen a fortalecer las reservas”, señaló Navarro.

El desembolso forma parte del financiamiento de $us 1.900 millones acordado con el organismo internacional. La Cámara de Senadores aprobó este viernes, en grande y en detalle y por más de dos tercios, el proyecto de ley que autoriza la operación.

Con la decisión del Senado, el proyecto completó su tratamiento en la Asamblea Legislativa y quedó listo para su remisión al Órgano Ejecutivo.

Vea: Economía celebra la aprobación de la ley sobre acuerdo con FMI

La Cámara de Diputados había aprobado la iniciativa la noche del jueves, también con más de dos tercios, después de que el ministro de Economía y Finanzas Públicas , Christian Morales, explicara ante los legisladores los alcances del acuerdo y del programa económico.

El Gobierno plantea utilizar el financiamiento del FMI para fortalecer las Reservas Internacionales Netas (RIN) y la balanza de pagos , además de respaldar el proceso de estabilización económica. El Ministerio de Economía señaló que el acuerdo también permitirá ampliar el acceso de Bolivia a recursos de otros organismos multilaterales.

Morales explicó durante la presentación del programa que el financiamiento busca ordenar las finanzas públicas, fortalecer las reservas y contribuir a la estabilidad cambiaria.

El programa contempla desembolsos durante un periodo de hasta 36 meses y un financiamiento equivalente a DEG 1.369 millones , aproximadamente $us 1.900 millones. El Gobierno también prevé gestionar más de $us 5.000 millones adicionales de organismos como el Banco Mundial, BID y CAF.

Con el primer desembolso previsto para octubre, el Ejecutivo apunta a reforzar la disponibilidad de reservas y avanzar en la estrategia de estabilización de la economía.",https://larazon.bo/economia-y-empresa/2026/09/18/primer-desembolso-del-fmi-llega-en-octubre-y-sera-por-us-200-mm/
La Razón,2026-09-18,Economía y Empresa,Morales afirma que acuerdo con FMI no contempla nuevos impuestos,"El ministro de Economía y Finanzas Públicas, Christian Morales, afirmó este viernes que el acuerdo de financiamiento por $us 1.900 millones con el FMI no contempla una reforma tributaria ni la creación de nuevos impuestos.

La declaración surge después de que la Cámara de Senadores sancionara la ley que autoriza el financiamiento del organismo internacional, con lo que el proyecto completó su tratamiento en la Asamblea Legislativa y quedó listo para su remisión al Órgano Ejecutivo.

“ No habrá una reforma tributaria, no habrá nuevos impuestos, no está en el plan de Gobierno ni en el ajuste económico que hemos presentado al FMI ”, afirmó Morales tras la aprobación de la norma.

El ministro explicó que el programa económico acordado con el Fondo Monetario Internacional (FMI) se concentra en medidas de estabilización, ordenamiento de las finanzas públicas y fortalecimiento de las reservas internacionales.

Consulte: Primer desembolso del FMI llega en octubre y será por $us 200 MM

El Gobierno también prevé que el acuerdo facilite el acceso a recursos de otros organismos multilaterales.

Morales también se refirió al manejo de las divisas vinculadas al financiamiento y aseguró que los recursos tendrán un registro verificable mediante los mecanismos oficiales.

“ No habrá flujo de divisas por fuera de estos canales (oficiales). Cuando vuelva en seis meses el informe en que se ha ejecutado podrán evidenciar cómo han llegado y dónde están esos recursos ”, señaló.

El financiamiento contempla aproximadamente $us 1.900 millones , equivalentes a DEG 1.369 millones, con desembolsos previstos durante un periodo de hasta 36 meses. El Gobierno informó que estos recursos estarán destinados a respaldar las Reservas Internacionales Netas (RIN) y la balanza de pagos.

La Cámara de Diputados aprobó el proyecto el jueves por más de dos tercios y el Senado hizo lo mismo este viernes. Morales expuso ante los legisladores los alcances del acuerdo y sostuvo que el programa responde a la hoja de ruta económica planteada por Bolivia.

“ El acuerdo es totalmente soberano, no hay ninguna imposición por parte del Fondo Monetario ”, afirmó Morales durante la explicación del programa ante Diputados.

Además del financiamiento del FMI, el Gobierno prevé gestionar más de $us 5.000 millones de organismos multilaterales como el Banco Mundial, el BID y la CAF para proyectos de inversión pública, infraestructura, educación, salud y sectores productivos.

Con la sanción de la ley, el Ejecutivo aguarda ahora la promulgación de la norma para avanzar en la ejecución del acuerdo y en los desembolsos correspondientes.",https://larazon.bo/economia-y-empresa/2026/09/18/morales-afirma-que-acuerdo-con-fmi-no-contempla-nuevos-impuestos/
La Razón,2026-09-18,Nacional,Postergan hasta el 13 de octubre audiencia sobre información digital de Cerimedo,"La audiencia virtual para autorizar la incautación de información digital del teléfono celular y la computadora del asesor político Fernando Cerimedo fue postergada hasta el 13 de octubre, debido a que no se envió el enlace de conexión a Nadia Beller, informó su abogado, Jerjes Justiniano.

“Se tenía prevista para hoy (viernes) la audiencia de incautación de la información digital de un teléfono celular y de una computadora del señor Cerimedo. Sin embargo, lamentablemente, no se le hizo llegar el link a la víctima, y por esa razón el señor juez suspendió”, explicó el jurista.

Justiniano señaló que la presencia de todos los sujetos procesales es necesaria para la realización de la audiencia y sostuvo que Beller tiene una participación relevante dentro del proceso.

“Tenemos que estar presentes todos los sujetos procesales, incluyendo la víctima, porque es un sujeto importante dentro del proceso”, afirmó.

Según el abogado, la ausencia de Beller podría generar una causal de nulidad de la actuación, por lo que el juez determinó reprogramar la audiencia para el 13 de octubre.

En la audiencia estaba previsto revisar la información contenida en el teléfono celular y la computadora de Cerimedo, con el objetivo de establecer qué datos pueden ser incorporados a la investigación.

Por su parte, el abogado de Cerimedo, Ernesto Giraldes, afirmó que su defendido colaborará con el proceso, aunque pidió que se respeten los límites establecidos por la normativa respecto a su información privada.

“Se va a hacer lo que corresponde, lo que está dentro de lo establecido en el Código Penal. También se tiene que establecer los puntos de qué es lo que se tiene que sacar, qué evidencias le van a servir para la investigación”, manifestó.

La diligencia forma parte de las actuaciones dentro del proceso que involucra a Cerimedo y Beller, en el que la Fiscalía busca establecer qué información de los dispositivos electrónicos puede ser relevante para la investigación.",https://larazon.bo/nacional/2026/09/18/postergan-hasta-el-13-de-octubre-audiencia-sobre-informacion-digital-de-cerimedo/
La Razón,2026-09-18,La Revista,Mariana Bredow presenta ‘Los Sueños de Akira Kurosawa’ en la ‘Mejor Película del Mundo’,"La actriz de teatro y cine, cantante y escritora Mariana Bredow presentará la obra del séptimo arte, “Los Sueños de Akira Kurosawa” en La Mejor Película del Mundo, este sábado 19 de septiembre en instalaciones de la Cinemateca Boliviana de La Paz.

La película está construida a partir de ocho episodios inspirados en sueños del propio director. Kurosawa atraviesa en ellos la infancia, el arte, la guerra, la muerte, la espiritualidad, la amenaza nuclear y la relación del ser humano con la naturaleza.

Son sueños personales que, al mismo tiempo, funcionan como una reflexión sobre las transformaciones de Japón y sobre algunas de las grandes preocupaciones de la humanidad.

El filme marca un momento singular dentro de la filmografía de Kurosawa. El director se vuelve hacia su propio mundo interior y convierte la pantalla en un territorio de recuerdos, pesadillas, fantasías y visiones.

El resultado es una película radicalmente distinta a sus célebres epopeyas como Los siete samuráis o Ran .

También contiene algunas de las imágenes más poderosas de la etapa final de Kurosawa: En ese sentido, Los sueños de Akira Kurosawa puede verse como una película sobre lo que soñamos, pero también sobre aquello que tememos que ocurra cuando dejamos de soñar.

La elección de Mariana Bredow para presentar esta obra resulta especialmente sugerente. Su propia trayectoria, vinculada al teatro, la dramaturgia, la música y el cine, establece un puente natural con una película en la que Kurosawa se encuentra a medio camino entre el cine, el teatro y la pintura.

Bredow pertenece a una familia profundamente vinculada a las artes escénicas. Su formación comenzó desde muy niña en la compañía Teatro del Umbral, fundada por sus padres y su tía abuela. Y, continuó en Bolivia y Europa, donde estudió Teatro, Canto Líricoy  Arte Dramático en Ginebra y Madrid. Profundizó sus estudios de actuación en Buenos Aires.

También obtuvo la Licenciatura con honores en la Escuela Nacional de Teatro de Santa Cruz.

Su trayectoria la ha llevado a trabajar con importantes directores y a presentarse en teatros y festivales de París, Lyon, Ginebra, Madrid, Quito, Medellín, Santiago y Groningen.

Lea también: Disney Sinfónico: Los clásicos animados cobran vida con la Sinfónica Nacional

Es autora y protagonista de AVE , dirigida por Ariel Muñoz, obra por la que obtuvo el Premio Nacional de Teatro Peter Travesí 2023 a Mejor Actriz y Mejor Dramaturgia Original.

También es coprotagonista del film El Último Blues del Croata , de Alejandro Suárez.",https://larazon.bo/la-revista/2026/09/18/mariana-bredow-presenta-los-suenos-de-akira-kurosawa-en-la-mejor-pelicula-del-mundo/
La Razón,2026-09-18,Economía y Empresa,Alcaldía cruceña y Gobierno sellan acuerdo por Bs 1.100 MM para obras viales,"El presidente Rodrigo Paz Pereira y el alcalde de Santa Cruz de la Sierra, Carlos Manuel Saavedra, firmaron un convenio que compromete más de Bs 1.100 millones para dos obras viales en esa capital.

El acuerdo contempla la ampliación del 8.º Anillo hacia el aeropuerto internacional de Viru Viru y la construcción de un túnel subterráneo en el 3.er Anillo Interno, a la altura de El Trompillo.

El Gobierno nacional asumirá la gestión del financiamiento externo ante Fonplata, mientras que el municipio tendrá a su cargo las tareas técnicas y operativas necesarias para llevar los proyectos a la fase de ejecución.

“Son inversiones ya de dimensiones mayores, pero que harán de Santa Cruz y de Bolivia un cambio absoluto. Santa Cruz ya no es tierra de oportunidades para los bolivianos, reitero, y lo he repetido muchas veces: hoy día Santa Cruz es una oportunidad de Bolivia en el mundo”, afirmó Paz durante la firma del convenio.

Consulte: El parque El Arenal vuelve a la ‘vida’

La ampliación del 8.º Anillo busca mejorar la conexión entre la ciudad y Viru Viru mediante un corredor de mayor capacidad. El proyecto también apunta a fortalecer la conexión con Warnes y mejorar las condiciones para el transporte, la logística y la actividad económica.

“El sueño es tener esa salida hacia Viru Viru que sea fluida, que sea realmente una autopista o una avenida a la altura de una ciudad como Santa Cruz”, señaló Paz.

El mandatario agregó que esta vía permitirá mejorar la conexión con Warnes y forma parte de una estrategia para posicionar a Santa Cruz como un punto de distribución regional.

“Permitirá, además, llegar o entrar a lo que anunciaremos a fin de mes con el ministro de Obras Públicas para convertir realmente a Santa Cruz en un centro distribuidor latinoamericano con futuro”, afirmó.

El segundo proyecto contempla la construcción de un túnel en el 3.er Anillo Interno, en la zona del aeropuerto El Trompillo. La obra busca resolver uno de los puntos de mayor congestión vehicular de la ciudad y mejorar la continuidad de la circulación en el área metropolitana.

El alcalde Saavedra destacó el alcance de la inversión y sostuvo que los recursos tendrán impacto en distintos sectores de la ciudad.

“Hoy la historia cambia… esta plata va a lo más importante: salud, educación, infraestructura, conectividad e integración”, afirmó.

Según el convenio, ambos proyectos movilizarán más de Bs 1.100 millones y el financiamiento no comprometerá el techo presupuestario ni la capacidad de endeudamiento autónomo del municipio.

El Ministerio de Obras Públicas, Servicios y Vivienda iniciará los trámites para gestionar el financiamiento externo ante Fonplata. El Ejecutivo tiene un plazo máximo de 30 días hábiles, después de la firma del convenio, para activar formalmente estas gestiones.

El Gobierno también participará en las negociaciones con el organismo financiador y coordinará con la Administradora Boliviana de Carreteras (ABC) cuando corresponda.

Por su parte, la Alcaldía deberá preparar y entregar la información técnica de los proyectos e impulsar los Estudios de Diseño Técnico de Preinversión (EDTP).

También tendrá que resolver los trámites relacionados con el derecho propietario, expropiaciones, servidumbres y otras afectaciones que puedan surgir en las áreas donde se construirán las obras.

Con la firma del convenio, el Gobierno nacional y la Alcaldía cruceña establecieron una ruta de trabajo para avanzar desde la etapa de estudios y financiamiento hacia la ejecución de dos proyectos que buscan responder al crecimiento urbano y a las necesidades de movilidad de Santa Cruz.",https://larazon.bo/economia-y-empresa/2026/09/18/alcaldia-crucena-y-gobierno-sellan-acuerdo-por-bs-1-100-mm-para-obras-viales/
La Razón,2026-09-18,Nacional,Lara denuncia acción contra su cargo y apunta a abogados de Cerimedo,"El vicepresidente Edmand Lara denunció este viernes que los abogados de Fernando Cerimedo presentaron una acción acusatoria en su contra y solicitaron que la Asamblea Legislativa Plurinacional considere su destitución del cargo.

Lara relacionó la acción con su participación en las audiencias judiciales del proceso que enfrenta Cerimedo y defendió su presencia en el caso, al considerar que existe un interés nacional por las investigaciones sobre presunto enriquecimiento ilícito y una posible afectación al Estado.

“Necesiten de mi persona vamos a colaborar, es más nosotros nos hemos apersonado a las audiencias del señor Cerimedo”, afirmó el vicepresidente.

El funcionario explicó que las audiencias son públicas y que su asistencia responde a su condición de vicepresidente del Estado y presidente nato de la Asamblea Legislativa.

“Yo les recuerdo a los abogados de Cerimedo que soy vicepresidente, soy presidente de la Asamblea y es un caso de interés nacional”, señaló.

El vicepresidente afirmó que fue informado sobre la presentación de una denuncia ante la Fiscalía General del Estado y de una acción que busca que la Asamblea Legislativa tome medidas contra él.

“Tengo entendido, también me han informado de que han presentado una denuncia en la Fiscalía General, una proposición acusatoria de los abogados de Cerimedo en contra, pretendiendo que la Asamblea me destituya del cargo”, manifestó.

Lara indicó que espera la notificación formal para conocer el contenido y los fundamentos de la acción. Mientras tanto, aseguró que mantendrá su postura frente a las investigaciones y rechazó cualquier intento de silenciarlo.

“Nosotros le decimos con claridad al pueblo boliviano: no nos van a doblegar, no nos van a callar. Yo no voy a claudicar, yo entré para combatir la corrupción, yo entré para luchar por mi pueblo”, afirmó.

El vicepresidente aseguró que tiene la disposición a enfrentar las consecuencias que pudieran derivar de su posición.

“Prefiero morir, prefiero entrar preso, pero nunca, pero nunca voy a vender mis principios a nadie”, añadió.",https://larazon.bo/nacional/2026/09/18/lara-denuncia-accion-contra-su-cargo-y-apunta-a-abogados-de-cerimedo/
La Razón,2026-09-18,Sociedad,Pueblos indígenas de Pando dan plazo a la minería para dejar ríos Madre de Dios y Beni,"La Central Indígena de los Pueblos Originarios de la Amazonía de Pando (CIPOAP) dio plazo hasta el 30 de septiembre para que las operaciones mineras abandonen las riberas de los ríos Madre de Dios y Beni.

La determinación fue tomada ante la falta de una resolución a la acción ambiental preventiva presentada por el Territorio Indígena Multiétnico TIM II y las capitanías Tacana, Kabineña y Ese Ejja frente a la contaminación minera.

El sector señaló que, en caso de que las empresas mineras incumplan la medida, procederán al desalojo de las balsas que permanezcan en el lugar.

Lea también: Asambleístas irrumpen en conferencia del TIPNIS para justificar un proyecto de carretera

Según el medio digital Sumando Voces, la decisión fue asumida durante una Asamblea Extraordinaria en la comunidad de Trinidadcito. En el encuentro, las organizaciones denunciaron que las empresas de minería ilegal continúan explotando y contaminando con mercurio, plomo, zinc, arsénico, aceites y grasas los ríos, arroyos y cultivos de la región, afectando la salud y el bienestar de las comunidades.

La resolución se sustenta también en estudios realizados entre 2023 y 2025, que evidencian la presencia de mercurio en los cuerpos de mujeres, hombres y niños.

“En los estudios de laboratorio realizados por el Centro de Documentación e Información Bolivia (CEDIB) en 2023 y 2024, se evidencia que la presencia de mercurio en el organismo de las familias indígenas es de 1,90 ppm hasta 5,10 ppm, sobrepasando el límite permisible establecido por la Organización Mundial de la Salud (OMS)”, detalla la resolución.

De acuerdo con las organizaciones indígenas, estos resultados confirman el grave impacto de la actividad minera en territorios habitados por los pueblos Tacana, Kabineño, Ese Ejja, Yaminawa, Machineri y familias Pacahuara en aislamiento voluntario.

Como parte de las medidas aprobadas, las comunidades anunciaron también la conformación de comités de defensa comunal, los cuales ejecutarán el desalojo de las operaciones mineras que permanezcan en la zona.

Asimismo, rechazaron de manera expresa una solicitud de explotación minera presentada por la empresa Baltillan en la comunidad 6 de Agosto, calificándola como una provocación y una amenaza a la integridad territorial.

El sector ratificó que continuará utilizando mecanismos de organización territorial, movilización y defensa jurídica para frenar el avance de actividades que consideran incompatibles con la protección de los ríos y la supervivencia de las futuras generaciones, detalla el documento.",https://larazon.bo/sociedad/2026/09/18/pueblos-indigenas-de-pando-dan-plazo-a-la-mineria-para-dejar-rios-madre-de-dios-y-beni/
La Razón,2026-09-18,Sociedad,Revilla: Liberar prediarios y bono de vacunación aliviará crisis de gobernaciones,"El gobernador de La Paz, Luis Revilla , destacó que la aprobación del proyecto de ley que transfiere el pago de prediarios y el bono de vacunación al Gobierno central permitirá liberar recursos económicos clave para mitigar la crisis financiera de las administraciones departamentales.

“Hemos recibido gratamente la noticia de la aprobación por parte de la Cámara de Diputados de esta ley que devuelve la responsabilidad del costo de los prediarios y del bono de vacunación al Gobierno central. Estos recursos fueron confiscados a las gobernaciones por el régimen anterior”, afirmó la autoridad.

La Cámara de Diputados aprobó el jueves el Proyecto de Ley 436/2025-2026 de Retorno Económico. La norma establece que los niveles de gobierno responsables del financiamiento de obligaciones vinculadas al régimen penitenciario y al bono de vacunación.

Revilla explicó que la liberación de estas obligaciones permitirá que la Gobernación de La Paz cuente con mayores recursos para atender las demandas de la población. Así, busca fortalecer la inversión pública en proyectos prioritarios.

“Son recursos que ahora nos servirán para carreteras, para salud. Y, para todas las necesidades que tiene nuestro departamento de La Paz”, sostuvo Revilla, según una nota institucional.

Asimismo, destacó que la aprobación de la norma constituye un paso fundamental dentro de los acuerdos alcanzados con el Gobierno nacional para avanzar hacia el 50-50. Se trata de una agenda que busca fortalecer las capacidades económicas de las administraciones departamentales.

“Solo falta la promulgación por parte del presidente Rodrigo Paz. Pero este es un paso fundamental en los acuerdos que tuvimos de cara al 50-50. Fue en la primera reunión el 16 de julio en La Paz. La siguiente reunión fue el 5 de agosto en la ciudad de Sucre”, señaló la autoridad departamental.

Lea también: Diputados aprueba proyecto que libera a gobernaciones de pago de prediario y bono de vacunación

La norma deberá continuar su trámite legislativo y ser promulgada por el presidente Rodrigo Paz para que entre en vigencia. Mientras las gobernaciones aguardan que esta decisión contribuya a mejorar sus condiciones financieras. Y, permita orientar mayores recursos a las obras y servicios que requiere la población.",https://larazon.bo/sociedad/2026/09/18/revilla-liberar-prediarios-y-bono-de-vacunacion-aliviara-crisis-de-gobernaciones/
