sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-08-08,"Internacional, Marcas",Santiago Cuiza viaja a Ucrania para jugar en el FC Kryvbas,"‎Santiago Cuiza partió rumbo a Europa para incorporarse al FC Kryvbas , club de la Primera División de Ucrania, donde iniciará su primera experiencia internacional tras recibir su visa.

‎

‎El tarijeño, de 21 años, dejó Santa Cruz luego de superar los inconvenientes migratorios que retrasaron su viaje durante las últimas semanas, y finalmente, recibió el visto bueno y emprendió vuelo desde el aeropuerto internacional de Viru Viru.

‎

‎Para llegar a Ucrania, el futbolista deberá cumplir un particular recorrido debido a las restricciones provocadas por la guerra; y su itinerario contempla una escala en España para posteriormente ingresar por vía terrestre desde Moldavia.

TAMBIÉN PUEDE LEER:

Zago vuelve al Tigre con la ilusión de ganar títulos

‎

‎Cuiza llega al FC Kryvbas procedente de Real Tomayapo, equipo con el que se consolidó en la División Profesional boliviana y durante la presente temporada disputó siete partidos.

‎

‎La operación se concretó bajo la modalidad de un préstamo por un año, con una opción de compra al finalizar el vínculo.

‎

‎Polifuncional en el campo, el tarijeño puede desempeñarse como mediocampista y también ocupar posiciones defensivas. Además, integró la selección boliviana Sub-20 y disputó el Conmebol Sub-20 de 2025.

‎

‎Su incorporación representa un nuevo paso en la carrera de un futbolista formado en el club ‘Duraznero’, que lo hizo debutar en la máxima categoría durante 2022.

‎

‎Desde entonces, Cuiza se convirtió en una de las principales apuestas jóvenes de la institución tarijeña y ahora afrontará su primer desafío fuera del país.

‎

‎En el FC Kryvbas tendrá el desafío de adaptarse a una nueva competencia y luchar por un lugar en el plantel profesional.

‎

‎Además, se convertirá en el segundo boliviano en vestir la camiseta del club ucraniano, ya que durante la temporada 2024/25, José ‘Pollo’ Flores también formó parte de la institución.",https://larazon.bo/marcas/2026/08/08/santiago-cuiza-viaja-a-ucrania-para-jugar-en-el-fc-kryvbas/
La Razón,2026-08-08,"Fútbol profesional boliviano, Marcas",Walter Flores deja FC Universitario y Straccia aparece como opción,"Walter Flores dejó de ser director técnico de FC Universitario tras la derrota por 0-2 ante Real Potosí, por la jornada 13 de la Liga de la División Profesional.

El resultado en condición de local terminó de sentenciar la salida del entrenador, quien deja al conjunto ‘Manzanero’ comprometido en la parte baja de la tabla.

Flores llegó al equipo cochabambino el 5 de mayo para ocupar el cargo que había dejado Marcelo Straccia y dirigió ocho partidos.

TAMBIÉN PUEDE LEER:

Santiago Cuiza viaja a Ucrania para jugar en el FC Kryvbas

Durante su ciclo, consiguió dos victorias, un empate y cinco derrotas, con un rendimiento que finalmente derivó en su salida del conjunto ‘Manzanero’.

Su última victoria se produjo el 16 de mayo, cuando FC Universitario derrotó por 3-2 a Bolívar en el campeonato nacional.

Desde entonces, el equipo cochabambino no volvió a ganar bajo su conducción y acumuló resultados que terminaron acelerando el cambio de entrenador.

Con Flores al mando, FC Universitario quedó en el puesto 15 de la Liga de la División Profesional, con 11 puntos después de 13 jornadas disputadas.

La dirigencia ahora analiza alternativas para reemplazar a Flores y una de las posibilidades que tomó fuerza es el regreso de Marcelo Straccia.

El argentino ya conoce al plantel, debido a que dirigió al conjunto ‘Manzanero’ durante el inicio de la temporada 2026.

Sin embargo, posteriormente dejó el cuadro cochabambino para asumir el mando de Always Ready, donde permaneció durante algunas semanas.

Su ciclo en el conjunto que representa a El Alto terminó con la llegada de Mauricio Soria, por lo que actualmente se encuentra sin equipo.

El posible retorno del argentino aparece como una alternativa para intentar cambiar el rumbo de FC Universitario y alejarlo de la zona comprometida.

No obstante, su llegada todavía no está confirmada y existe una situación reglamentaria que deberá aclararse antes de concretar su eventual retorno.

Straccia ya dirigió a FC Universitario y Always Ready durante esta temporada, por lo que su habilitación para volver al conjunto ‘Manzanero’ genera interrogantes.

El reglamento establece un límite de dos clubes dirigidos por temporada, situación que podría condicionar su posible regreso al equipo cochabambino.

Mientras la dirigencia define al sucesor de Flores, FC Universitario deberá preparar su próximo compromiso ante Oriente Petrolero .

El partido se disputará este domingo 9 de agosto, desde las 19.30, en el estadio Ramón Aguilera Costas de Santa Cruz, por la decimocuarta jornada.",https://larazon.bo/marcas/2026/08/08/244443/
La Razón,2026-08-08,Voces,De la estratósfera a la carta orgánica,"Según recuerdan publicaciones de fácil acceso para cualquiera que quiera comprobarlo: El 4 de marzo de 1996, durante la inauguración del ciclo lectivo en Tartagal, Salta, el entonces presidente Carlos Menem afirmó que se licitaría un sistema de naves espaciales.

Indicó que despegarían desde una plataforma en la provincia de Córdoba, saldrían de la atmósfera hacia la estratósfera y permitirían llegar a Japón, Corea o cualquier lugar del mundo en solo una hora y media.

Las caras de asombro de la maestra y de los alumnos fueron una obra de arte inmortalizada en sus rostros.

Ni Machaca Güemes, ni Sarmiento, ni Martín Miguel de Güemes; de eso, nada. Las expresiones eran clarísimas. Docentes y alumnos seguramente esperaban otro discurso.

Quizás ya estés pensando en que es mejor que me aleje del alcohol o que cambie de dealer, pero nada de eso, ya verás.

Una parte importante de la sociedad, sin distinción de credos ni ideologías, tiene preocupaciones muy puntuales, muy concretas, muy de hoy: los que no pueden conseguir trabajo o no saben por cuánto tiempo lo tendrán; los que trabajan de día y por la tarde o la noche se «uberizan» para darse algún caprichito, como comprar un remedio o, como mucho, tomarse una cerveza.

Los que sufren cada mes cuando deben pagar el alquiler, los servicios, las expensas, cargar la SUBE y ni hablemos de comprar remedios.

Qué decir de los viejos meados, esos que trabajaron treinta o más años y hoy cobran menos de la tercera parte de lo necesario para vivir (ni siquiera con indignidad), según informa el INDEC.

De esto, nada. El mensaje transmitido por cadena nacional fue sobre la reforma de la Carta Orgánica del Banco Central, el mismo que se salvó de que lo llenaran de trotyl; la explicación de los trillones desde su creación y, para la gente de carne y hueso, ni una palabra.

Otra vez la estratósfera menemista, otra vez las caras de sorpresa, otra vez: ¿De qué habla este hombre?

Ese discurso parecía dirigido a otro público; se equivocaron de escenario. Quizás para los amigos del FMI y del Banco Mundial, para el círculo rojo, para los legisladores (aunque quizás no todos hubieran podido entender), pero no para un pueblo que la ve pasar con la ñata contra el vidrio.

A esta altura importa poco si en las provincias cordilleranas el petróleo y los minerales generan trabajo genuino, ya que el resto del país existe y algo hace pensar que con lo que producen, más el campo, no es suficiente para casi cincuenta millones de personas.

Seguramente todas las reformas que se están haciendo y las que se pretenden hacer, de seguir por este rumbo, en algún tiempo harán que seamos la envidia de los países nórdicos, pero mucho no faltará hasta ese momento, aunque duela y parezca desagradecido:

Con el dólar estable, la baja del riesgo país y el control de la inflación no alcanza. Todo eso y muchas otras cosas son necesarias, pero no suficientes.

¿Cómo se supone que se podrá atravesar el desierto?, sin contar que mucho de lo que se está haciendo pueda, aunque es un interrogante, echarse por tierra de la noche a la mañana.

Quizás decir que hablar de determinados temas puede sonar casi como una cargada.

Está muy bien que se proyecte para el futuro, ya que en algunos aspectos no estamos demasiado actualizados, pero obviar los problemas del hoy no parece la mejor forma de transitar este camino, que, a decir verdad, tiene demasiados baches.

LOS NOSOTROS también tenemos nuestro corazoncito. ¡A nadie le amarga un dulce!

La teoría del efecto derrame genera demasiadas dudas, máxime cuando en los pisos superiores hay copas que parecen «la ensaladera», el famoso trofeo de la Copa Davis; mientras que, para LOS NOSOTROS, en la base, hay unos vasos de chupito, como en España.

Que se vaya el iluminador que enfoca al escenario y se enciendan todas las luces. Así verán que, aparte de las primeras filas donde está la clase dirigente, hay mucha más gente atrás y en las plateas altas.

Mientras LOS NOSOTROS seguimos tratando de entender las reformas de la Carta Orgánica del Banco Central, estalló otra interna. Ahora el nuevo jefe de Gabinete se trenzó con la vicepresidenta, invitándola a que renuncie, que se vaya, y ella, ni lerda ni perezosa, ya se ha victimizado.

Deberán entender que con la vice, el operativo «desgaste y esmerilamiento» no funciona; tendrán que buscar otro camino.

A la oposición tampoco le va de maravillas. No hay forma, por el momento, de que se pongan de acuerdo. Parece que el encuentro en La Rioja les sirvió para poco.

De todos modos, como son impredecibles, puede ser que, llegado el momento, vayan todos juntos y terminen dando un susto al oficialismo o que se partan en varios pedazos, como pasó en la elección anterior en la provincia de Buenos Aires, lo que permitió que Santilli ganara las elecciones.

Ya hemos comentado en varios artículos que el mundo en el que viven los políticos es distinto al nuestro.

Nosotros no sabemos si seguiremos en el trabajo, si continuaremos sin conseguir empleo, si los sueldos y las jubilaciones tendrán algún ajuste verdadero y medianamente significativo o si, simplemente, cada día estaremos un paso adelante camino al precipicio.

Ese mundo de realismo mágico da lugar a que, cuando recién se está empezando a delinear la futura campaña para las elecciones de 2027, ya aparezcan aspiraciones presidenciales para 2031, tal el caso de la senadora Patricia Bullrich.

No está ni bien ni mal que se lo plantee, aunque no sería descabellado pensar que la función legislativa tiene sus responsabilidades y que uno espera proyectos y actitudes que le mejoren la vida a los habitantes de este país y no que simplemente sea un trampolín para saltar a otro cargo.

En lo que queda del año hay dos elecciones que, sin duda, influirán en el tablero americano y, por diferentes razones, en el de Argentina. Cabe preguntarse: ¿Cómo nos irá si ganan Lula y los demócratas en Estados Unidos?

¿Estamos tan blindados como suponemos o habrá que leerlo como un cambio de dirección del viento? Sería bueno tener una campera a mano, no sea cosa que nos terminemos resfriando.

Estamos en un momento bisagra, como tantos otros de nuestra historia. Se ha avanzado en algunos aspectos y se han relegado determinados sectores. La cuestión es que el reloj de la historia da las vueltas más rápido y eso nos desorienta un poco.

Los cambios que se vienen, a muy corto plazo, producirán fuertes cimbronazos sociales: pérdida del poder omnímodo de las organizaciones sindicales, cambio del comercio tradicional por el e-commerce , locales vacíos, menor circulación por las calles, profesiones que irán desapareciendo, reinvenciones dificultosas, aumento de la edad para acceder a la jubilación, liberación de colegios profesionales, disminución del comercio minorista, aumento del trabajo autónomo y la lista sigue hasta donde la imaginación sea capaz de llevarte.

Otra pregunta que podríamos hacernos sería: ¿Qué ideas se manejan desde el poder ante esta situación que no demorará demasiado en materializarse?

De más está decir que las soluciones de hace setenta años tendrán escasas posibilidades de traer prosperidad para la gente.

Por ejemplo: ¿Le haremos un pagadiós a los acreedores externos? ¿Emisión descontrolada y distribución de papeles pintados con forma de billetes? ¿Aumento de impuestos a la riqueza, al capital o al aire que respiramos? ¿Esperaremos que «el mercado» absorba a los que se van cayendo del sistema? ¿Cursos de capacitación y actualización para la reinserción laboral?

Aparte de sacarse los ojos por acceder o mantenerse en el poder, sería bueno que nos contaran qué ideas concretas tienen para contener el aluvión que se viene y que se empiece desde ahora mismo, porque, dentro de treinta años, cuando seamos una potencia, quizás haya que importar gente, porque de los de ahora no llegará ni la mitad.",https://larazon.bo/voces/2026/08/08/de-la-estratosfera-a-la-carta-organica/
La Razón,2026-08-08,"Marcas, Polideportivo",Bolivia vence a Perú y continúa en la lucha hacía el Preolímpico,"La selección boliviana consiguió su primera victoria en la II Copa Sudamericana de Voleibol masculino 2026 al derrotar por 3-0 a Perú, en la última jornada del Grupo A, en el coliseo La Coronilla de Cochabamba.

El combinado nacional salió decidido desde el inicio y encontró los espacios necesarios para tomar el control del encuentro, por lo que se quedó con el primer set por 25-21 ante una selección peruana que intentó mantenerse en partido.

TAMBIÉN PUEDE LEER:

Bolivia cae ante Chile y queda sin opciones en la II Copa Sudamericana

La ‘Verde’ mantuvo la intensidad en el segundo parcial y logró ampliar su ventaja; y finalmente, con mayor precisión en sus ataques, cerró el set por 25-20 y quedó a un paso de conseguir su primer triunfo en el certamen.

El tercer set tuvo nuevamente a Bolivia como protagonista, ya que el equipo dirigido por Juan Cobucci controló las acciones y no permitió la reacción peruana para imponerse por 25-17 y sellar la victoria en sets corridos.

Pablo Choque volvió a convertirse en una de las principales figuras ofensivas de Bolivia, aportó 20 puntos y fue el máximo anotador del conjunto anfitrión en el encuentro.

El triunfo permitió a la ‘Verde’ finalizar en el tercer lugar del Grupo A y cerrar la primera fase con mejores sensaciones después de las derrotas ante Argentina y Chile.

Ahora, la selección boliviana disputará la definición por ubicarse entre el quinto al octavo puesto, y este sábado 8 de agosto enfrentará a Paraguay desde las 20.30, en el coliseo La Coronilla.

El compromiso será importante para las aspiraciones de Bolivia, que buscará conseguir un boleto al Torneo Preolímpico previsto para septiembre.",https://larazon.bo/marcas/2026/08/08/bolivia-vence-a-peru-y-continua-en-la-lucha-hacia-el-preolimpico/
La Razón,2026-08-08,"Internacional, Marcas",Venezuela se corona en fútbol en los Centrocaribes 2026,"Berrotán, de 18 años y considerado una promesa del fútbol venezolano, quedó atrapado bajo los escombros tras el doblete sísmico que afectó a Venezuela y dejó más de 6.000 fallecidos.

«Por Yimvert. Esto es por Yimvert», dijo emocionado y al borde de las lágrimas el portero Diego Ochoa al término del partido en un video publicado por la cuenta oficial de las Selecciones Nacionales de Fútbol Masculino del país sudamericano. «Por ustedes, Venezuela. Por ti, Yimvert», se lee en la publicación.

Ochoa, de 19 años, compartió equipo con Berrotán en el UCV FC, que retiró la camiseta número 20 que utilizaba el jugador. Desde entonces, las camisetas del club llevan un pequeño número 20 como homenaje.

La Vinotinto sub-20 ganó su tercer oro en la historia de la competencia al derrotar a México 3-2 en la tanda de penales, después de que el partido terminara 2-2 en el tiempo reglamentario.

Luis Carrero adelantó a Venezuela apenas al primer minuto y Diego Claut amplió la ventaja en el 29. México reaccionó con un doblete de Mateo Levy, que marcó en los minutos 24 y 45+3.

El título fue uno de los varios conquistados por Venezuela en la jornada, que también incluyó victorias en boxeo, canotaje, pentatlón moderno y levantamiento de pesas.

En esta última disciplina destacó el medallista olímpico Keydomar Vallenilla, quien ganó dos medallas de oro en la categoría de 94 kilogramos.

“Una competencia muy buena. A pesar del calor, pudimos plasmar para lo que veníamos trabajando y eso es importante. Estoy super contento de todo el trabajo realizado”, dijo Vallenilla a la AFP.

El venezolano ya tiene la mirada puesta en los Juegos Olímpicos de Los Ángeles 2028, donde buscará la presea dorada.

Pese a la cosecha de títulos, Venezuela cayó al quinto lugar del medallero, con 44 oros, superada por República Dominicana, que llegó a 45.

México, por su parte, superó el récord de 145 medallas de oro que había establecido en San Salvador 2023. La delegación mexicana acumula ahora 164 títulos y 395 preseas.

La selección femenina de voleibol dominicana, conocida como las ‘Reinas del Caribe’, conquistó la medalla de oro tras derrotar 3-0 a Colombia en la final y sellar su participación de forma invicta en Santo Domingo 2026.

Es el noveno título para las Reinas en los Juegos y el séptimo consecutivo.

«Teníamos tiempo sin jugar en casa. Es admirable, increíble», dijo Niverka Marte. «Nuestro objetivo este año es clasificación olímpica. Empezamos con el pie derecho en casa», agregó.

En la ultima jornada de boxeo, Dominicana también cosechó siete medallas de oro y se quedó como líder absoluto en la disciplina.

El plato fuerte de la noche fue el combate entre el dominicano Cristian Pinales y el cubano Julio La Cruz, ambos medallistas olímpicos. Pinales venció a La Cruz 4-1 en los 90 kg.

«Historia. A cada uno de mis compañeros los felicito. Hicieron un enorme trabajo. Ya somos bicampeón Centroamericano», celebró Pinales tras la pelea.

Las victorias siguieron así: Estefani Almanzar se colgó la medalla de oro en los 54 kg, al imponerse en el ring 3-2 contra la venezolana Diana Maestre.

Junior Alcántara derrotó con autoridad 4-0 al cubano Alejandro Claro en los 55 kg. Disney Medina obtuvo la victoria frente al venezolano Wilson Solórzano, quien sufrió una lesión en los 60 kg.

«Representar a mi país en mi propia casa, es otro sentimiento. Me sentí super motivado, super contento», dijo Alcántara, medallista olímpico en París 2024.

Miguel Ángel Encarnación también logró el título, al vencer 4-1 al mexicano Hugo Barrón. Ricardo Cuello derrotó 4-1 al cubano Yusnier Sorsano, mientras que Noel Pacheco venció 3-1 al venezolano Diego Pereyra.

En el debut de los eSports en unos Centrocaribes, el dominicano Saúl Mena cosechó la medalla de oro en Street Fighter 6, al vencer 3-0 al panameño Raúl Cogley. En eFootball, el panameño Jhonnatan Mora obtuvo el oro, al derrotar 2-0 al guatemalteco Arnaldo Vásquez. Y en League of Legends Colombia se impuso ante Dominicana 2-0 y cosechó el título.

A un día del cierre del evento deportivo, México lidera con 164 medallas de oro. Colombia sigue segunda con 89 títulos, seguida por Cuba (50), República Dominicana (45) y Venezuela (44).

Natación artística, atletismo, esgrima, pentatlón moderno, softbol y levantamiento de pesas darán las ultimas medallas en el cierre del certamen.

MEDALLERO

País                       Oro Plata Bronce Total

México                      164  120  111  395

Colombia                    89    96   75  260

Cuba                        50    48   56  154

República Dominicana        45    36   64  145

Venezuela                   44    66   97  207

Puerto Rico                 34    35   53  122

Guatemala                   17    31   43   91

Panamá                       8    8     8   24

Trinidad y Tobago            6    5    10   21

El Salvador                  6    4    14   24

Costa Rica                   5    6    15   26

Guyana                       3    1     2    6

Barbados                     2    5     2    9

Aruba                        2    2     6   10

Guadalupe                    2    0     3    5

Jamaica                      1    4     6   11

Honduras                     1    4     4    9

Bermudas                     1    1     4    6

Haití                        1    1     3    5

Granada                      1    0     1    2

Nicaragua                    0    3     4    7

Bahamas                      0    2     2    4

Islas Vírgenes EE. UU.       0    1     3    4

Santa Lucía                  0    1     1    2

Antigua y Barbuda            0    1     0    1

Islas Vírgenes Británicas    0    1     0    1

Curazao 0 0 2 2

Belice 0 0 1 1

Islas Caimán 0 0 1 1

Surinam 0 0 1 1

San Vicente y las Granadinas 0 0 1 1

(08/08/2026)",https://larazon.bo/marcas/2026/08/08/venezuela-se-corona-en-futbol-en-los-centrocaribes-2026/
La Razón,2026-08-08,"Internacional, Marcas",Juanfer Quintero vuelve al DIM condicionado a una campaña de 40.000,"Tras rescindir su contrato con River Plate, el internacional colombiano Juan Fernando Quintero informó este viernes su regreso al Independiente Medellín, el club del que es hincha, aunque su fichaje quedó condicionado a que la institución logre 40.000 abonados.

El equipo antioqueño anunció el acuerdo con el mediocampista de 33 años mediante una campaña dirigida a sus aficionados, a quienes pidió respaldar económicamente la operación adquiriendo abonos para la temporada.

«Juan Fernando Quintero e Independiente Medellín tienen historia pendiente, por eso, ambos nos esforzamos para volver a estar juntos», señaló el club en un comunicado.

TAMBIÉN PUEDE LEER:

Yan Diomande, la nueva joya del Real Madrid vale 160 millones

En el texto precisó que «para poder hacer real el regreso de Juanfer al club de sus amores», debe lograrse la meta de 40.000 abonados, casi el lleno completo del estadio en el que juega, el Atanasio Girardot (45.000 personas).

A través de un video compartido por el DIM, el talentoso creativo de la selección colombiana también invitó a los hinchas a alcanzar el objetivo.

«Estoy muy feliz de poder llegar a un acuerdo con el club. Se sabe que el amor por el Medellín supera cualquier tipo de cosa (…) Estoy muy feliz, muy contento, viviendo un sueño, no solo para mí, sino para mi familia», dijo.

«Ahora faltan ustedes para que llenemos este estadio, para que cada que vuelva el Medellín sea una fiesta», agregó.

Nacido en Medellín, Quintero ya vistió la camiseta del DIM entre 2016 y 2017, etapa en la que recuperó protagonismo tras su paso por Europa.

Entonces despertó el interés de River Plate , club con el que conquistó la Conmebol Libertadores de 2018 y quedó en la historia al marcar el recordado gol en la final ante Boca Juniors en Madrid.

Luego de jugar el Mundial 2026, Juanfer cerró hace dos semanas su tercer ciclo en River al rescindir de mutuo acuerdo su contrato con el cuadro argentino dirigido por Eduardo Coudet, que no lo tenía entre sus planes.

Si la campaña de abonados alcanza la meta fijada por la dirigencia, el ídolo del Millonario iniciará un segundo ciclo en el Medellín, donde buscará conquistar el primer título liguero de su carrera.",https://larazon.bo/marcas/2026/08/08/juanfer-quintero-vuelve-al-dim-condicionado-a-una-campana-de-40-000/
La Razón,2026-08-08,Sociedad,La Alcaldía de El Alto intensifica la vacunación contra el sarampión,"Con el despliegue de brigadas móviles que recorren las distintas zonas de El Alto , el Gobierno Municipal intensificó las campañas de vacunación preventiva contra el sarampión.

La médico Carla Ramírez informó que una parte del personal de salud recorre las calles. Mientras que otra parte atiende en puntos fijos para aplicar las dosis de manera rápida y segura.

«Estamos apoyando e intensificando las campañas de vacunación contra el sarampión. Invitamos a la población a hacerse aplicar la dosis: es una sola vez al año, no genera molestias ni efectos adversos. Todas nuestras brigadas móviles están circulando con las vacunas disponibles», explicó.

Además de los recorridos por los barrios, la ciudadanía puede acudir a vacunarse a las oficinas del Jach’a Uta, de 08:00 a 16:00.

Otros puntos fijos de vacunación se encuentran ubicados en la Terminal Metropolitana, Interprovincial, Jach’a Uta y Plaza de La Luna. En esos lugares, el personal de salud atiende con la aplicación de la dosis a los niños menores de cinco años y mayores de esta edad hasta los 49 años.

“Nosotros como municipio de El Alto continuamos con más fuerza la campaña de vacunación. Estamos vacunando a toda la población alteña, especialmente a niños menores de 5 años”, acotó la encargada del Programa Ampliado de Inmunizaciones (PAI) Municipal y Brigadas Móviles, Viviana Quispe.

Informó que el municipio alteño cuenta con más de 8.000 dosis y los centros de salud también tienen su stock de vacunas para su aplicación.

Lea también: Paz destaca la asignación de más de 2.300 nuevos ítems en salud

La vacuna que se aplica es de dos tipos: Vacuna SRP (Sarampión, Rubeola y Paperas) dirigida a los menores de 5 años y la SR (Sarampión, Rubeola) para los niños a partir de los 6 años hasta las personas adultas.",https://larazon.bo/sociedad/2026/08/08/la-alcaldia-de-el-alto-intensifica-la-vacunacion-contra-el-sarampion/
La Razón,2026-08-08,"Internacional, Marcas",México clasifica al torneo de fútbol de los JJOO Los Ángeles 2028,"México y Estados Unidos disputarán el domingo la final del torneo sub 20 de la confederación en el Azteca.

En la primera semifinal, Estados Unidos venció 2-0 a Costa Rica con goles de Rubén Ramos, al minuto 36, y Chris Applewhite, al 76.

En el segundo turno, la victoria mexicana se dio viniendo de atrás. Owen Graham-Roache puso ventaja 1-0 al equipo canadiense al minuto 6.

La remontada del Tri tomó forma en la segunda mitad con anotaciones de Cristóbal Alfaro, al 49′, y Hugo Camberos, al 78′.

Los cuatro semifinalistas de este campeonato juvenil de la Concacaf -Canadá, Costa Rica, México y Estados Unidos- se clasificaron a la Copa del Mundo sub 20 de 2027, que se jugará en Azerbaiyán y Uzbekistán.

(08/08/2026)",https://larazon.bo/marcas/2026/08/08/mexico-clasifica-al-torneo-de-futbol-de-los-jjoo-los-angeles-2028/
La Razón,2026-08-08,"Fútbol profesional boliviano, Marcas",El Tigre jugará ante ‘Inde’ y Bolívar visitará a Aurora,"The Strongest jugará ante Independiente Petrolero este sábado desde las 17.15 en el Hernando Siles.

Mientras que Bolívar, tendrá una visita atractiva ante Aurora, en Cochabamba desde las 19.30.

Se trata de dos partidos importantes para los dos grandes del fútbol boliviano, que si desean mantenerse cerca del líder Always Ready, están obligados a ganar.

El vigente campeón lidera la tabla con 30 puntos, le sigue el Tigre con 27 en la segunda ubicación y el tercero corresponde a Bolívar con 24.

El partido de los atigrados y capitalinos será dirigido por el árbitro Bruno Vera, asistido por Teddy Vidaurre y Luis Guzmán, mientras que en el VAR estará Juan Carlos Huanca.

Con su nuevo entrenador el brasileño Antonio Carlos Zago, los atigrados están conminados a sumar otro triunfo.

Luego del revitalizante que obtuvieron a media semana en la Villa Imperial ante Nacional Potosí, en una gran remontada de 2-3 al final.

Los atigrados que no pudieron habilitar jugadores, tendrán que ver a su mejor elemento sin desgastarlo, debido a lo apretado del calendario.

Al frente estará Independiente que está sin entrenador tras la salida de Thiago Leitao y con muchos exatigrados de mucha edad.

En tanto, en el Félix Capriles, la Academia se presentará ante Aurora también conminado a sumar para recortar distancia en lo posible.

Los celestes están desde anoche en el valle, donde esperan el cotejo, con la mentalidad de recibir al brasileño Sao Paulo el martes en La Paz.

La jornada 14 de este sábado comenzará desde las 15.00 en el estadio Félix Capriles, entre San Antonio de Bulo Bulo y Nacional Potosí.

El cotejo estará pitado por Herlan Salazar, cooperado por Erick Rojas y Mario Zacari, en tanto, el VAR estará comandado por Gaad Flores.

A propósito del cuadro antoniano, se supo que está virtualmente cerrado para que el equipo vuelva a jugar en la localidad de Entre Ríos, donde disputará los partidos de la Copa División Profesional sistema seriado.

(08/08/2026)",https://larazon.bo/marcas/2026/08/08/el-tigre-jugara-ante-inde-y-bolivar-visitara-a-aurora/
La Razón,2026-08-08,Nacional,Paz plantea a De la Espriella fortalecer lazos de amistad y cooperación,"El presidente Rodrigo Paz Pereira felicitó el viernes a Abelardo de la Espriella por asumir la presidencia de Colombia y expresó la voluntad de Bolivia de fortalecer los lazos de amistad, cooperación e integración entre ambos países.

“Felicito al presidente Abelardo de la Espriella por asumir la Presidencia de la hermana República de Colombia. Desde Bolivia le deseamos éxito en esta nueva responsabilidad y reafirmamos nuestra voluntad de seguir fortaleciendo los lazos de amistad, cooperación e integración que unen a nuestros pueblos”, escribió Paz en sus redes sociales.

Asimismo, Paz destacó las oportunidades de trabajo conjunto entre ambas naciones y afirmó que existe una agenda común por construir en beneficio de sus pueblos.

Lea más: Abelardo de la Espriella llega al poder de Colombia

“Colombia y Bolivia tienen mucho por construir juntos”, señaló.

Además, el presidente expresó sus deseos de éxito para la gestión del nuevo mandatario colombiano y manifestó su respaldo a una agenda centrada en la democracia, la libertad, la seguridad y la prosperidad.

De la Espriella asumió el viernes la presidencia de Colombia para el periodo 2026-2030, en reemplazo de Gustavo Petro.

El presidente Paz no asistió el acto de posesión; sin embargo, estuvo presente el canciller Héctor Huanca.",https://larazon.bo/nacional/2026/08/08/paz-plantea-a-de-la-espriella-fortalecer-lazos-de-amistad-y-cooperacion/
