sitio_noticias,fecha,seccion,titular,cuerpo,url
Red Uno,2026-07-19,Deportes,Así llegó Zlatan Ibrahimović a la gran final del Mundial 2026,"La gran final del Mundial 2026 no solo reunió a las mejores selecciones del torneo, sino también a varias figuras históricas del fútbol. Uno de los que acaparó todas las miradas fue Zlatan Ibrahimović , quien llegó al MetLife Stadium para presenciar el esperado enfrentamiento entre Argentina y España.

El exgoleador sueco hizo su ingreso con un elegante traje blanco , caminando entre un importante dispositivo de seguridad mientras era seguido por las cámaras y saludado por cientos de aficionados que buscaban fotografiarlo.

Su presencia aportó aún más brillo a una jornada cargada de estrellas y emociones. Aunque nunca disputó una final de la Copa del Mundo con Suecia, Zlatan continúa siendo uno de los futbolistas más reconocidos y carismáticos del fútbol internacional, por lo que su aparición no pasó desapercibida.

En medio del ambiente festivo que rodea la definición del Mundial, Ibrahimović se sumó a la lista de exjugadores y personalidades que dijeron presente para disfrutar del duelo entre Lionel Messi y Lamine Yamal , una final que concentra la atención de millones de aficionados alrededor del planeta.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/asi-llego-zlatan-ibrahimovi-a-la-gran-final-del-mundial-2026-202671916222
Red Uno,2026-07-19,Deportes,"Música, luces y estrellas: así fue el primer show de medio tiempo de una final mundialista","La gran final de la Copa del Mundo 2026 entre España y Argentina no solo está haciendo historia en lo deportivo, sino también en el entretenimiento. El MetLife Stadium fue testigo del primer espectáculo de medio tiempo en la historia de la Copa Mundial de la FIFA, un hito absoluto que transformó el campo de juego en un escenario de nivel planetario durante el descanso del partido.

La encargada de abrir este imponente show fue nada menos que la Reina del Pop, Madonna, quien desató la locura de los más de 82 000 espectadores con una puesta en escena espectacular. La gran sorpresa de su presentación llegó cuando aparecieron en el escenario las legendarias estrellas del fútbol brasileño Ronaldo y Ronaldinho, fusionando de manera perfecta la música con la magia del balompié global.

Un elenco de impacto global, sorpresas y un emotivo homenaje

Este primer e histórico medio tiempo de la FIFA no escatimó en estrellas. Además de la icónica actuación de Madonna, el megashow musical cuenta con la participación de la estrella latina Shakira , quien hizo vibrar al público al cantar su tema ""Dai Dai"" junto al artista nigeriano Burna Boy . El evento también cuenta con el ídolo del pop Justin Bieber y el fenómeno mundial del K-pop, BTS .

La jornada estuvo cargada de momentos inolvidables; entre las grandes sorpresas de la tarde, los entrañables personajes de Plaza Sésamo y Los Muppets saltaron a escena para deleite del público. Asimismo, la música clásica y la emotividad se hicieron presentes gracias al director venezolano Gustavo Dudamel y la Orquesta Sinfónica Simón Bolívar , quienes junto a músicos de la Filarmónica de Nueva York protagonizaron un conmovedor homenaje y llamado de solidaridad para Venezuela, elevando el espectáculo a un nivel artístico sin precedentes.

¡No te lo pierdas! Puedes seguir todos los detalles de la gran final a través de Red Uno .

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/musica-luces-y-estrellas-asi-fue-el-primer-show-de-medio-tiempo-de-una-final-mundialista-202671916634
Red Uno,2026-07-19,Fiscalia cita al comandante de la policia por la fuga de reos extranjeros de dos carceles pacenas 202671915560,Fiscalía cita al comandante de la Policía por la fuga de reos extranjeros de dos cárceles paceñas,"El Ministerio Público activó un requerimiento clave para establecer las responsabilidades detrás de las recientes fugas en los penales de máxima seguridad del departamento. El comandante general de la Policía Boliviana, Mirko Antonio Sokol Saravia, fue citado oficialmente a declarar en calidad de testigo para esclarecer si las evasiones se produjeron por negligencia, fallas de control interno o presunta colaboración.

La orden de citación, emitida el pasado 17 de julio de 2026 por el Fiscal de Materia adscrito a la Fiscalía Especializada en Anticorrupción de El Alto, Weimar D. Molina López, dispone que la máxima autoridad policial comparezca ante la comisión de fiscales este lunes 20 de julio de 2026, a horas 11:30 a.m.

Con advertencia de aprehensión

El documento legal es explícito respecto al carácter obligatorio de la convocatoria. Se exhorta al jefe policial advirtiendo que el incumplimiento de la citación dará lugar de forma inmediata a las previsiones del artículo 198 del Código de Procedimiento Penal. Esto implica la activación del proceso de compulsión y la emisión del correspondiente mandamiento de aprehensión en su contra.

Para su declaración, el general Sokol deberá presentarse portando su cédula de identidad en las oficinas de la Fiscalía Especializada en Anticorrupción, ubicadas en el piso 3 (oficina 301) del edificio del Ministerio Público en la ciudad de El Alto (zona 12 de Octubre, Av. Raúl Salmón N°130).

Fugas de alta peligrosidad bajo la lupa

La convocatoria fiscal se enmarca dentro del proceso penal abierto originalmente a instancias de Luis Álvarez Mamani y otros contra Elías Quispe Machaca y otros, bajo la tipificación del delito de Evasión y otros (previsto en el Artículo 180 del Código Penal).

La investigación busca esclarecer los fallos de seguridad institucional tras dos graves sucesos ocurridos a finales del año pasado:

El caso Qalauma: La fuga, registrada el 28 de diciembre de 2025, de un recluso de 25 años del Centro de Reinserción Social para Jóvenes Qalauma, ubicado en el municipio de Viacha.

La crisis de Chonchocoro: El escape reportado días antes, el 17 de diciembre de 2025, de los ciudadanos brasileños Jangledson De Olivera y Óscar Junior Terra Días. Ambos reos contaban con antecedentes por sicariato y delitos graves en su país de origen.

De especial preocupación para las autoridades es el paradero de De Olivera, de 37 años y alias ""Nem da Gerusa"". El ciudadano brasileño es identificado por la Policía Federal de Brasil como miembro de la organización criminal Comando Vermelho y una pieza clave en el financiamiento internacional de redes de trata de personas. El peligroso reo había sido capturado apenas un mes antes de su fuga, en noviembre de 2025, durante un operativo binacional en Guayaramerín, Beni.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/fiscalia-cita-al-comandante-de-la-policia-por-la-fuga-de-reos-extranjeros-de-dos-carceles-pacenas-202671915560
Red Uno,2026-07-19,Deportes,Los Reyes y sus hijas alientan a España en Nueva Jersey: “Confiemos en que caiga de nuestro lado”,"España no está sola en su batalla por la Copa del Mundo. Los reyes Felipe VI y Letizia, acompañados por la princesa Leonor y la infanta Sofía, llegaron al New York/New Jersey Stadium para apoyar a La Roja en la histórica final frente a Argentina.

La presencia de los cuatro integrantes del núcleo de la Familia Real fue confirmada en la agenda oficial de la Casa del Rey. Además, la ocasión marca la primera vez que los Reyes y sus dos hijas participan juntos en un acto oficial fuera de España.

“Nervios, pero también confianza”

Minutos antes del inicio del partido, Felipe VI reconoció la tensión propia de una final, aunque se mostró confiado en las posibilidades del conjunto dirigido por Luis de la Fuente.

El monarca destacó que España volvió a conquistar a sus aficionados con su fútbol y comparó la ilusión actual con la vivida durante la consagración de Sudáfrica 2010.

También resaltó el vínculo histórico entre los dos finalistas:

“Será una final espectacular entre dos países hermanos y dos increíbles selecciones”.

Felipe VI expresó su deseo de que el espectáculo estuviera a la altura de las expectativas y que el resultado terminara favoreciendo al conjunto español.

Letizia: “Solo queda ganar”

La reina Letizia también compartió la emoción que acompaña a millones de españoles durante la definición.

La monarca destacó el rendimiento mostrado por la selección a lo largo del torneo y expresó su deseo de que un eventual triunfo permita unir a todo el país alrededor de una misma alegría.

“Estamos emocionados, como toda España. Solo queda ganar”.

Sus palabras reflejaron la confianza de una afición que sueña con volver a levantar la Copa del Mundo 16 años después de la primera consagración española.

Leonor y Sofía viven juntas una jornada histórica

La princesa Leonor y la infanta Sofía aseguraron vivir el encuentro con “mucha ilusión” y alegría por la oportunidad de acompañar juntas a la selección en una cita tan importante.

La final representa un momento especialmente significativo para Sofía, quien ha mostrado públicamente su pasión por el fútbol y ya estuvo presente en grandes triunfos de las selecciones españolas.

Durante la entrevista previa realizada por TVE, ambas expresaron su confianza en el equipo y su deseo de que España consiga la segunda estrella de su historia.

Un palco repleto de autoridades y celebridades

La Familia Real comparte una jornada que reunió a importantes figuras políticas y representantes del entretenimiento internacional.

Entre las autoridades presentes se encuentran el presidente estadounidense Donald Trump, el jefe del Gobierno español, Pedro Sánchez, y la presidenta de México, Claudia Sheinbaum. La final también convocó a estrellas del cine, la música y el deporte.

Sin embargo, durante los 90 minutos, toda la atención de los Reyes y sus hijas está puesta en los jugadores españoles.

España disputa apenas la segunda final mundialista masculina de su historia. Frente a la vigente campeona Argentina, La Roja busca repetir la alegría de 2010 y colocar una nueva estrella sobre su escudo.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/los-reyes-y-sus-hijas-alientan-a-espana-en-nueva-jersey-confiemos-en-que-caiga-de-nuestro-lado-2026719155032
Red Uno,2026-07-19,Deportes,Tom Cruise emocionó al mundo con un discurso de unión antes de Argentina-España,"Antes de que España y Argentina comenzaran a luchar por la Copa del Mundo, Tom Cruise tomó el micrófono y recordó por qué el fútbol es capaz de paralizar al planeta.

El reconocido actor estadounidense fue una de las grandes figuras de la ceremonia de clausura del Mundial 2026, realizada en el New York/New Jersey Stadium, conocido habitualmente como MetLife Stadium. Su aparición formó parte de un espectáculo que reunió música, cine y entretenimiento internacional antes de la gran final.

En medio de las luces, las actuaciones musicales y la expectativa de miles de aficionados, Cruise descendió al césped y pronunció un mensaje centrado en la esperanza, la amistad y el poder integrador del deporte.

“Una lengua que se habla sin palabras”

El protagonista de Misión: Imposible comenzó recordando las emociones compartidas durante una Copa del Mundo marcada por historias de alegría, esfuerzo y superación.

“Esto es grandioso. Hemos compartido momentos de alegría y de esperanza, momentos que no olvidaremos”, expresó frente a las tribunas.

La frase más poderosa llegó cuando definió al fútbol como un idioma universal:

“El fútbol es una lengua que se habla sin palabras. Una fuerza que une a las personas y convierte extraños en amigos”.

Su reflexión conectó con el espíritu de un torneo que reunió por primera vez a 48 selecciones y que culminó con dos campeones continentales disputando el título: Argentina, vigente campeona del mundo, y España.

Un homenaje a quienes hicieron posible el Mundial

Cruise no limitó su discurso a los jugadores que alcanzaron la final. También destacó a cada selección participante, a los aficionados que viajaron miles de kilómetros y a los voluntarios que trabajaron durante la competencia.

“La historia pertenece a todos y cada uno de nosotros: a cada selección, a cada jugador, a cada aficionado y a cada voluntario”, manifestó.

El actor también rindió homenaje a los sueños que nacen en las canchas más pequeñas y que, con esfuerzo, pueden terminar frente a millones de espectadores en una final mundialista.

Su intervención buscó resumir el espíritu de una competencia en la que diferentes idiomas, culturas y nacionalidades quedaron unidos por una misma pelota.

Hollywood se sumó a la fiesta del fútbol

La presencia de Tom Cruise añadió un sello cinematográfico a una ceremonia diseñada con una estética similar a los grandes espectáculos estadounidenses.

El actor compartió protagonismo con figuras como Post Malone, Robbie Williams, Laura Pausini, Nicole Scherzinger, iShowSpeed y Jennifer Hudson, dentro de una extensa programación previa al partido.

El despliegue incluyó actuaciones musicales, efectos visuales, la interpretación de los himnos y diferentes intervenciones dedicadas a celebrar el recorrido del Mundial.

La acumulación de presentaciones provocó incluso que el inicio del encuentro se retrasara algunos minutos respecto del horario previsto.

Un mensaje antes de la batalla final

Tras sus palabras, la emoción dejó paso a la competencia. España y Argentina ingresaron al campo conscientes de que solo una podría abandonar Nueva Jersey con la Copa entre sus manos.

Durante el partido serían rivales. En las tribunas existirían nervios, cánticos y deseos enfrentados. Pero el discurso de Cruise dejó una imagen diferente: la de miles de desconocidos compartiendo el mismo estadio y comunicándose mediante un lenguaje que no necesita traducción.

“Celebremos juntos un gran torneo”, concluyó.

Antes del primer pase, del primer remate y de la primera disputa, Tom Cruise recordó que el fútbol no solamente define ganadores y perdedores.

También crea recuerdos, atraviesa fronteras y permite que personas que nunca se habían visto terminen abrazándose por una misma emoción.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/tom-cruise-emociono-al-mundo-con-un-discurso-de-union-antes-de-argentina-espana-202671915273
Red Uno,2026-07-19,Deportes,¡Ya rueda la pelota! El gigante de Nueva Jersey recibe la final entre Argentina y España,"La Copa del Mundo de la FIFA 2026 ha llegado a su gran epílogo. Tras un mes de intensas batallas, emociones al límite y sorpresas históricas, el torneo deportivo más importante del planeta define a su campeón en el imponente estadio de Nueva York / Nueva Jersey, el colosal escenario elegido para albergar el choque final entre España y Argentina.

Este majestuoso recinto, que cuenta con una impresionante capacidad para 82 566 espectadores, se vestirá con sus mejores galas para un partido inédito, ya que tanto la Albiceleste como la Furia Roja pisarán por primera vez este terreno de juego en lo que va de la competición, jugándose el todo por el todo.

Un camino repleto de grandes batallas

Aunque para los dos finalistas este césped es territorio inexplorado, el coloso estadounidense ya ha sido testigo de momentos memorables a lo largo del certamen. Durante la fase de grupos, el estadio albergó cinco encuentros de alto calibre:

El electrizante empate entre Brasil y Marruecos .

La contundente victoria de Francia sobre Senegal .

El triunfo de Noruega ante los denominados Leones de Teranga .

La apasionante y sorpresiva victoria de Ecuador sobre Alemania .

La sólida conquista de Inglaterra ante Panamá .

Escenario de sorpresas en las eliminatorias

La intensidad aumentó en la fase de eliminación directa, donde el estadio ratificó su jerarquía mundialista. En los dieciseisavos de final, presenció el triunfo de Francia sobre Suecia por 3-0. Posteriormente, en los octavos de final, se convirtió en el escenario de uno de los grandes impactos del torneo: la eliminación de Brasil a manos de Noruega por 2-1.

Ahora, con el historial de grandes hazañas impregnado en sus tribunas, el gigante de Nueva Jersey se reporta listo para el último acto. España y Argentina saltan a la cancha con la historia en sus pies, listos para consagrar a un nuevo monarca en uno de los templos más imponentes del deporte moderno.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/ya-rueda-la-pelota-el-gigante-de-nueva-jersey-recibe-la-final-entre-argentina-y-espana-202671915950
Red Uno,2026-07-19,Del ventarron al frio bolivia se prepara para un brusco cambio del clima 202671915459,Del ventarrón al frío: Bolivia se prepara para un brusco cambio del clima,"El Servicio Nacional de Meteorología e Hidrología (Senamhi) activó dos avisos de prioridad naranja debido a vientos moderados temporalmente fuertes de dirección noroeste que golpean al país. ""Está afectando principalmente al departamento de Santa Cruz con las velocidades entre 60 a 90 kilómetros por hora"", detalló la pronosticadora Jimena Pancata.

Esta condición climática dará un giro a mediados de semana debido al cambio en la dirección de las corrientes de aire.

Al respecto, Pancata señaló que ""este aviso queda vigente hasta el día martes y ya por la tarde tenemos flujo sur, es decir, que el día miércoles probablemente tenemos un ingreso de frente frío, que estaría causando descenso de temperaturas y también inestabilidad atmosférica en la parte norte integral de Santa Cruz, también el Trópico, la parte del sur de Beni y los Yungas"".

Heladas y el impacto de El Niño

Por otro lado, el occidente boliviano cumplió un ciclo de ráfagas intensas, mientras que el comportamiento global del clima muestra indicadores preocupantes. ""Respecto al occidente también tenemos un aviso, igual por vientos, pero es hasta el día de hoy; en el altiplano, sigue con heladas por la madrugada. Actualmente estamos ya en el fenómeno del niño, estamos con valores de 1.3, se prevé que para el último trimestre de este año tengamos un ingreso, estamos en el fenómeno más fuerte"", concluyó la experta.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/del-ventarron-al-frio-bolivia-se-prepara-para-un-brusco-cambio-del-clima-202671915459
Red Uno,2026-07-19,Deportes,La Scaloneta va por la eternidad: Argentina busca el bicampeonato y su cuarta estrella,"La ilusión del bicampeonato late con fuerza en el corazón de millones de argentinos. La selección albiceleste está a solo un paso de alcanzar la gloria eterna y bordar su cuarta estrella en el escudo en una nueva final de la Copa del Mundo. En la previa del crucial encuentro en Nueva York, el director técnico Lionel Scaloni y el arquero Emiliano Martínez compartieron sus sensaciones, reflejando la mentalidad de un grupo que juega por el orgullo de toda una nación.

Al analizar al rival, Scaloni señaló que existe un patrón claro entre ambas selecciones: tanto Argentina como España basan su juego en el dominio absoluto del balón. Sin embargo, el estratega confía plenamente en las armas de su equipo y reveló la fórmula mental para afrontar la presión del partido más importante del año.

""Pensamos que es un partido, no nos ponemos en la cabeza que es una final del mundo porque si no te puedes desviar la atención. Al final lo preparamos al máximo como todos los partidos y después ya veremos qué pasa. La selección argentina juega por su gente, por su país, por su familia, por esa gente que está esperando ver a la selección"" , afirmó el DT en la conferencia de prensa.

La identidad de un plantel humilde y trabajador

Más allá de la pizarra táctica, si algo ha caracterizado a este ciclo es el compromiso inquebrantable y el espíritu de sacrificio de sus futbolistas. Esta identidad no es casualidad; responde a las raíces y a la esencia del pueblo que representan, tal como lo describió con emoción el portero Emiliano ""Dibu"" Martínez.

""Los chicos que están hoy en día, desde que yo estoy en la selección, vienen de familias bajas, de padres trabajadores como todo argentino, que tienen que trabajar el hombre y la mujer. Quiero que nos recuerden como cualquier argentino: que somos trabajadores, que nunca nos damos por vencidos y que, aunque las cosas nos cuesten, siempre salimos adelante como lo estamos viviendo en este mundial"" , sentenció el guardameta.

Con la humildad de sus orígenes y el fútbol que los llevó a la cima del planeta, la vigencia de la campeona del mundo se pondrá a prueba esta tarde en los Estados Unidos, decidida a escribir otra página dorada en la historia del fútbol internacional.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/la-scaloneta-va-por-la-eternidad-argentina-busca-el-bicampeonato-y-su-cuarta-estrella-20267191521
Red Uno,2026-07-19,Deportes,Kempes e Iniesta presentan la Copa del Mundo en una emotiva ceremonia antes de la final,"La gran final del Mundial 2026 comenzó a vivirse con una ceremonia inolvidable en el MetLife Stadium de Nueva Jersey. Las leyendas Mario Alberto Kempes , campeón del mundo con Argentina en 1978, y Andrés Iniesta , autor del gol que le dio a España su único título mundial en 2010, fueron los encargados de presentar la Copa del Mundo ante miles de espectadores.

En medio de un espectáculo cargado de música, luces y efectos especiales, el trofeo hizo su ingreso al campo de juego acompañado por dos de los futbolistas más emblemáticos de la historia de ambos países finalistas.

El primero en tomar la Copa del Mundo fue Andrés Iniesta , quien la levantó entre los aplausos de los aficionados españoles presentes en el estadio. Instantes después, el trofeo pasó a manos de Mario Alberto Kempes , desatando una nueva ovación de los seguidores argentinos que sueñan con ver nuevamente a la Albiceleste en lo más alto del fútbol mundial.

La presencia de ambos campeones simbolizó el legado y la grandeza de dos selecciones que buscan escribir un nuevo capítulo en la historia de la Copa del Mundo. Tras la presentación del trofeo, la copa fue ubicada junto al campo de juego, donde espera al nuevo campeón que se coronará al término del encuentro entre Argentina y España.

La ceremonia elevó aún más la expectativa de los miles de aficionados presentes en el MetLife Stadium y de millones de espectadores alrededor del mundo, que aguardan el inicio de una final que promete quedar en la historia del fútbol.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/kempes-e-iniesta-presentan-la-copa-del-mundo-en-una-emotiva-ceremonia-antes-de-la-final-2026719145648
Red Uno,2026-07-19,Deportes,"Robbie Williams, Laura Pausini y Nicole Scherzinger encienden la clausura mundialista","Minutos antes de que rodara el balón en el partido más esperado del planeta, el MetLife Stadium se convirtió en un gigantesco escenario musical. En la previa de la gran final del Mundial, los reconocidos artistas Robbie Williams, Laura Pausini y Nicole Scherzinger unieron sus voces para interpretar en directo ""Desire"", el himno oficial de la FIFA, desatando la euforia de los miles de fanáticos presentes en el recinto.

Este espectacular estreno global se dio en el marco de la ceremonia de clausura de la Copa del Mundo 2026, celebrada este domingo 19 de julio, sirviendo como el preámbulo perfecto para el choque futbolístico.

La historia de este éxito musical comenzó a gestarse en junio de 2025, cuando el cantante inglés Robbie Williams fue elegido oficialmente como Embajador Musical de la FIFA. Poco después, lanzó la primera versión de “Desire” junto a la italiana Laura Pausini, convirtiéndose de inmediato en el primer himno oficial respaldado por el órgano rector del fútbol mundial.

Sin embargo, para la gran cita del domingo, Williams decidió elevar la apuesta con una renovación total del tema. Mientras que la entrega original solo contaba con su voz y la de Pausini, para este gran cierre sumaron el talento y la potencia de la exintegrante de las Pussycat Dolls, Nicole Scherzinger.

El dato: Los tres artistas interpretaron esta renovada versión juntos en directo por primera vez en la ceremonia de clausura, logrando una fusión perfecta que unió el pop británico, la emotividad italiana y el ritmo estadounidense.

Con una puesta en escena imponente, efectos visuales de última generación y la energía de las tres superestrellas, el show previo de la Copa del Mundo 2026 cumplió con creces las expectativas, dejando el ambiente encendido para el inicio del partido definitivo.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/robbie-williams-laura-pausini-y-nicole-scherzinger-encienden-la-clausura-mundialista-2026719145535
Red Uno,2026-07-19,Deportes,Rodri lanza la advertencia: “Quien controle el medio tendrá más opciones”,"La mesa está servida para el partido más importante del año. España se encuentra a las puertas de una hazaña histórica: buscará bordar su segunda estrella mundialista en el pecho frente a la vigente campeona del mundo, Argentina. En la antesala de este vibrante choque, los protagonistas de la Furia Roja comparecieron ante los medios en la Gran Manzana, dejando en claro que la final se definirá por detalles mínimos y por el control de una zona clave: el medio sector.

Durante la conferencia de prensa oficial de los finalistas de la Copa del Mundo, celebrada en Nueva York, el director técnico de España, Luis de la Fuente, analizó la paridad del encuentro y llenó de elogios el trabajo de su colega en el banquillo albiceleste.

""Tanto Lionel Scaloni como yo, coincidimos en muchos conceptos, en valores, en ciertos principios, que son los que mueven a estos equipos, tanto al suyo como al mío. Entonces, en eso tenemos mucha similitud. Y entonces, al final, en esa igualdad, pues hay que intentar ganar por detalles, por ser cada vez más fieles a nuestra idea"" , afirmó De la Fuente ante los medios internacionales.

La batalla por el control del juego

Más allá de las pizarras de los entrenadores, las miradas expertas apuntan a que el destino de la Copa del Mundo se decidirá en la sala de máquinas de ambos conjuntos. La batalla futbolística se centrará con fuerza en el medio sector del campo de juego, una teoría que comparte uno de los máximos referentes del seleccionado español, Rodri Hernández.

El mediocampista ibérico no ocultó la enorme responsabilidad que recaerá sobre sus hombros y los de sus compañeros en esa zona del terreno.

""Creo firmemente en la importancia de la figura del medio centro y del centro del campo para llevar a los equipos a ganar. Creo que el fútbol de los equipos pasa por ahí, y más en el fútbol moderno. Ellos tienen un gran centro del campo, nosotros también. Así que será una batalla importante. No creo que sea definitorio, pero sí que el que salga con el control tendrá más opciones"" , sentenció Rodri.

Con dos propuestas que apuestan por la posesión, el equilibrio y la fidelidad a sus respectivos estilos, España y Argentina prometen un espectáculo táctico de alto nivel. La mesa está lista en Nueva York, donde la gloria eterna espera al equipo que logre imponer sus condiciones en el corazón de la cancha.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/rodri-lanza-la-advertencia-quien-controle-el-medio-tendra-mas-opciones-2026719144228
Red Uno,2026-07-19,Alerta en santa cruz fuego provocado en porongo activa respuesta departamental 2026719143712,Alerta en Santa Cruz: fuego provocado en Porongo activa respuesta departamental,"A raíz de los múltiples incendios desatados en Santa Cruz, la Gobernación cruceña se pronunció detallando la situación en cada caso.

Al respecto, el vocero departamental Rolando Schrupp denunció que “tenemos un incendio que ha sido provocado en el municipio de Porongo, en la zona de Techo 2, y un nuevo incendio también en Porongo, por la zona del gasoducto, que lo estamos siguiendo con el mismo protocolo”.

Este atentado ecológico se ejecutó violando de forma flagrante la prohibición vigente por condiciones climáticas extremas y ráfagas de viento peligrosas.

Ante esta situación, Schrupp advirtió que “hemos emitido la alerta roja por los fuertes vientos de 90 a 120 kilómetros por hora, lo cual quiere decir que no se debía haber empezado a hacer ningún tipo de quema; es una irresponsabilidad absoluta y que tendrá las consecuencias durante esta semana con la emisión de los informes legales”.

El panorama general del departamento se complica con un incendio de magnitud en Otuquis que se originó en territorio brasileño y ya ha arrasado miles de hectáreas de pastizales. “Otuquis al momento tiene una superficie afectada de 2.538 hectáreas, este incendio empieza en el lado del Brasil y por los fuertes vientos de norte cruza la frontera”, detalló la autoridad sobre el avance del fuego.

Monitoreo técnico y activación de comandos

El mapa de contingencia se completa con tareas de patrullaje en el kilómetro 50 de Pailón y el seguimiento a un foco de calor detectado en el municipio de San Matías. Con el fin de mitigar los daños y centralizar la logística, Schrupp concluyó: “Por eso estamos activando el Comando de emergencias departamentales este lunes para toda la articulación, inventariado y protocolo"".

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/alerta-en-santa-cruz-fuego-provocado-en-porongo-activa-respuesta-departamental-2026719143712
Red Uno,2026-07-19,vian a palmasola a dos investigados por el feminicidio de una mujer en santa cruz 2026719215438,Envían a Palmasola a dos investigados por el feminicidio de una mujer en Santa Cruz,"Tras la audiencia de medidas cautelares celebrada hoy, la justicia determinó enviar a la cárcel con detención preventiva a dos de las tres personas aprehendidas por el asesinato de una mujer de 46 años en Santa Cruz. La Fiscalía ha tipificado el caso oficialmente como delito de feminicidio , tras colectar suficientes elementos indiciarios que comprometen a los acusados.

Seis meses de reclusión en Palmasola

El fiscal de materia, Alejandro Justiniano, informó que el Ministerio Público fundamentó la existencia del hecho y los riesgos procesales ante la autoridad jurisdiccional, logrando una medida severa para los principales implicados.

""Se ha optado por la tipificación del delito de feminicidio en el cual se han reunido los elementos indiciarios que acreditan la existencia del hecho y la participación de ambos imputados en él. De ser evidente se ha fundamentado los riesgos procesales tanto de peligro de fuga como de obstaculización y se ha solicitado y se ha ordenado la detención preventiva por 180 días en el penal de Palmasola "", detalló la autoridad fiscal.

Un crimen por encargo motivado por dinero

De acuerdo con el avance de las investigaciones, la víctima falleció a causa de un disparo de arma de fuego a la altura de la cabeza . Las indagaciones apuntan a que los móviles del crimen son estrictamente económicos y apuntan al entorno más cercano de la víctima.

El principal autor intelectual ha sido identificado como el esposo de la mujer , quien contrató a terceras personas para acabar con su vida a cambio de una fuerte suma de dinero.

El pago por el crimen: El cónyuge de la víctima ofreció y pagó cerca de 50.000 bolivianos a los sicarios.

Declaraciones clave: Testigos clave informaron a las autoridades que, días antes del crimen, el sospechoso buscaba activamente a personas para realizar un ""trabajito"".

El objetivo: ""Evidentemente ese es el fin, eso es lo que las investigaciones arrojan, de que se quería pagar un dinero por hacer desaparecer a la víctima"", complementó el fiscal Justiniano.

La policía y el Ministerio Público continúan investigando el grado de participación de una tercera persona aprehendida en este hecho que consterna a la población cruceña.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/envian-a-palmasola-a-dos-investigados-por-el-feminicidio-de-una-mujer-en-santa-cruz-2026719215438
