sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-09-19,League,Copa de la División Profesional 2026 archivos,"Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

El ministro de Educación afirmó también que el desarrollo de una reforma educativa podría demorar hasta 14 años.

La Razón, medio de comunicación digital líder en noticias de Bolivia y el mundo, conecta a su audiencia a través de todas las plataformas digitales. Con una sólida presencia en redes sociales, programas de streaming innovadores, y el revolucionario e-paper, nuestro periódico digital inteligente, ofrecemos información confiable, ágil y al alcance de todos.

Dirección: Colinas de Santa Rita s/n, Alto Auquisamaña (Galpón de La Razón) La Paz - Bolivia

Correo electrónico:

[email protected]

[email protected]

WhatsApp:

+591 67198163

+591 77220575

© 2021-2025 COMUNICACIONES EL PAÍS S.A ( Desarrollo web Arcadia SRL )",https://larazon.bo/league/copa-de-la-division-profesional/
La Razón,2026-09-19,League,Liga de la División Profesional 2026 archivos,"Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

La Armada española está liderada por el joven Rafa Jódar, que a sus 19 años está protagonizando una de las...

La Razón, medio de comunicación digital líder en noticias de Bolivia y el mundo, conecta a su audiencia a través de todas las plataformas digitales. Con una sólida presencia en redes sociales, programas de streaming innovadores, y el revolucionario e-paper, nuestro periódico digital inteligente, ofrecemos información confiable, ágil y al alcance de todos.

Dirección: Colinas de Santa Rita s/n, Alto Auquisamaña (Galpón de La Razón) La Paz - Bolivia

Correo electrónico:

[email protected]

[email protected]

WhatsApp:

+591 67198163

+591 77220575

© 2021-2025 COMUNICACIONES EL PAÍS S.A ( Desarrollo web Arcadia SRL )",https://larazon.bo/league/liga-de-la-division-profesional/
La Razón,2026-09-19,Season,2026 archivos,"Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver toda la sección >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

Ver todo el suplemento >

'Es lo peor que he visto en mi vida', declaró Jung Jae-yong, vicepresidente de la Federación Surcoreana de Baloncesto

La Razón, medio de comunicación digital líder en noticias de Bolivia y el mundo, conecta a su audiencia a través de todas las plataformas digitales. Con una sólida presencia en redes sociales, programas de streaming innovadores, y el revolucionario e-paper, nuestro periódico digital inteligente, ofrecemos información confiable, ágil y al alcance de todos.

Dirección: Colinas de Santa Rita s/n, Alto Auquisamaña (Galpón de La Razón) La Paz - Bolivia

Correo electrónico:

[email protected]

[email protected]

WhatsApp:

+591 67198163

+591 77220575

© 2021-2025 COMUNICACIONES EL PAÍS S.A ( Desarrollo web Arcadia SRL )",https://larazon.bo/season/2026/
Red Uno,2026-09-19,Economia,Dólar paralelo baja al cierre de este sábado: así termina la cotización,"La cotización de la divisa estadounidense registró una variación durante la jornada de este sábado 19 de septiembre , con valores distintos entre el mercado oficial y el paralelo.

Al finalizar el día, el dólar paralelo se cotizó en Bs 11,97 para la compra y Bs 11,94 para la venta, de acuerdo con las referencias reportadas para esta jornada.

Durante la mañana, la cotización de referencia del mercado paralelo había registrado Bs 12,20 para la compra y Bs 12,08 para la venta. Los valores reportados al cierre muestran una disminución frente a esas cifras.

¿A cuanto se cotiza el dólar oficial?

En tanto, el Banco Central de Bolivia (BCB) mantiene el Tipo de Cambio Oficial (TCO) en Bs 11,00 por dólar. Esta cotización corresponde al valor establecido por la autoridad monetaria dentro del régimen de tipo de cambio flexible.

De esta manera, al cierre de este sábado se mantiene una diferencia entre la cotización oficial y la registrada en el mercado paralelo. Las referencias pueden variar según la oferta y demanda de dólares y las condiciones de cada transacción.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/economia/dolar-paralelo-baja-al-cierre-de-este-sabado-asi-termina-la-cotizacion-2026919191118
Red Uno,2026-09-19,Internacional,¿Arrestaron a Jennifer Lopez? La foto policial de una mujer causa furor por su parecido con JLo,"Jennifer Lopez no fue arrestada, pero por unas horas internet creyó que sí.

La protagonista de la confusión es Cyrena Anne Quast, quien fue arrestada el pasado 30 de agosto en Monticello, Minnesota, acusada de un presunto robo en una tienda.

De acuerdo con la denuncia penal verificada por TMZ y citada por varios medios, Quast habría sustraído dos paquetes dobles de baterías para herramientas eléctricas, con un valor aproximado de 580 dólares. El caso no sería aislado, ya que el empleado que llamó al 911 declaró que la mujer había cometido un robo similar días antes en el mismo establecimiento.

Tras ser ingresada en la cárcel del condado de Wright, posó para la fotografía policial que posteriormente se volvió viral. La mujer, identificada como Cyrena Anne Quast, de 35 años, no tiene ninguna relación con la artista, pero su mugshot, tomado por la Oficina del Sheriff del condado de Wright, generó cientos de comentarios.

Fue ahí donde estallaron las redes. En Instagram, X y TikTok, miles de usuarios aseguraron ver a la intérprete de ""On The Floor"".

""No es solo parecida, es su gemela"", ""A mí no me engañan, esa es su gemela malvada"", ""JLo acaba de encontrar a su nueva doble de acción"" y ""Se parece más a Jenny que la propia Jenny"", fueron algunas de las reacciones más compartidas.

Las autoridades aclararon rápidamente la confusión: Jennifer Lopez no fue arrestada ni está relacionada con el caso y se trata simplemente de una mujer que guarda un sorprendente parecido con la artista.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/internacional/arrestaron-a-jennifer-lopez-la-foto-policial-de-una-mujer-causa-furor-por-su-parecido-con-jlo-202691919743
Red Uno,2026-09-19,Refuerzan parotani y suticollo tras el fin de la subvencion al diesel 202691919059,Refuerzan Parotani y Suticollo tras el fin de la subvención al diésel,"Efectivos de la Policía y de las Fuerzas Armadas fueron desplegados en el puente de Parotani, en el kilómetro 40 de la carretera al occidente, como parte de un operativo de resguardo ante posibles bloqueos tras la suspensión de la subvención al diésel.

El punto es considerado estratégico debido a que en anteriores conflictos algunos sectores se asentaron en la zona e instalaron bloqueos que afectaron la circulación vehicular hacia el occidente del país.

Un jefe policial informó que el Comando Departamental de Policía, mediante el Departamento de Planeamiento y Operaciones, activó el Plan de Operaciones Conjuntas “Bolivia Unida”, con el objetivo de mantener el orden público y garantizar la seguridad y la transitabilidad en las rutas.

Según el reporte, el despliegue no se limita al puente de Parotani, sino que también alcanza otros puntos considerados estratégicos. En esta zona, la Policía coordina acciones con efectivos de las Fuerzas Armadas para evitar interrupciones en la carretera.

Las autoridades señalaron que, hasta el momento, el flujo vehicular por la ruta al occidente se mantiene con normalidad y no se registraron novedades durante el operativo.

Más de 50 efectivos policiales se encuentran desplegados en el kilómetro 40, mientras que personal militar también permanece en el sector para reforzar el resguardo de la carretera.

El comandante policial indicó que el personal permanecerá en el lugar sin una fecha definida de retiro y estará sujeto a las disposiciones que emita el Comando Departamental.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/refuerzan-parotani-y-suticollo-tras-el-fin-de-la-subvencion-al-diesel-202691919059
Red Uno,2026-09-19,Deportes,¡Insólito! Rodillo ingresa a la cancha y aplasta la pierna de un futbolista que calentaba,"La Liga Tailandesa dejó una de las escenas más bizarras e insólitas del año.

Ocurrió durante el entretiempo del partido entre el PT Prachuap y el Pattani. Mientras los suplentes realizaban el calentamiento habitual, un pequeño rodillo utilizado para el mantenimiento y nivelado del césped ingresó al campo para trabajar antes del segundo tiempo.

En ese momento, el delantero Andros Townsend, exjugador del Tottenham y seleccionado de Inglaterra, corrió para tocar un balón y se cruzó justo en la trayectoria del vehículo. El operario no logró frenar a tiempo y terminó golpeándolo y pasándole parcialmente por encima de las piernas.

La imagen es tan hilarante como aterradora y rápidamente se viralizó en redes sociales.

Afortunadamente, el episodio quedó solo en un enorme susto. Andros Townsend, exjugador del Tottenham y seleccionado de Inglaterra, fue arrollado por un pequeño rodillo utilizado para dar mantenimiento al césped mientras realizaba ejercicios de calentamiento con el PT Prachuap FC y el accidente ocurrió durante el descanso del partido contra Pattani FC.

Lejos de salir lesionado de gravedad, el inglés de 34 años se quedó en el banco de suplentes y el cuerpo técnico incluso lo mandó al campo en los últimos minutos.

La noche terminó redonda para su equipo: el Prachuap venció 3-0 al Pattani, se colocó en el segundo lugar de la tabla y la anécdota del atropello quedó como una de las más insólitas de la temporada.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/insolito-rodillo-ingresa-a-la-cancha-y-aplasta-la-pierna-de-un-futbolista-que-calentaba-202691918425
Red Uno,2026-09-19,Expocruz,Genética boliviana cruza fronteras: embriones Nelore serán exportados a Guatemala,"La alta genética bovina desarrollada en Bolivia será nuevamente destinada al mercado internacional. La Asociación Boliviana de Criadores de Cebú (Asocebú) anunció una nueva exportación de embriones de la raza Nelore hacia Guatemala, como parte de la expansión de la genética boliviana.

La operación contempla el envío de 354 embriones a la Agropecuaria Cebulandia, que recibirá material genético proveniente de donadoras adquiridas en Bolivia desde 2022 y pertenecientes a cuatro líneas genéticas diferentes.

“Para nosotros es un gusto poder seguir exportando nuestra genética”, señaló un representante de Asocebu, al destacar que las exposiciones y actividades de la institución permiten mostrar el potencial de la ganadería cebuina boliviana.

Esta será la segunda operación de este tipo con Guatemala. En enero de este año se realizó el primer envío, con un termo que contenía 340 embriones provenientes de una hacienda Nelore de Bolivia.

Desde Asocebu destacaron que estas operaciones forman parte del proceso de internacionalización de la genética bovina producida en el país y expresaron su expectativa de concretar nuevas exportaciones hacia Guatemala.

“Esperemos que no sea la única exportación a Guatemala, sino que ya van a haber muchas más”, manifestó el representante de la asociación.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/expocruz/genetica-boliviana-cruza-fronteras-embriones-nelore-seran-exportados-a-guatemala-2026919182919
Red Uno,2026-09-19,Tendencias,¡Lluvia de sillas en Potosí! Grupo musical no salió al escenario y el público reaccionó con furia,"El concierto del Grupo 5 en Potosí no se realizó como estaba previsto durante el evento “Cumbia con Altura”, luego de que la agrupación no llegara al escenario en la noche del viernes.

El grupo musical había sido anunciado como parte de la cartelera del espectáculo, por lo que decenas de personas acudieron al Campo Feria Walter Zabala Ayllón para presenciar su presentación.

Ante la ausencia de los artistas, el público manifestó su molestia durante el evento. Los asistentes expresaron su rechazo mediante silbidos y reclamos, mientras algunas personas lanzaron sillas hacia el escenario.

La situación generó momentos de tensión entre los asistentes, quienes esperaban la presentación del conjunto peruano luego de adquirir sus entradas para el espectáculo.

Hasta el momento, en la información proporcionada no se detalla el motivo por el que Grupo 5 no llegó a presentarse , por lo que la causa de su ausencia no puede ser establecida con certeza.

El incidente ocurrió durante una jornada que había generado expectativa entre los seguidores de la música tropical en Potosí y que terminó marcada por la ausencia de uno de los grupos anunciados para el evento.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/tendencias/lluvia-de-sillas-en-potosi-grupo-musical-no-salio-al-escenario-y-el-publico-reacciono-con-furia-202691918926
Red Uno,2026-09-19,Mas de 20 mil bailarines toman las calles de la paz en la entrada universitaria 20269191880,Más de 20 mil bailarines toman las calles de La Paz en la Entrada Universitaria,"¡La fiesta ya está en las calles de La Paz! Música, danza, color y tradición se apoderaron del centro paceño desde las 07:30 de este sábado 19 de septiembre con el inicio de la XXXVII Entrada Folklórica Universitaria de la Universidad Mayor de San Andrés (UMSA), que moviliza a alrededor de 20.000 bailarines.

La actividad comenzó en la avenida Montes y avanza por una de las principales rutas del centro de la ciudad, mientras decenas de fraternidades presentan diferentes expresiones del folklore y la cultura boliviana.

En esta versión participan 80 fraternidades y talleres culturales de las 56 carreras y 13 facultades de la UMSA , además de tres agrupaciones invitadas.

En total, 83 agrupaciones forman parte de la jornada.

De acuerdo con el cronograma, la actividad se extenderá durante prácticamente toda la jornada y se prevé que concluya aproximadamente a las 23:00 .

El Carnaval Chicheño abrió el recorrido, mientras que la Poderosa Fraternidad de Mineritos Universitarios está prevista entre las últimas agrupaciones de la jornada.

¿Cuál es la ruta?

La concentración comenzó en la avenida Montes , a la altura de la Cervecería Boliviana Nacional (CBN).

Desde ese sector, las fraternidades avanzan por:

Avenida Montes → avenida Mariscal Santa Cruz → Obelisco → avenida Camacho → calle Wenceslao Argandoña → avenida Simón Bolívar.

En la avenida Simón Bolívar está prevista la desconcentración de bailarines y músicos.

Atención: hay calles cerradas

La realización de la Entrada Universitaria también modifica el tránsito vehicular del centro paceño.

Los cortes comenzaron desde las 06:00 de este sábado y está previsto que se mantengan hasta aproximadamente las 02:00 del domingo 20 de septiembre .

Entre las principales vías afectadas se encuentran sectores de las avenidas Montes, Pérez Velasco, Camacho y Simón Bolívar .

Por ello, quienes tengan previsto desplazarse por el centro de La Paz deben tomar previsiones y utilizar rutas alternativas.

Más de 20.000 bailarines

La magnitud de la Entrada Universitaria vuelve a convertir al centro paceño en un enorme escenario cultural.

La UMSA estima la participación de alrededor de 20.000 bailarines , quienes interpretan distintas expresiones culturales de Bolivia.

Morenadas, tinkus, caporales, tobas, moseñadas, tarqueadas, kullawadas, llameradas, sicuris, pujllay y saya afroboliviana forman parte de la diversidad presente en esta edición.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/mas-de-20-mil-bailarines-toman-las-calles-de-la-paz-en-la-entrada-universitaria-20269191880
Red Uno,2026-09-19,Llegan a bolivia los restos de cuatro victimas del derrumbe en sao paulo 2026919175740,Llegan a Bolivia los restos de cuatro víctimas del derrumbe en São Paulo,"Los restos mortales de los bolivianos fallecidos tras el derrumbe de una construcción en São Paulo, Brasil, fueron repatriados este sábado a Bolivia y llegaron al Aeropuerto Internacional Jorge Wilstermann de Cochabamba, en un vuelo de Boliviana de Aviación (BoA).

Los cuerpos fueron trasladados desde Brasil acompañados por sus familiares, luego de las gestiones realizadas por el Ministerio de Relaciones Exteriores, a través del Consulado General de Bolivia en São Paulo.

Las víctimas fueron identificadas como María Elena Ramírez Titicayo, Edelmira Titicayo Limachi, Sergio Tititcayo Limachi y Brayan Gery Gutiérrez Valero.

Tras su llegada a Cochabamba, dos de los cuerpos permanecerán en ese departamento, donde sus familias les darán sepultura. Los otros dos serán trasladados este domingo 20 de septiembre hacia Oruro, también mediante un vuelo de BoA, con llegada prevista para las 14:25.

La repatriación fue concretada después de que se agilizaran los trámites ante las autoridades brasileñas. La Cancillería informó que los gastos del traslado aéreo fueron cubiertos por el Estado boliviano.

En tanto, los restos de una quinta víctima, una niña de 11 años, permanecerán en Brasil por decisión de su padre, quien comunicó al Consulado boliviano que la menor tenía nacionalidad brasileña y será sepultada en ese país.

El derrumbe ocurrió la madrugada del 12 de septiembre, cuando una estructura en construcción de entre 11 y 12 plantas colapsó sobre una vivienda ubicada en la calle Tequici, en la zona este de São Paulo. En el inmueble residían ocho ciudadanos bolivianos y también funcionaba un taller de costura.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/llegan-a-bolivia-los-restos-de-cuatro-victimas-del-derrumbe-en-sao-paulo-2026919175740
Red Uno,2026-09-19,Cob convoca a ampliado nacional de emergencia por el precio del diesel 2026919174113,COB convoca a ampliado nacional de emergencia por el precio del diésel,"La Central Obrera Boliviana (COB) convocó a un Ampliado Nacional de Emergencia para evaluar el impacto de la eliminación de la subvención al diésel y definir las posibles medidas que asumirá ante la determinación del Gobierno nacional.

La convocatoria fue emitida luego de que se anunciara que, desde este sábado, el diésel tendrá el precio internacional de Bs 17,95 por litro, frente a los Bs 9,80 que pagaban anteriormente los consumidores que aún tenían acceso al combustible subvencionado.

En su pronunciamiento, la COB expresó su rechazo a la medida y señaló que tendrá un impacto directo en la economía de las familias, advirtiendo un posible incremento de los precios de la canasta básica.

La COB también cuestionó al Gobierno por, según, desconocer acuerdos y compromisos asumidos previamente durante las mesas de diálogo.

Ante este escenario, la organización determinó convocar de manera inmediata al Ampliado Nacional de Emergencia, que contará con la participación de las confederaciones, federaciones nacionales, Centrales Obreras Departamentales (COD) y Centrales Obreras Regionales (COR).

Hasta el momento, se desconoce la fecha y el lugar en los que se llevará a cabo el encuentro.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/cob-convoca-a-ampliado-nacional-de-emergencia-por-el-precio-del-diesel-2026919174113
Red Uno,2026-09-19,Deportes,"Luto en el fútbol tarijeño: falleció Luis Montellano, formador de la reserva de Real Tomayapo","El fútbol boliviano y en especial el fútbol tarijeño está de luto. Este viernes, el Club Deportivo Real Tomayapo comunicó el sensible fallecimiento del profesor Luis Montellano.

A través de un emotivo mensaje, la dirigencia, el cuerpo técnico, el plantel profesional y las categorías formativas expresaron su pesar por la pérdida de quien fue un pilar en el trabajo de formación del club.

""La Dirigencia, Cuerpo Técnico, Plantel Profesional, Categorías Formativas del Club Deportivo Real Tomayapo expresan su más profundo pesar y dolor por el sensible fallecimiento de quien en vida fue"":

PROF. LUIS MONTELLANO

""Agradecemos profundamente su invalorable entrega, dedicación y compromiso como Director Técnico del Equipo de Reserva, dejando una huella imborrable en la formación y desarrollo de nuestros jóvenes futbolistas"".

Montellano será recordado por su entrega y profesionalismo al frente del equipo de Reserva. Bajo su conducción, la categoría preprofesional se mantuvo en constante competencia, disputando amistosos y preparándose para el torneo nacional de Reservas de la División Profesional.

Además de su labor en la cantera, el estratega tarijeño tuvo a su cargo de forma interina el primer plantel de Real Tomayapo en 2021, y en su trayectoria también dirigió a clubes tradicionales de Tarija como García Agreda, Atlético Bermejo y Universitario.

Desde el club destacaron que deja una huella imborrable por su dedicación y por su aporte al crecimiento de los jóvenes talentos. Hasta el cierre de esta nota, la institución no brindó detalles sobre las exequias ni sobre las causas del fallecimiento.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/deportes/luto-en-el-futbol-tarijeno-fallecio-luis-montellano-formador-de-la-reserva-de-real-tomayapo-2026919172655
Red Uno,2026-09-19,Tendencias,El emotivo mensaje de J Balvin a Valentina Ferrer tras finalizar su relación: “Que Dios te cuide”,"La relación entre J Balvin y Valentina Ferrer llegó a su fin . La modelo argentina confirmó públicamente la separación y explicó que la decisión fue tomada pensando en el bienestar de su familia y de su hijo Río.

El anuncio se produjo después de varias versiones relacionadas con supuestas infidelidades del cantante. En ese contexto, J Balvin volvió a dirigirse públicamente a Ferrer, aunque esta vez lo hizo para felicitarla por su cumpleaños.

El colombiano publicó un extenso mensaje en el que destacó diferentes aspectos de la personalidad de su expareja. Entre ellos mencionó su fortaleza, su forma de amar y, especialmente, el papel que desempeña como madre.

“Hoy celebro tu vida, Vale. Celebro la mujer que eres, tu luz, tu fuerza, tu manera de amar, tu sabiduría y ese corazón que hace más bonita la vida de quienes tienen la fortuna de conocerte”, escribió el artista.

Balvin también expresó su agradecimiento por el hijo que tienen en común y señaló que verla como madre es una de las cosas que más admira de ella.

“Hay personas que merecen todas las flores, no solo por lo que hacen, sino por lo que son. Y hoy las flores son todas para ti”, agregó.

El cantante cerró su mensaje deseándole bienestar y dejando un saludo por su cumpleaños: “Que Dios te cuide, te bendiga y te devuelva multiplicado todo el amor y toda la luz que das. Feliz cumpleaños, Vale”.

La publicación generó distintas reacciones entre los seguidores de J Balvin. Algunos usuarios interpretaron el mensaje como un intento de acercamiento y dejaron comentarios relacionados con la posibilidad de una reconciliación.

Valentina confirmó el final de la relación

Antes del mensaje de cumpleaños del cantante, Valentina Ferrer había comunicado en sus redes sociales que ella y J Balvin decidieron separarse.

“Después de compartir tantos años y momentos importantes juntos, José y yo hemos decidido tomar caminos separados”, expresó la modelo.

Ferrer explicó que la decisión fue tomada “desde el amor, el respeto” y con la intención de hacer lo mejor para su familia. También dejó claro que ambos continuarán acompañando a su hijo Río.

“Estamos viviendo este proceso con tranquilidad y agradecemos profundamente la comprensión y el respeto hacia este momento tan personal para nosotros”, señaló.

De esta manera, ambos hicieron pública una nueva etapa de su relación, marcada por la separación y por su decisión de continuar compartiendo la responsabilidad de acompañar a su hijo.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/tendencias/el-emotivo-mensaje-de-j-balvin-a-valentina-ferrer-tras-finalizar-su-relacion-que-dios-te-cuide-202691917518
Red Uno,2026-09-19,Samuel doria medina agradece apoyo y revela su batalla contra el cancer 20269191740,Samuel Doria Medina agradece apoyo y revela su batalla contra el cáncer,"A través de un mensaje en video difundido en sus redes sociales, el reconocido empresario y político Samuel Doria Medina confirmó su retorno a Bolivia y dio a conocer que se encuentra atravesando por una complicación severa en su estado de salud.

Luciendo una gorra y camisa azul, Doria Medina inició su mensaje expresando su satisfacción por estar nuevamente en suelo nacional. En su intervención, abordó directamente su estado de salud para responder a las inquietudes sobre su situación personal.

""Como verán algo diferente, es porque estoy enfrentando un problema serio de salud. Sin embargo, mi tratamiento funciona y espero estar cada vez mejor, para seguir trabajando por nuestro país"", manifestó en la grabación.

El político aprovechó la oportunidad para manifestar su gratitud hacia las personas que le expresaron su respaldo durante las últimas semanas.

""Quiero agradecer de todo corazón a todas las personas que me han mandado su energía positiva, que me han deseado que me mejore y que me han ayudado a salir adelante. ¡Muchas gracias a todos ustedes!"", concluyó.

Doria Medina reafirmó que continuará cumpliendo con sus indicaciones médicas de manera rigurosa, confiado en su pronta recuperación para reincorporarse de lleno a sus actividades públicas y empresariales.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/samuel-doria-medina-agradece-apoyo-y-revela-su-batalla-contra-el-cancer-20269191740
Red Uno,2026-09-19,Expocruz,"Música, baile y miles de visitantes: así se vivió el arranque de Expocruz 2026","La versión número 50 de la Feria Internacional de Santa Cruz (Expocruz 2026) ya se encuentra oficialmente en marcha. La jornada inaugural, desarrollada este viernes 18 de septiembre, estuvo marcada por un despliegue de alegría, un lleno total en las avenidas del campo ferial y una masiva concurrencia de familias, emprendedores y visitantes que acudieron desde tempranas horas para vivir la experiencia ferial.

El arranque del evento exhibió el tradicional ambiente de festividad cruceña, con espectáculos en vivo, comparsas, activaciones de marcas y un recorrido masivo por las distintas áreas del predio.

""Disfrutando de la feria al máximo, aprovechando el primer día. Como estamos en septiembre, andamos con tamborita a full, baile y ¡viva Santa Cruz!"" , expresó con entusiasmo una de las asistentes mientras recorría los pabellones en compañía de sus allegados.

Tradición, emprendimiento y novedades para la familia

Desde los sectores dedicados a la tecnología, el comercio y la automoción, hasta las tradicionales exhibiciones pecuarias, el público visitante celebró la diversidad de atractivos preparados para esta edición de aniversario.

Entre los espacios más concurridos de la noche inaugural destacaron las áreas pecuarias y los pabellones de emprendedores locales, donde la interacción entre expositores y público marco la pauta.

""Es una noche muy linda. La principal atracción para nosotros siempre son las vacas y el sector ganadero, pero todo está precioso. Estoy disfrutando aquí en familia, con mi esposo y mi hijo"" , comentó otra de las visitantes durante el recorrido.

Por su parte, los promotores y representantes de las más de 2.200 marcas participantes hicieron un llamado abierto a la ciudadanía para sumarse a los 10 días de muestra ferial que se extenderán hasta el próximo 27 de septiembre.

""Vengan a visitar la Expocruz, está con muchas novedades, muchas empresas y es un hermoso mes de septiembre para celebrar"" , invitó una de las azafatas de los pabellones internacionales.

Con un arranque que superó las expectativas de asistencia para su primera noche, autoridades de Fexpocruz y emprendedores aguardan una afluencia récord durante el primer fin de semana, consolidando a la muestra como el gran punto de encuentro económico y social del país.

Mira la programación en Red Uno Play",https://www.reduno.com.bo/expocruz/musica-baile-y-miles-de-visitantes-asi-se-vivio-el-arranque-de-expocruz-2026-20269191712
Red Uno,2026-09-19,Quillacollo inicia operativo de limpieza tras levantarse bloqueo en cotapachi 2026919165653,Quillacollo inicia operativo de limpieza tras levantarse bloqueo en Cotapachi,"Después de varios días de bolsas acumuladas en calles, esquinas y diferentes sectores, Q uillacollo activó un plan de limpieza para retirar más de 100 toneladas de residuos. El operativo comenzó luego de que vecinos de Cotapachi levantaran el bloqueo que impedía el ingreso al botadero municipal desde el pasado 11 de septiembre.

La concejal Leydi Santos informó que autoridades municipales realizaron un recorrido por diferentes sectores para verificar la situación provocada por la interrupción del servicio.

“El día de hoy, como concejal municipal, nos hemos trasladado junto al equipo de concejales que acompaña y articula con la gestión del alcalde Luis Santa Cruz, para realizar un recorrido por diferentes sectores de nuestro municipio y verificar la situación generada por el conflicto en el sector de Cotapachi, donde se encuentra el botadero municipal”, señaló Santos mediante sus redes sociales.

El problema se originó por el bloqueo en el sector de Cotapachi, donde se encuentra el botadero municipal. La medida comenzó el 11 de septiembre e impidió el funcionamiento habitual de la disposición de residuos.

Con el paso de los días, la basura comenzó a acumularse en diferentes puntos del municipio. Según la información proporcionada por Santos, los residuos pendientes de recojo ya superan las 100 toneladas .

Tras levantarse el bloqueo, se activó un plan de limpieza destinado a retirar progresivamente los residuos acumulados. Los vecinos de Cotapachi aceptaron suspender la medida después de alcanzar un acuerdo relacionado con las obras de asfaltado de la vía Caico.

La condición establecida es que los trabajos sean reanudados este lunes 21 de septiembre .

Mira la programación en Red Uno Play",https://www.reduno.com.bo/noticias/quillacollo-inicia-operativo-de-limpieza-tras-levantarse-bloqueo-en-cotapachi-2026919165653
