sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-09-24,"Marcas, Polideportivo",Sumoya y Sejas a ‘semis’ de Suramericanos y se acercan al podio,"El tenis boliviano está muy cerca de ganar una medalla en los XIII Juegos Suramericanos de Santa Fe 2026. La dupla femenina de María Laura Sejas y Valery Sumoya se clasificó este miércoles a las semifinales.

La pareja nacional debutó en esta jornada en dobles damas y lo hizo con una victoria sobre las brasileñas Giovana Schincariol y Helena Caruso por 2-0.

Los parciales fueron los siguientes en las canchas del Hipódromo Espacio Tenis: 6-4 y 7-5.

En las “semis” rivalizarán con las segundas sembradas, las argentinas Jazmín Ortenzi y Luisina Giovanni, quienes eliminaron a las paraguayas Catalina Delmas y Paulina Franco (6-4 y 6-0).

El ganador del partido avanzará a la gran final y por ende a la luchar por la presea dorada, mientras que la dupla que pierda jugará por el tercer puesto con el dúo que pierda en la otra llave de las semifinales.

(24/09/2026)",https://larazon.bo/marcas/2026/09/24/sumoya-y-sejas-a-semis-de-suramericanos-y-se-acercan-al-podio/
La Razón,2026-09-24,Columnistas,El poder conlleva una gran responsabilidad,"Una vez le preguntaron a Isaac Newton ¿qué hacía y cómo conseguía resolver los problemas? Respondió: Pensando en ellos día y noche. Como ahora decimos: 24/7.

Respuesta clara que se la trasladamos a aquellos que ejercen el poder político y gubernamental en todas las instancias. Poder que es pasajero, pero que marca huellas y hace gestiones, malas o buenas, que generan apoyos o rechazos de la población.

Este artículo no es de un especialista en el campo de las ciencias políticas, pero sí emerge desde el sentido común, la observación del comportamiento de los que ejercen el poder y desde la lectura permanente de las noticias, de libros políticos y filosóficos, libros que tanta falta hace para que se los lea en estos tiempos confusos, rápidos y de avances impresionantes de las tecnologías.

Lo que hemos vivido durante muchos años y también en este gobierno se viene repitiendo que para afrontar a los problemas se cayó en el victimismo, es decir, que echa la culpa a los demás de todo lo malo que está ocurriendo en el Estado Plurinacional: la gasolina basura, el narcotráfico, los hechos de corrupción, el dieselazo, la falta de recursos económicos, etc.

Lo que obviamente hay que darle una vuelta de tuerca de 180 grados.

El psicólogo Erich Lindermann, experto en “psicología de crisis”, aconseja que para enfrentarse a los problemas hay que huir del victimismo y marcar nuevas rutas, mucho más aquel que tiene poder: el Presidente de un Estado, gobernador de un departamento o alcalde de una ciudad, con sus inmediatos colaboradores, que poseen a su alcance todos los instrumentos para la gestión política, los cuales no tienen derecho a equivocarse ni hacer poco.

En esa perspectiva, la gestión política en democracia es el camino de resolución de los problemas mediante la actividad social corporativa, por lo que en Bolivia ese conjunto de conflictos que cada vez las voces de las violencias pretenden imponerse frente a un gobierno que vive de sobresaltos y en contradicciones, incluso ha tenido que recurrir a un nuevo estado de excepción, precisamente, para viabilizar las medidas económicas de alto impacto, luego de la firma del préstamo con el todo poderoso Fondo Monetario Internacional, que casi siempre, carga con el mayor peso de la crisis económica al pueblo, a los sectores sociales, laborales y poblaciones vulnerables.

Los retos actuales que en el país están en movimiento le lleva al Presidente Paz y sus ministros tomar en serio la premisa de Newton: trabajar todo el día en la solución de los problemas, pero pensando en que las medidas no se concentren en el conjunto de la población boliviana, que sabrá responder, como lo ha venido haciendo desde siempre, pero con mas fuerza  desde la lucha por el retorno de la democracia y por evitar caer en los abismos infernales, de los cuales hay varios voceros e impulsores para que Bolivia se desangre, se destruya.

Es importante compartir esta reflexión del filósofo David Deutsch, que nos señala en su libro El comienzo del infinito: “Una civilización optimista está abierta a la innovación y no la teme, y se basa en las tradiciones y en la crítica.  Sus instituciones siguen mejorando, y el conocimiento más importante que encarnan es el de cómo detener y eliminar errores”. Claro que como sociedad y Estado hemos tenido una serie de errores, que nos llevaron a situaciones de rebeldías y paradójicamente también de anomias e indiferencias.

En el plano del poder político a punto de cumplir un año de gestión tienen la oportunidad histórica de enmendar tantos errores cometidos, de eliminar sería la palabra exacta y ahora cuando están en juego medidas de ajustes muy fuertes, les resta pensar y ejecutar planes con rostro social para mitigar los golpes que se irán dando en el caminar de las mismas, y solo para poner dos ejemplos: los asalariados en general y los  jubilados cuyos sueldos y rentas han sido congeladas con el dieselazo, a pesar de las amenazas del alza en los costos en las cadenas productivas, de transporte, y de otros rubros.

Ojo que esa ha sido la lógica desde hace siglos, como lo precisa el libro Mapas del tiempo de David Christian: “Los primeros estados se fundaron para solucionar los múltiples problemas que se creaban en estas comunidades tan densamente pobladas”.

Y eso nos incumbe a todos, ya que el éxito o el fracaso de la democracia boliviana y de cualquier otro Estado radica en su potencial para detectar los problemas, proponer soluciones y realizar ese plan de soluciones, pero hay riesgos inminentes, así como advierte el filósofo español José Antonio Marina, “cuando esta falla cuando no cumple estas expectativas, comienza el descrédito”.

Rodrigo Paz, presidente de Bolivia, haga lo de Newton. No transite por senderos pantanosos y llenos de serpientes y espinas. Está a tiempo para imprimirle un rostro social a su gestión, no le cargue más peso a amplios sectores sociales que cada vez se les presenta la vida cuesta arriba, quienes deberían ser los mejores y mayores beneficiados de cualquier medida, plan, programa o acciones que emane de su autoridad, afincada en el devenir histórico de Bolivia.

Un gran poder conlleva una gran responsabilidad, le dijo el tío Ben al que se iba a convertir en Spiderman, consejo tan oportuno para quienes llegan a tener ese poder, pero en muchos casos se olvidan de esa gran responsabilidad.",https://larazon.bo/opinion/columnistas/2026/09/24/el-poder-conlleva-una-gran-responsabilidad/
La Razón,2026-09-24,Columnistas,‘No hacer nada’ como arma,"Desde el inicio del actual gobierno, que generó mucha esperanza en algunos sectores, Bolivia lleva cerca de un año en una sala de espera en situación de crisis y no recibe atención. Los conflictos sociales se disuelven por cansancio, las denuncias que en otros países podrían haber costado un gobierno suman y se diluyen, casos lacerantes como la violencia machista y feminicidios pasan desapercibidos ¿Es ineficiencia o ese “no hacer nada” es un arma política?

Son muchos los ejemplos de la percepción que genera el gobierno, de que “no hace nada”, que ha provocado un desencanto y de que se hable de un referéndum revocatorio. Veamos algunos: Los 53 días de bloqueos en el país (entre mayo y junio pasados) por sectores sociales, en protesta por una serie de medidas, concluyeron con un conflicto diluido más por cansancio que por resolución. Tampoco se resuelve el desabastecimiento de combustible, es el pan de cada día. También hubo una demora de nueve meses en nombrar embajadores, algo que resulta incomprensible para mucha gente, aunque calla ya que han comenzado a designar representantes.

Lo reciente en no atención es el caso del consultor político argentino Fernando Cerimedo, muy cercano al presidente Rodrigo Paz y a su familia, involucrado en un atentado a la vida de su ex pareja, Nadia Beller. Al sobrevivir, ella destapó hechos que llevaron a este sujeto a la cárcel de Chonchocoro, con varios procesos penales por: tentativa de feminicidio, violencia familiar, delitos económicos y corrupción que afectan al Estado, con vínculos con el narcotráfico y encubrimiento, entre otros.

A Cerimedo se le acusa por delitos; sin embargo, no se dice ni se hace nada respecto de esas influencias y relaciones de poder que por lo visto gozó y le permitió, según las denuncias de Beller: dar órdenes a ministros de estado, tener manejo de la policía, controlar puestos de trabajo estatales, coordinar y facilitar vuelos de avionetas para el tráfico de cocaína y también hacer lavado de dinero mediante billeteras virtuales. De esa relación con el poder hay un silencio gubernamental, que puede ser lógico; aunque no que se lo permita la sociedad.

Se podría haber sumado a Beller en la lista de feminicidios. La prensa informa que en Bolivia se han registrado 63 feminicidios en lo que va del año. El último en la población cochabambina de Cliza, donde la víctima había pedido protección ante la violencia de su marido, quien luego se suicidó. Es otro ejemplo de situaciones en las que poco se hace, no hay información de si se investigará la razón de que no se protegiera a la mujer, ni mención a la violencia machista y sus causas. Sólo es algo que ocurre, como cuando llueve, entonces se pasa a decir que el departamento de La Paz tiene las cifras más altas con 21 casos.

¿Por qué hay asuntos importantes que se ignoran desde el gobierno y autoridades? El sociólogo Javier Auyero habla de “Pacientes del Estado”, donde el hacer esperar, además en situación sufriente, se constituye en un elemento de poder. Es decir que no se trata de ineficiencia, sino de premeditación, de utilizar el tiempo como una herramienta para la domesticación y el control social.

En teoría política, también se conoce como “no decisión” (concepto introducido por Peter Bachrach y Morton Baratz, 1970) al hecho de asfixiar demandas antes de ser expresadas, evitando que ciertos conflictos lleguen siquiera a discutirse. Esa podría ser la razón de que algunas situaciones difíciles, como los feminicidios, por ejemplo, hayan dejado de estar en la agenda gubernamental y, por ello, también mediática.

La antropóloga Rita Segato recuerda que ciertos poderes que ejercen violencia (narco, militarización, violencia sexual sistemática) funcionan como pedagogías hacia la sociedad, enseñando a despreciar la vida y los derechos, a perder la empatía y la sensibilidad. Así, el «no hacer nada», tanto de las autoridades como de la sociedad, se vuelve parte constitutiva del propio sistema de violencia. Es decir que no es un fallo, sino que viene incorporado al sistema.

¿El gobierno utiliza conscientemente el “no hacer nada”, “la ineficiencia” o la eterna “sala de espera” como arma para hacer frente a crisis y conflictos? No se sabe, pero lo utiliza constantemente y seguramente ve que le da resultado, en sentido de que gana tiempo; sin embargo, nada está quieto y la paciencia puede convertirse en desespero y reacción, más cuando hay situaciones insostenibles, lo que puede tener más que un gran costo político.",https://larazon.bo/opinion/columnistas/2026/09/24/no-hacer-nada-como-arma/
La Razón,2026-09-24,Columnistas,Grandes ciudades,"En la época de la depresión -después de la segunda guerra mundial-, llegó a la Arquitectura en Norteamérica una especie de vacío iconográfico (Kenneth Frampton) y fue el stablishment norteamericano que por el apogeo del New Deal (1945-1954), acogió al movimiento moderno que afirmaba: Los hitos (edificios), deben estar destinados a hacer sobrevivir el período que se los originó.

Lo particular fue que después de la segunda Guerra Mundial, el occidente se mostró hostil a la monumentalidad de las obras de Arquitectura.

En 1943 se dio una especie de final al apoyo a cualquier clase de monumentalidad, sin embargo el triunfo moderno de 1952 en América del Norte, declaró que ni la monumentalidad de los grandes edificios, ni el funcionalismo del movimiento moderno; serían capaces de representar las aspiraciones colectivas del pueblo norteamericano.

Momentos en los que las ciudades hervían con la idea de contar con una ciudadanía que abrace la promesa de su transformación a los nuevos tiempos. Sin embargo, una parte de la población norteamericana afirmaba, que esperaba ubicarse prontamente a la sombra del Empire State (1931). Un ícono de esa gran ciudad.

Lo singular de aquello fue entender que ese nuevo concepto de ciudad, logró una transformación inminente que se reflejo en la sociedad y la vida de la población. Un cambio que se tradujo esencialmente en el habitar ciudadano en edificios de gran altura.

Hoy, después de casi noventa años, la sociedad se encuentra interactuando con la tecnología y el mundo urbano contemporáneo. Sus edificaciones cada vez mas altas, reflejan no solo a la sociedad sino, la expresan.

Algo que no se debe dejar de nombrar, es que fueron tiempos que el proceso de urbanización se encontraba en el mundo metropolitano, concebido en algunos casos, por las constelaciones urbanas que hoy se encuentran funcionalmente integradas, pero socialmente diferenciadas. Todo ello, en torno a una estructura urbana de múltiples centros,  que conforman el mundo multicultural de los nuevos tiempos.

Se debe recordar que, así como la ciudad en 1930-50 fue considerada como el imán de atracción para escritores y artistas vanguardistas europeos, éstos viajaron desde Europa en búsqueda de inspiración y transformación de su arte. Un hecho, que se reflejó en el nuevo habitar de sus sociedades.

Con todo ello, fueron tiempos en los que pensadores afirmaban, que esa tendencia de transformación de la nueva vida urbana, fue una realidad inobjetable que logró transformaciones que se mantienen hasta nuestros días.

Actualmente, la ciudad contemporánea propone una especie de mirada de contenidos variables, donde la diversidad cultural forme parte de la escena urbana. Por tanto, la ciudad fragmentada de hoy debiera reforzar su relacionamiento, creando nuevas ágoras. En cuanto a los edificios en altura, seguirán manteniéndose como parte de todas las ciudades, con cambios que seguramente estarán referidos a su forma y altura.

Parece evidente que, después de mas de setenta y cinco años, se sigue pensando en la transformación de la vida ciudadana, como sucedió en los años cincuenta del siglo XX.

Lo particular es que en la era de la información, la nueva investigación urbana comenzará a concebir ágoras y edificios de sorprendentes alturas y formas. Por tanto, los espacios para todos, tendrán que ser repensados, sin olvidar a la tecnología.",https://larazon.bo/opinion/columnistas/2026/09/24/grandes-ciudades/
La Razón,2026-09-24,Nacional,"La Razón presenta su primer Consejo Editorial, un  espacio para pensar el presente y anticipar el futuro","En un contexto marcado por profundas transformaciones económicas, políticas, sociales, tecnológicas y culturales, La Razón constituye su primer Consejo Editorial, una instancia de reflexión y orientación estratégica que busca enriquecer la agenda periodística del medio y contribuir a una mejor comprensión de los procesos que están transformando Bolivia.

Esta es la composición del Consejo (en orden alfabético): CAINCO, representado por Jean Pierre Antelo; Rolando Kempff, empresario, articulista y actual presidente de la Federación de Empresarios Privados de La Paz; Johnny Nogales, abogado, columnista de opinión y analista; Mónica Salvarierra, periodista y líder de opinión cruceña; y Lucía Sauma, periodista, articulista y comunicadora de amplia trayectoria.

El Consejo Editorial está compuesto por profesionales y referentes de distintas áreas del conocimiento y de la sociedad, cuyas experiencias y perspectivas permitirán ampliar la mirada sobre los acontecimientos que marcan la actualidad nacional.

Su creación responde a una premisa: el periodismo no debe limitarse a contar lo que está ocurriendo, sino también ayudar a comprender por qué ocurre, qué consecuencias puede tener y qué transformaciones anuncia para el futuro.

Con este propósito, el Consejo se reunirá periódicamente para analizar la coyuntura, identificar tendencias, proponer temas de interés público y aportar nuevas perspectivas para investigaciones, reportajes, entrevistas y contenidos especiales de La Razón.

La agenda de trabajo abarcará asuntos económicos, sociales, empresariales, tecnológicos, científicos, culturales y ambientales, entre otros ámbitos relevantes para el desarrollo del país. También tendrá entre sus áreas de reflexión los cambios que experimenta el propio ecosistema de medios, las nuevas formas de consumo de información, la transformación digital y los desafíos que enfrenta el periodismo profesional.

Más que una instancia vinculada a la coyuntura inmediata, el Consejo Editorial busca incorporar una mirada de mediano y largo plazo. Se trata de identificar aquellos fenómenos que están modificando silenciosamente la realidad boliviana y que mañana podrían convertirse en los grandes temas de la agenda nacional.

Las recomendaciones del Consejo serán un insumo para la Dirección y la Redacción de La Razón. La pluralidad será uno de sus principales valores. La diversidad de experiencias, conocimientos y perspectivas permitirá enriquecer las conversaciones internas y contribuir a que la agenda de La Razón incorpore distintas voces y realidades del país.

Con la creación de su primer Consejo Editorial, La Razón fortalece su compromiso con un periodismo de calidad, profundo y relevante, capaz no solo de informar sobre el presente, sino también de interpretar las transformaciones de Bolivia y anticipar las preguntas que marcarán su futuro.

El Consejo Editorial se constituye así como un espacio de pensamiento para La Razón: un lugar donde la experiencia, el conocimiento y distintas miradas sobre el país se encuentran para contribuir a un periodismo cada vez más pertinente para sus lectores y para la sociedad.",https://larazon.bo/nacional/2026/09/24/la-razon-presenta-su-primer-consejo-editorial-un-espacio-para-pensar-el-presente-y-anticipar-el-futuro/
La Razón,2026-09-24,"Marcas, Selección boliviana",La Verde está rumbo a EEUU para jugar el domingo,"La delegación de la Selección Boliviana emprendió viaje a la capital de estadounidense la madrugada de este jueves, para jugar el domingo ante Paraguay en Washington.

El equipo emprendió vuelo las primeras horas de este jueves rumbo al norte, donde espera comenzar un nuevo ciclo de trabajo con perspectivas al Mundial 2030.

Además que el presidente federativo Fernando Costa comunicó que este 4 de octubre, la Verde disputará un amistoso más en Santa Cruz ante un rival africano.

El director técnico de la Selección Boliviana de fútbol, Óscar Villegas, sostuvo que en este proceso, a diferencia del anterior, si tienen mayor presión y responsabilidad y que el deseo es clasificar al Mundial.

«El sueño de todos es ir al Mundial, estamos más fuertes y maduros. Hoy si queremos ir al mundial, queremos arrancar bien la eliminatoria, sumar desde el inicio», sostuvo el DT ayer en conferencia de prensa en la concentración en Santa Cruz.

El seleccionador nacional sostuvo que este inicio es diferente a cuando llegó a la Verde por primera vez, donde la idea era ir paso a paso y ver qué ocurría.

“Ahora tenemos un equipo más compacto, mucho más maduro y queremos comenzar bien las eliminatorias, ganar y sumar para soñar porque no en el Mundial”, aseguró el DT.

El seleccionador se mostró bastante ilusionado y optimista por lo que viene.

Consultado sobre el impasse del préstamo que hizo a Oriente Petrolero, sostuvo que no puede hablar al respecto porque sigue el proceso.

“No puedo hablar más al respecto, ya lo hice donde corresponde”, respondió.

Ayer por la mañana el equipo cerró prácticas de tres días en Santa Cruz, desde donde por la noche emprendió viaje a la capital de Estados Unidos.

El equipo nacional tendrá dos sesiones plenas de trabajo en suelo americano para definir el once a conformar para jugar ante Paraguay este domingo.

(23/09/2026)",https://larazon.bo/marcas/2026/09/24/la-verde-esta-rumbo-a-eeuu-para-jugar-el-domingo/
La Razón,2026-09-24,"Internacional, Marcas",Forlán busca recuperar la mentalidad competitiva de Uruguay,"La reconstrucción de Uruguay tras su frustrante paso por el Mundial de 2026 comenzará bajo una premisa sencilla para Diego Forlán: recuperar la mentalidad competitiva, una exigencia que el seleccionador interino reivindicó este miércoles en la antesala del amistoso ante Japón en Rifu.

«De acá en adelante ganar, es la obligación que tenemos los uruguayos de llevar a la selección al nivel que sabemos que tiene que estar, y eso es lo más importante», dijo Forlán, Balón de Oro en el Mundial de Sudáfrica 2010 donde Uruguay finalizó en el cuarto puesto.

«Ganar es lo que más disfrutamos y nos gusta», agregado en la víspera del encuentro ante los Samuráis azules.

Forlán asumió interinamente el cargo después de la eliminación de Uruguay en la Copa del Mundo de Norteamérica 2026, un torneo que dejó un sabor amargo entre jugadores e hinchas tras la caída en la fase de grupos.

El exinternacional consideró que la selección mostró momentos positivos durante el Mundial, donde enfrentó a Arabia Saudita (1-1), Cabo Verde (2-2) y España (derrota 1-0), aunque terminó pagando errores puntuales que le impidieron avanzar.

«La verdad que los tres partidos tuvimos la mala suerte de que nos hicieron goles que no teníamos previstos, porque la verdad que el equipo tuvo momentos muy buenos en los tres partidos», sostuvo.

«Nosotros como hinchas queríamos ver a Uruguay pasando de fase y compitiendo y viendo la posibilidad de pelear por el título, que hubiera sido algo que todos soñábamos y nos ilusionábamos», señaló.

De cara a esta nueva etapa, Forlán, de 47 años, destacó la amplitud de recursos disponibles en el plantel celeste, pese a la baja por lesión de Federico Valverde.

«Tenemos jugadores de mucha variedad, de buen pie, goleadores, defensivamente buenos. Nos sentimos afortunados por tener una buena variedad de jugadores de primerísimo nivel», afirmó.

Sobre Japón, primer rival de su ciclo, Forlán elogió a un equipo con «grandísimos jugadores, de nivel internacional» y anticipó que será «un lindo partido», en un estadio lleno y con ambiente de «primerísimo nivel».

Tras el encuentro ante Japón, Uruguay jugará el lunes ante Corea del Sur en Seúl y el 6 de octubre se enfrentará a India en Calcuta.

(24/09/2026)",https://larazon.bo/marcas/2026/09/24/forlan-busca-recuperar-la-mentalidad-competitiva-de-uruguay/
La Razón,2026-09-24,"Internacional, Marcas","Berlín se retira de la carrera olímpica para 2036, 2040 y 2044","Berlín se retiró este miércoles de la carrera alemana para ser candidata a sede de los Juegos Olímpicos de verano de 2036, 2040 o 2044, según la televisión pública RBB, con lo que el pulso queda entre Múnich y Colonia.

El Comité Olímpico de Alemania (DOSB), que decidirá el sábado la aspirante alemana, lanzó hace meses su proyecto de encontrar una ciudad del país que opte como anfitriona olímpica en 2036, 2040 o 2044.

Múnich, Colonia, Berlín y Hamburgo se presentaron como candidatos, pero esta última se retiró después de una consulta ciudadana en mayo sobre la que ganó el «no».

En Múnich y Colonia referendos similares validaron un «sí» a una eventual postulación olímpica.

Berlín no organizó ninguna consulta al respecto y su consejo municipal aprobó el respaldo a la iniciativa el 21 de mayo.

Pero el domingo hubo elecciones que modificaron la composición de ese consejo. La líder del partido de izquierda Die Linke, Elif Eralp, que lideró con un 25% de los votos, anunció el lunes que no apoya una candidatura olímpica.

El martes, la comisión de evaluación de los tres expedientes en liza, organizada por el DOSB, concedió 74,64 puntos sobre 100 a Berlín, mientras que Colonia obtuvo 85,02 y Múnich logró 87,03.

El DOSB se reúne el sábado en Baden-Baden para designar cuál será la ciudad presentada por Alemania para esas carreras olímpicas.

Alemania acogió dos ediciones de los Juegos Olímpicos de verano, Berlín 1936 y Múnich 1972.

(24/09/2026)",https://larazon.bo/marcas/2026/09/24/berlin-se-retira-de-la-carrera-olimpica-para-2036-2040-y-2044/
La Razón,2026-09-24,"Internacional, Marcas",Gallardo debuta con la misión de reinventar el ataque de Ecuador,"Con un primer desafío de potenciar la artillería ecuatoriana, el entrenador argentino Marcelo Gallardo debutará el jueves en el banquillo de Ecuador, una selección que debe revertir la falta de gol ahora sin su goleador histórico Enner Valencia.

Bajo la rienda del DT argentino, que renunció tras la eliminación en dieciseisavos de final del Mundial 2026, la Tricolor marcó apenas 22 tantos en 24 partidos y se fue en blanco en 10.

En su primera tanda de amistosos tras la Copa del Mundo, Ecuador visitará a los surcoreanos este jueves en el Estadio Mundialista de Suwon (11H00GMT) y luego se medirá a Japón en Yokohama el 1 de octubre (10H00GMT).

Ambas serán oportunidades para saborear el estilo de un entrenador que prometió en su presentación una vez que «identifique al pueblo ecuatoriano».

«La idea fundamental es intentar ser protagonistas con las muy buenas características que tiene el futbolista ecuatoriano, es ir implementadas de a poco», dijo Gallardo desde Suwon.

Para Aurelio Dávila, analista deportivo ecuatoriano, la selección está «en grandes manos» y celebró que la Federación Ecuatoriana de Fútbol (FEF) corrigiera el rumbo al contratar al extécnico de River Plate, pues considera que Beccacece privilegiaba el juego defensivo.

«Gallardo es la antítesis de ese perfil de entrenador y eso nos permite abrir la esperanza de que podemos ver una mejor versión de Ecuador, dados los buenos jugadores que tenemos», coincide el comentarista deportivo Carlos Víctor Morales.

La Tricolor disfruta de una generación de varios futbolistas que compiten en las mejores ligas del mundo con un desempeño sobresaliente, aunque paradójicamente en posiciones defensivas.

Además del mediocentro Moisés Caicedo (Chelsea) o el lateral Piero Hincapié (Arsenal), recientemente el turno de brillar ha sido para Willian Pacho, central del Paris Saint-Germain nominado al Balón de Oro, el galardón individual más importante del fútbol.

La llegada de Gallardo además despierta la esperanza de que el Tri supere su larga lista de empates, 12 en la era Beccacece, un rendimiento que sin embargo le alcanzó para clasificarse segundo en las eliminatorias al Mundial.

La vocación ofensiva de Gallardo, que consiguió 14 títulos con River, incluidas dos Copas Libertadores y una Sudamericana, promete dar el salto que necesita Ecuador.

«Es un técnico ofensivo que le gusta que sus equipos lleven la batuta y el control del juego», busca la salida de los jugadores «por las bandas para luego en el juego interior rematar ese poder ofensivo», agrega Dávila.

Gallardo habló oficialmente el viernes la dirección técnica de Ecuador con el plan de mantener la base del elenco mundialista, mientras arma su equipo ideal.

En Corea del Sur el DT tuvo su primer encuentro con los jugadores ecuatorianos.

Es «demasiado prematuro» para plasmar una idea de juego, pero con los entrenamientos próximos se podrá inculcar la «idea madre del protagonismo», expresó Gallardo.

Entre los rostros de los jugadores concentrados en Suwon ya no estaba el de Enner Valencia, el delantero de Boca Juniors de 36 años.

«Supermán» Valencia se retiró de la selección ecuatoriana tras una amarga participación en el Mundial de Norteamérica 2026, donde la Tri apenas marcó dos goles (a Alemania) en cuatro partidos, pero con el rótulo de goleador histórico del equipo con 49 tantos en 109 partidos.

En su reemplazo, Gallardo convocó para los fogueos en Asia al juvenil Riquelme Angulo (Sunderland, ENG) y reincorporó a Jordy Caicedo (Huracán, ARG).

«Yo trabajo básicamente para poder representar a mi país, es algo que siempre lo soñé de niño», dijo en una entrevista Caicedo, que con el Globo ha marcado 13 goles en 24 partidos.

En su primera experiencia al frente de una selección, el «Muñeco» se topará con la baja por lesión del delantero Kevin Rodríguez (Royale Union Saint-Gilloise, BEL), uno de los revulsivos para el laboratorio de ataque.

Otra bala que no estará en el cartucho de Ecuador será Gonzalo Plata, delantero del Flamengo que fue desafectado de la convocatoria por una lesión muscular.

Gallardo, de 50 años y quien escribió hasta 2030, tendrá suficiente tiempo para hacer un trabajo de arqueología en las canchas ecuatorianas y dar con el santo grial del ataque.

«Debe buscar el jugador que se adapte a su estilo de juego, porque aquí hay materia prima, hay biotipo y ganas de surgir», concluyó Dávila.

(24/09/2026)",https://larazon.bo/marcas/2026/09/24/gallardo-debuta-con-la-mision-de-reinventar-el-ataque-de-ecuador/
La Razón,2026-09-24,"Internacional, Marcas",Cristiano Ronaldo prefiere no pensar en un retiro de su selección,"Cristiano Ronaldo aseguró este miércoles estar concentrado solo en el presente y rechazó hacer una estimación sobre cuándo se retirará de la selección de Portugal, en la víspera de jugar con su país ante Gales en el arranque de la Liga de Naciones de la UEFA 2026-2027.

«No tengo ya una edad para pensar en el futuro. Para mí, el presente es lo más importante», afirmó el jugador a los periodistas, unas semanas después de haber admitido que «probablemente» estaba en la última temporada de su carrera.

«Ya he dicho que quiero llegar a eso y llegaré, pero no es una obsesión», dijo este miércoles sobre la marca de 1.000 goles, y apuntó que le gustaría llegar a esa cifra vistiendo la camiseta de la selección portuguesa.

«Sería la cereza sobre el pastel. Marcar el gol mil con la selección sería una forma de coronar esta bonita historia», dijo.

Sobre la llegada de Jorge Jesús como nuevo seleccionador de Portugal indicó que supone «el inicio de una nueva era» y que la decisión de ficharle fue «la decisión perfecta».

Jorge Jesús, que trabajó con Cristiano Ronaldo el año pasado en el club saudita Al Nassr, reemplazó en el puesto al español Roberto Martínez, que abandonó el equipo tras caer en octavos de final del Mundial ante España.

Portugal, campeón de la Liga de Naciones de la UEFA en 2019 y 2025, inicia la defensa de su título contra los galeses en Lisboa.

Jorge Jesus confirmó que Cristiano Ronaldo será titular: «Juega mañana (jueves) y espero que marque pronto uno o dos goles. Luego le cambiaré».

(24/09/2026)",https://larazon.bo/marcas/2026/09/24/cristiano-ronaldo-prefiere-no-pensar-en-un-retiro-de-su-seleccion/
