sitio_noticias,fecha,seccion,titular,cuerpo,url
La Razón,2026-06-20,Mundo,Colombia frente a rumbos opuestos para el balotaje,"Dos visiones opuestas ante la violencia de las guerrillas, los programas sociales y la economía se enfrentan el domingo en el balotaje presidencial en Colombia entre el ultraderechista Abelardo de la Espriella y el izquierdista Iván Cepeda.

En la primera vuelta De la Espriella, un excéntrico abogado que debutó en política, venció por un estrecho margen al senador Cepeda, aliado y heredero del presidente Gustavo Petro. Y volverán a medirse en segunda vuelta.

Colombia atraviesa su peor ola de violencia en la última década. Estos comicios están empañados por el asesinato a tiros de un candidato presidencial y ataques con bombas y drones explosivos en el país con la mayor producción de cocaína del mundo.

De la Espriella recoge el descontento de una parte del electorado que rechaza las políticas de paz con las que Petro intentó sin éxito negociar con los grupos armados.

En lugar de firmar acuerdos, las organizaciones aprovecharon los diálogos para fortalecerse, aseguran analistas.

Cepeda fue uno de los arquitectos de la llamada «paz total», aunque en entrevista con la AFP se dijo dispuesto a revisar esa política.

«Un presidente tiene que defender a su población», dice Juan Rodríguez, estudiante de derecho de 22 años, seducido por la promesa de «seguridad seria» de De la Espriella y su negativa a «negociar con bandidos».

El abogado promete poner fin a las conversaciones bajo el lema «la paz no se negocia, se impone».

También busca acabar con el tribunal surgido del pacto de paz, que juzga crímenes atroces del conflicto y ofrece penas alternativas a la cárcel a quienes reparan a las víctimas y cuenten la verdad.

Desde el histórico acuerdo de paz con las FARC en 2016, la tasa de homicidios se mantiene estable, en alrededor de 25 por cada 100.000 habitantes, pero la extorsión, la minería ilegal y los desplazamientos se han disparado.

Lea. Colombia entre la izquierda y un candidato afín a Trump

El petro mantuvo un gasto público elevado para financiar programas sociales, mientras el déficit fiscal escaló al 7% del PIB, el segundo mayor de la región después de Brasil.

Cepeda propone continuar la línea del primer gobierno izquierdista de Colombia, que llevó la pobreza a mínimos históricos, un 28% el año pasado según la autoridad estadística.

Admirador del presidente argentino Javier Milei, De la Espriella promete reducir el tamaño del Estado en un 40% y aplicar austeridad fiscal.

Quien «prometa disminuir el gasto se va a encontrar con una realidad muy difícil», dice Oliver Pardo, director del Observatorio Fiscal de la Universidad Javeriana.

Seguidores de Cepeda han anunciado protestas si se restringe la educación gratuita, aumenta el desempleo o frenan los históricos aumentos del salario mínimo.

Claribed Palacios, de 47 años, preside un sindicato de trabajadoras domésticas afrodescendientes y asegura que con el aumento salarial del 23% del año pasado sus compañeras pueden «ahorrar un poco» y visitar a sus familias a fin de año.

Unas 1,8 millones de personas salieron de la pobreza entre 2024 y 2025 en el país más desigual de Latinoamérica, según el Banco Mundial.

Para reflotar un sistema de salud colapsado, De la Espriella propone regresar a un modelo con mayor participación de privados como administradores de los recursos públicos.

En cambio Cepeda apunta a un sistema donde el Estado controla el dinero y las entidades privadas presentan servicios.

Según Augusto Galán, exministro y director del centro de estudios Así Vamos en Salud, Petro ha «profundizado la crisis» de un sistema que ya venía maltrecho, al intentar robustecer la participación estatal sin recursos suficientes.

La «constante batalla mes a mes» por la medicación y tratamientos es «frustrante», dice Nataly Ahumada, que enfrenta demoras para atender a su hijo Mateo, de 22 años, cuya enfermedad le genera convulsiones.

«Uno no tiene vida (…) toca puertas y ve que esas puertas no se abren», dice Ahumada.

Para recuperar las arcas del Estado, De la Espriella quiere reanudar la exploración de petróleo, suspendida por Petro para priorizar la transición hacia energías limpias ante la amenaza del cambio climático.

Además dice que hará «fracking a lo que dé» y minimizar los riesgos ambientales de esta técnica, que consiste en inyectar agua, arena y químicos a alta presión para romper las formaciones rocosas donde se concentra el hidrocarburo.

Para Gabriela Zambrano, química de 22 años, esta es una línea roja.

«Mi prioridad es el medio ambiente. Yo no apoyaría el fracking», dice.

De su lado Cepeda defiende la transición energética como una «necesidad inaplazable».

Esa política «antiextractivista» tiene un impacto en las finanzas públicas y la «independencia energética», considera Iván Rico, profesor de finanzas de la Universidad del Rosario.",https://larazon.bo/mundo/2026/06/20/colombia-frente-a-rumbos-opuestos-para-el-balotaje/
La Razón,2026-06-20,Sociedad,Estado de excepción: Defensoría exhorta al Gobierno a actuar en el marco de la Constitución,"La Defensoría del Pueblo anunció que realizará un seguimiento permanente a las medidas que se ejecuten durante el estado de excepción y exhortó al Gobierno nacional a garantizar el respeto a la Constitución Política del Estado (CPE), precautelando la seguridad e integridad de la ciudadanía.

Mediante un comunicado, la institución se pronunció tras la emisión del Decreto Supremo 5636, que establece el estado de excepción de alcance nacional, dispuesto por el Gobierno durante la madrugada de este sábado.

“La Defensoría del Pueblo realizará acciones de monitoreo, verificación y seguimiento permanente a las medidas implementadas durante la vigencia del Estado de Excepción, con el propósito de precautelar el respeto de los derechos y garantías constitucionales de la población”, señala el documento.

La entidad recordó además que, de acuerdo con el artículo 139 de la Constitución, la declaratoria debe ser remitida a la Asamblea Legislativa Plurinacional en un plazo de 72 horas para su consideración y aprobación, en resguardo del procedimiento democrático establecido por la norma.

Asimismo, solicitó al Gobierno colaborar con el trabajo defensorial, permitiendo el acceso oportuno a información relacionada con los operativos y demás acciones vinculadas a la aplicación del decreto.

La Defensoría enfatizó que ninguna de las medidas adoptadas puede derivar en restricciones arbitrarias de derechos humanos ni en el uso desproporcionado de la fuerza. También expresó su rechazo a eventuales detenciones ilegales o vulneraciones contrarias a los estándares nacionales e internacionales de protección de derechos humanos.

Durante las primeras horas de la jornada número 51 de conflictos en el país, el presidente del Estado, Rodrigo Paz, decretó el estado de excepción de alcance nacional con el objetivo de liberar las carreteras bloqueadas en distintos puntos del territorio.

“Esto no es un estado de excepción para restringir la vida de la gente. Es exactamente lo contrario. Es un estado de excepción para devolverle la libertad”, afirmó el mandatario en conferencia de prensa.",https://larazon.bo/sociedad/2026/06/20/estado-de-excepcion-defensoria-exhorta-al-gobierno-a-actuar-en-el-marco-de-la-constitucion/
La Razón,2026-06-20,Mundo,Irán anuncia cierre del estrecho de Ormuz por ataques en Líbano,"Irán este sábado anunció un nuevo cierre del estrecho estratégico de Ormuz debido a los ataques de Israel en Líbano, que calificó de violación de su acuerdo con Estados Unidos para poner fin a la guerra en Oriente Medio.

En el sur de Líbano, las tropas israelíes se enfrentaron a combatientes de Hezbolá mientras sus aviones de combate llevaban a cabo letales ataques este sábado, pocas horas después de que Estados Unidos anunciara una nueva tregua allí.

Estos enfrentamientos han amenazado el memorando de entendimiento firmado esta semana por el presidente estadounidense, Donald Trump, y el iraní, Masud Pezeshkian, que contempla un cese de hostilidades en todos los frentes de la guerra, incluido Líbano, una condición clave para Irán.

Citando un «incumplimiento de contrato» por parte de Estados Unidos y «la violación continua e implacable del alto al fuego en el sur de Líbano por parte del régimen sionista», el mando militar central de Irán anunció el sábado que «el estrecho de Ormuz será cerrado al paso de navíos».

Tras el anuncio, la armada de Estados Unidos afirmó que se mantiene «vigilante».

El estrecho, una importante vía para el transporte de petróleo y gas, fue bloqueado por Irán durante gran parte de la guerra, lo que sacudió los mercados energéticos mundiales.

Irán había aceptado reabrirlo en el marco del memorando de acuerdo con Estados Unidos, y en los últimos días el tráfico marítimo se reanudó poco a poco.

En el plano diplomático, el viernes debía empezar una nueva fase de negociaciones en Suiza, pero esta quedó aplazada indefinidamente después de que Israel matara a decenas de personas en el Líbano en bombardeos como represalia a la muerte de cuatro soldados.

El viernes por la tarde, un funcionario estadounidense anunció un alto el fuego entre Israel y Hezbolá. El embajador israelí en Washington, Yechiel Leiter, aseguró que lo iban a respetar si el partido-milicia proiraní también lo hacía.

Pero a las pocas horas, el ejército israelí anunció nuevos ataques contra Hezbolá, al que acusó de haber lanzado durante la noche «más de 50 proyectiles» contra sus tropas en el sur de Líbano.

Hezbolá dijo que Israel había llevado a cabo, «al amparo del alto el fuego […] un intento de infiltración hacia las colinas de Ali Taher», un elemento estratégico con vistas a la ciudad de Nabatieh, y agregó que sus combatientes «les hicieron frente con las armas apropiadas».

Lea. Israel y Hezbolá pactan un alto al fuego en Líbano

La agencia de noticias libanesa NNA informó bombardeos en una veintena de lugares del sur del país.

Un periodista de la AFP en el lado israelí de la frontera escuchó múltiples explosiones procedentes de Líbano y vio humaredas emergiendo tras el fuerte histórico de Beaufort, cerca de Nabatieh, una posición capturada por las tropas israelíes el mes pasado.

Hezbolá arrastró a Líbano al conflicto al abrir fuego contra Israel en marzo para vengar la muerte del líder iraní, en el primer día de ataques israeloestadounidensesque desencadenaron la guerra.

Si bien el alto al fuego pactado entre Irán y Estados Unidos a principios de abril se respetó en gran parte, no ha sido el caso en Líbano, donde se han anunciado tres acuerdos de tregua que apenas duraron horas.

Desde el 2 de marzo, cuando comenzó la guerra entre Israel y Hezbolá, los bombardeos israelíes en el Líbano han dejado 4.057 muertos, según un balance del Ministerio de Salud libanés divulgado este sábado.

El acuerdo prevé el cese de hostilidades en todos los frentes, la reapertura del estrecho de Ormuz y la apertura de 60 días de negociación para abordar cuestiones espinosas como el programa nuclear iraní o el levantamiento de las sanciones contra su economía.

El vicepresidente estadounidense, JD Vance, debía representar a Washington en el inicio de esta fase de diálogo prevista el viernes en Suiza, pero anuló su viaje.

Este sábado, el responsable dijo que «en los próximos días» viajará a Suiza para mantener conversaciones de paz, y que los negociadores estadounidenses Jared Kushner y Steve Witkoff ya se encuentran en ese país ocupándose de «algunos de los aspectos técnicos» de las conversaciones con Teherán.

Irán también envió a Suiza a una delegación negociadora, indicó este sábado la cancillería, cuyo portavoz, Esmail Baqai, alertó que si el acuerdo no se implementa «lo antes posible (…), todo el entendimiento se verá en peligro».

Según Pakistán, el domingo se llevarán a cabo «conversaciones técnicas» entre representantes de Washington y de Teherán, en las que participarán mediadores de Pakistán y Catar.

Este sábado, diplomáticos de varios países ya se reunieron en el lujoso complejo de Bürgenstock, cerca de Lucerna, para unas reuniones de tipo preparatorio, según el gobierno suizo.",https://larazon.bo/mundo/2026/06/20/iran-anuncia-cierre-del-estrecho-de-ormuz-por-ataques-en-libano/
La Razón,2026-06-20,Nacional,El evismo rechaza estado de excepción y denuncia persecución política,"El dirigente evista Vicente Choque rechazó este sábado la declaratoria de estado de excepción emitida por el presidente Rodrigo Paz y acusó al Gobierno de utilizar la medida para perseguir a dirigentes sindicales y desarticular las movilizaciones impulsadas por organizaciones afines a Evo Morales.

En una conferencia de prensa realizada desde el trópico de Cochabamba, Choque cuestionó, además, a la dirigencia de la Central Obrera Boliviana (COB), a la que acusó de haber respaldado la medida gubernamental mediante un acuerdo suscrito con las autoridades.

“Lamentablemente, así está la dirigencia nacional, principalmente de la Central Obrera Boliviana”, afirmó. Asimismo, sostuvo que los sectores movilizados se sienten “totalmente traicionados” por la organización matriz de los trabajadores.

El dirigente señaló que el estado de excepción contradice los compromisos asumidos previamente en las conversaciones entre el Gobierno y la COB. “Han firmado de que se va a respetar supuestamente nuestros derechos constitucionales (…) unas horas más, ha roto todo con el estado de excepción”, manifestó.

Choque aseguró que las organizaciones sociales de Cochabamba mantendrán las medidas de presión y los puntos de bloqueo pese a la nueva disposición gubernamental. “El departamento de Cochabamba sigue en la lucha y vamos a continuar en la lucha. Desde esta región vamos a estar en todos los puntos de bloqueo”, declaró.

También denunció presuntas vulneraciones a los derechos humanos durante los operativos ejecutados en las últimas semanas. Según afirmó, el Gobierno “ha reprimido, ha cometido delitos (…) ha perseguido dirigentes y hoy va a volverlo a hacer con este estado de excepción”.

En su intervención, comparó la medida con episodios autoritarios del pasado y advirtió sobre posibles acciones contra dirigentes y sus familiares. “El estado de excepción va a ser igualito que el Plan Cóndor, igualito que las dictaduras de Banzer”, sostuvo.

El dirigente consideró que el objetivo de la disposición es “intimidar” a los sectores movilizados y debilitar a las organizaciones indígenas y campesinas que participan en las protestas. “Querer de alguna manera descabezar el movimiento indígena para que nunca más nos movilicemos”, afirmó.

Asimismo, cuestionó la capacidad del Ejecutivo para atender las demandas económicas y sociales planteadas por los sectores movilizados. “No hay combustible y no va a haber combustible. No tiene plata el Gobierno para resolver, pero sí tiene plata para comprar gases y para financiar este estado de excepción”, señaló.

Pese al anuncio de las medidas de seguridad, Choque convocó a sus seguidores a continuar con las movilizaciones. “Tenemos que continuar con esta lucha”, expresó, al tiempo de advertir sobre una posible intervención en la zona de Bulo Bulo.

Finalmente, el dirigente reiteró que las organizaciones afines al evismo mantendrán su rechazo a la declaratoria presidencial y aseguró que continuarán las acciones de protesta hasta lograr una respuesta a sus demandas.",https://larazon.bo/nacional/2026/06/20/el-evismo-rechaza-estado-de-excepcion-y-denuncia-persecucion-politica/
La Razón,2026-06-20,Mundo,Brasil investiga ataque pirata a sistema de alertas de emergencia,"Autoridades de Brasil anunciaron este sábado que investigan un posible ataque pirata a su sistema de alertas de emergencia que provocó el envío de falsos mensajes a millones de celulares durante la madrugada.

Según la Defensa Civil, se enviaron mensajes no autorizados a diferentes regiones del país a través de una plataforma creada para alertar a la población sobre riesgos inminentes por emergencias naturales.

«Todo nos lleva a creer que fue un ataque hacker», dijo en rueda de prensa el secretario de Defensa Civil, Wolnei Wolff, quien aseguró que «millones» de ciudadanos recibieron alertas durante el ataque.

Wolff indicó que el sistema de alertas estaba desactivado, pero no quiso precisar cuándo estará nuevamente operativo. La policía abrió una investigación, precisamente.

«No hay motivo de preocupación para la población», dijo de su lado la agencia gubernamental de telecomunicaciones, Anatel, en una nota.

Defensa Civil explicó en un comunicado que el mensaje enviado «fue del tipo Alerta Extremo y contenía la palabra ‘misantropía’, que significa odio a la humanidad».

Según la agencia, la orden para enviar el mensaje se generó «remotamente por alguien ajeno al sistema nacional de protección civil».

La defensa civil de Brasil usa la tecnología Cell Broadcast, que envía alertas sonoras y visuales que interrumpen cualquier actividad en el celular, incluso si está en modo silencioso, para llamar la atención del usuario.

En la madrugada, muchos brasileños reportaron en redes sociales haberse despertado por un fuerte sonido de la alarma en sus teléfonos.

«¿Quién más fue despertado aquí en Sao Paulo? Un celular gritando, un pitido desesperante», dijo en un video en Instagram la actriz Monica Iozzi.

«Pensaba que se estaba cayendo el mundo», añadió.",https://larazon.bo/mundo/2026/06/20/brasil-investiga-ataque-pirata-a-sistema-de-alertas-de-emergencia/
La Razón,2026-06-20,"Marcas, Polideportivo",Bolivia termina quinta en el Sudamericano juvenil de Colombia,"Bolivia igualó su desempeño del año pasado al terminar en el quinto lugar del Sudamericano U12, U14, Cadete, Junior y U21 con los tres oros, cinco platas y tres bronces que cosechó en Cartagena, Colombia.

La gestión pasada, cuando el torneo se disputó en Recife, Brasil, el país igual fue quinto, pero con cinco oros, tres platas y seis bronces.

En tierras colombianas Bolivia terminó por detrás de Brasil, que salió ganadora con 21 oros, 16 platas y 25 bronces. Detrás se ubicaron Venezuela (17-12-24), Chile (8-3-22) y Colombia (7-9-16).

“Para nosotros es uno de los mejores resultados como país, es una gran cosecha de medallas”, manifestó Kjarol Herrera, presidente de la Federación Boliviana de Karate.

Los medallistas

Las tres preseas doradas fueron ganadas por Ariadne Plata (en  U12 Kata y U12 Kumite, -47 kilogramos) y Leonardo Vargas (Kumite 16-17 años, -61 kilogramos).

Las cinco de plata las cosecharon: Gabriel Vargas (U12 Kumite, -45 kilogramos), Emiliano Arnez (U14 Kata), Sharon Sheispaz (en U14 Kumite, -52 kilogramos), Lukas Ruilova (Kumite, -57 kilogramos) y Matías Paredes (16-17 Kumite, -76).

Mientras que los tres bronces fueron para: Agustín Torrico (U21 Kumite, -75 kilogramos), Rosalía Ochoa (14-15 Kumite, -54 kilogramos) e Ivette Luna (14-15 Kumite, -54 kilogramos).

El Sudamericano Senior continuará en esta jornada y con ello finalizará el torneo internacional.

(20/06/2026)",https://larazon.bo/marcas/2026/06/20/bolivia-termina-quinta-en-el-sudamericano-juvenil-de-colombia/
La Razón,2026-06-20,"Marcas, Polideportivo",Rojas gana plata y bate récord nacional en el Iberoamericano Sub-20,"La marchista boliviana Nelci Rojas conquistó la medalla de plata en los 5.000 metros marcha del Campeonato Iberoamericano Sub-20 de atletismo que se disputa en Lima, Perú.

‎‎Registró un tiempo de 22 minutos, 48 segundos y 85 centésimas en una final que se definió por apenas cuatro décimas.

‎‎Este resultado le permitió subir al podio y establecer un nuevo récord nacional de la categoría con 22:48.85.

TAMBIÉN PUEDE LEER:

Billy Arce tiene acuerdo con Bolívar, según prensa ecuatoriana

‎‎La anterior marca pertenecía a la olímpica Stefany Coronado, quien había registrado 23:23.04 en 2013, también en la capital peruana.

‎‎Mientras que la peruana Rocío Andia se quedó con la medalla de oro tras imponerse con un registro de 22:48.45.

‎‎El podio fue completado por la mexicana Naomi Luis, quien ocupó el tercer lugar con una marca de 22:54.30.

‎‎Bolivia también contó con la participación de la chuquisaqueña Yhomayra Barrón en la misma prueba; quien finalizó séptima con un tiempo de 24:02.44, su mejor marca personal hasta la fecha; y quedó a solo 2.44 segundos de alcanzar la mínima para el Mundial Sub-20 de Oregón, fijada en 24:00.00.

‎‎La actuación de ambas marchistas dejó un balance positivo para Bolivia en el certamen iberoamericano; y Rojas ratificó su gran momento; ya que días atrás consiguió la marca mínima para asistir al Mundial Sub-20 con un tiempo de 23:51.79.",https://larazon.bo/marcas/2026/06/20/rojas-gana-plata-y-bate-record-nacional-en-el-iberoamericano-sub-20/
La Razón,2026-06-20,Nacional,Primera Dama expresa respaldo a Policía y Fuerzas Armadas,"La primera dama del Estado, Bibi Urquidi, expresó este sábado su respaldo y agradecimiento a los comandantes de la Policía Boliviana, Mirko Sokol, y el comandante en Jefe de las Fuerzas Armadas, Víctor Hugo Balderrama Quezada en el marco de los operativos desplegados tras la declaratoria de estado de excepción decretada por el presidente Rodrigo Paz.

A través de una publicación difundida en redes sociales, Urquidi informó que envió mensajes de reconocimiento a los máximos responsables de ambas instituciones y destacó el papel que desempeñan en la recuperación de la transitabilidad y el restablecimiento del orden en el país.

“Les quiero compartir los mensajes de agradecimiento que les envié a nuestros comandantes de la Policía y las Fuerzas Armadas como Primera Dama, pero más que nada como una orgullosa boliviana”, manifestó.

La esposa del mandatario destacó el compromiso de policías y militares en una coyuntura marcada por más de 50 días de bloqueos y por la aplicación de medidas extraordinarias orientadas a garantizar la libre circulación y el abastecimiento de productos esenciales.

Urquidi señaló que el país atraviesa un momento que exige unidad y respaldo a las instituciones encargadas de resguardar la seguridad y el orden público.

“Hoy más que nunca necesitamos estar unidos y respaldar a quienes arriesgan todo por nuestra patria y nuestra democracia”, afirmó.

La primera dama también convocó a la ciudadanía a expresar reconocimiento hacia los efectivos policiales y militares que participan en los operativos desplegados en distintos puntos del territorio nacional.

“Los invito a sumarse con su cariño y gratitud cuando vean a nuestra Policía Boliviana y a nuestras Fuerzas Armadas”, sostuvo.

Las declaraciones fueron realizadas horas después de la entrada en vigencia del estado de excepción, medida que faculta el despliegue conjunto de la Policía y las Fuerzas Armadas para liberar carreteras bloqueadas y restablecer el tránsito en las principales rutas del país.

Desde el Gobierno se ha señalado que la participación de ambas instituciones busca garantizar la seguridad de la población, proteger el abastecimiento de alimentos y combustibles y evitar nuevas afectaciones a los servicios esenciales.

El pronunciamiento de Urquidi se suma a las expresiones de respaldo emitidas por autoridades nacionales tras el inicio de los operativos destinados a recuperar la normalidad en las carreteras y poner fin a uno de los conflictos más prolongados de los últimos años.",https://larazon.bo/nacional/2026/06/20/primera-dama-expresa-respaldo-a-policia-y-fuerzas-armadas/
La Razón,2026-06-20,Nacional,Policía toma Parotani y activa plan gradual para desbloquear rutas,"La Policía Boliviana consolidó este sábado el control de Parotani, uno de los principales puntos estratégicos de la red vial nacional, y puso en marcha un plan de desbloqueo por fases para restablecer la circulación en las carreteras de Cochabamba, en el marco del estado de excepción decretado por el presidente Rodrigo Paz.

El comandante departamental de la Policía en Cochabamba, Alejandro Basto, informó que la totalidad del personal disponible fue desplegada en las rutas consideradas prioritarias y que las operaciones se ejecutan de manera coordinada con las Fuerzas Armadas, la Séptima División del Ejército y la Administradora Boliviana de Carreteras (ABC).

“Estamos dando cumplimiento al estado de excepción y coordinando con el Ejército, las Fuerzas Armadas y otras instituciones, como la ABC, para proceder con el desbloqueo”, afirmó la autoridad policial.

Parotani, ubicado a unos 40 kilómetros de la ciudad de Cochabamba, es considerado un punto clave debido a que conecta al departamento con La Paz y Oruro, además de constituir una vía fundamental para el transporte de carga hacia los puertos de exportación.

Según Basto, la estrategia contempla consolidar inicialmente el control de ese sector para luego ampliar las operaciones hacia otros puntos donde persisten las medidas de presión.

“Estamos consolidando en primera instancia Parotani. Después vamos a ampliar nuestras operaciones para realizar el desbloqueo de todo el departamento y garantizar la libertad de locomoción”, señaló.

La primera fase del operativo está orientada a restablecer la circulación hacia Santa Cruz a través de la carretera antigua, mientras se evalúan las condiciones en otros sectores, particularmente en la región del Chapare, donde algunos grupos anunciaron la continuidad de los bloqueos.

“En la primera fase estamos habilitando hacia Santa Cruz, pero por el camino antiguo. No estamos yendo a confrontarnos con nadie; queremos actuar en un ámbito de tranquilidad y paz social”, sostuvo el jefe policial.

La Policía también reforzó los controles en retenes, puentes y otros puntos estratégicos para evitar el traslado de armas de fuego, explosivos y otros materiales que puedan ser utilizados en acciones violentas.

Basto aseguró que las operaciones conjuntas con las Fuerzas Armadas estarán enfocadas en recuperar la transitabilidad y garantizar el libre tránsito de pasajeros, transporte pesado, alimentos y combustibles, afectados por más de 50 días de bloqueos. Además, remarcó que las intervenciones se desarrollarán respetando los derechos humanos y las garantías constitucionales.

Los operativos continuarán durante las próximas horas bajo un cronograma gradual que prevé extender el control estatal hacia otras carreteras estratégicas para restablecer la conexión de Cochabamba con el occidente y el resto del país.",https://larazon.bo/nacional/2026/06/20/policia-toma-parotani-y-activa-plan-gradual-para-desbloquear-rutas/
La Razón,2026-06-20,Nacional,Justiniano señala que la declaratoria de excepción busca proteger a la población,"El ministro de Defensa, Ernesto Justiniano, afirmó que el Decreto Supremo 5636, que declara Estado de Excepción, tiene como finalidad principal proteger a la población, restablecer la normalidad y garantizar el acceso a bienes y servicios esenciales afectados por los conflictos y bloqueos registrados en el país.

La autoridad explicó que la medida fue adoptada en el marco de la Constitución Política del Estado (CPE) y de la Ley 1740 de Regulación de los Estados de Excepción, ante una situación que ha generado dificultades en el abastecimiento de alimentos, medicamentos y combustibles, además de afectar la libre transitabilidad y el acceso a servicios básicos.

“Bolivia necesita recuperar la normalidad”, sostuvo Justiniano, al remarcar que el Estado tiene la obligación de garantizar el bienestar de la población y la continuidad de las actividades fundamentales para el desarrollo del país.

El ministro recordó que, antes de la declaratoria, el Gobierno impulsó diversos espacios de diálogo y concertación con distintos sectores sociales en busca de soluciones a la crisis.

“Durante semanas se ha privilegiado el diálogo. Se han escuchado demandas, se han buscado acuerdos y se han abierto espacios de solución”, manifestó.

En ese contexto, señaló que la aplicación del Estado de Excepción responde a la responsabilidad constitucional de proteger a las personas, asegurar el abastecimiento de bienes esenciales, preservar el funcionamiento de hospitales y servicios estratégicos, y garantizar el derecho de los ciudadanos a trabajar, estudiar y desplazarse libremente.

Lea más: Ministro Justiniano señala que Estado de Excepción se aplicar de forma gradual

Asimismo, enfatizó que la medida no está dirigida contra la protesta pacífica ni implica el cierre de los espacios de diálogo con los sectores movilizados.

“Esta medida no es contra la protesta pacífica ni contra quienes tienen demandas legítimas. El diálogo seguirá abierto para todos los sectores que quieran construir soluciones”, afirmó.

Justiniano destacó que el Decreto Supremo 5636 incorpora mecanismos destinados a preservar el orden público, resguardar la infraestructura crítica y asegurar la atención de las necesidades básicas de la población, siempre dentro de los límites establecidos por la Constitución y las leyes vigentes.

Reiteró que el objetivo de la medida es recuperar condiciones de seguridad, estabilidad y tranquilidad para las familias bolivianas.

“Esta medida no busca castigar a nadie. Busca devolverle a Bolivia normalidad, seguridad y tranquilidad”, señaló.",https://larazon.bo/nacional/2026/06/20/justiniano-senala-que-la-declaratoria-de-excepcion-busca-potera-a-la-poblacion/
La Razón,2026-06-20,"Marcas, Mundial 2026",Países Bajos golea 5-1 a Suecia y entra en órbita de clasificación,"Países Bajos se floreó este sábado en el Houston Stadium y aplastó 5-1 a Suecia, un resultado que proyecta a los neerlandeses en la lucha por el liderato del Grupo F rumbo a los 16avos del Mundial 2026.

El triunfo de los dirigidos por Ronald Koeman llegó con el doblete de Brian Brobbey (5′ y 17′), luego el de Cody Gakpo (47′ y 54′) y, para sellar la hazaña, Crysencio Summerville con un derechazo a los 89.

El descuento sueco vino con Anthony Elanga a los 59. Países Bajos deberá definir su clasificación el 25 de junio frente a Túnez en Kansas City, mientras que Suecia se medirá con Japón en Dallas.",https://larazon.bo/marcas/2026/06/20/paises-bajos-golea-5-1-a-suecia-y-entra-en-orbita-de-clasificacion/
La Razón,2026-06-20,Economía y Empresa,Empresarios de La Paz plantean agenda para reactivar la economía,"La Federación de Empresarios Privados de La Paz (FEPLP) expresó este sábado su respaldo al Estado de Excepción decretado por el Gobierno y al acuerdo alcanzado con la Central Obrera Boliviana (COB), al considerar que ambas medidas contribuirán al restablecimiento del orden público, la paz social y la seguridad jurídica tras 50 días de conflictos y bloqueos en el país.

Mediante un pronunciamiento, la entidad sostuvo que la normalización de las actividades es fundamental para garantizar el derecho al trabajo y reencaminar la recuperación económica. Sin embargo, advirtió que las movilizaciones dejaron severos daños en el aparato productivo paceño.

Según la FEPLP, sectores como el transporte pesado, la industria, el turismo, la hotelería, la construcción, la educación, la gastronomía, el comercio y los servicios registraron importantes pérdidas debido a la paralización de actividades durante casi dos meses.

Ante este escenario, los empresarios reafirmaron su compromiso de contribuir a la reconstrucción económica del departamento y del país, aunque señalaron que será necesario el apoyo estatal para superar las consecuencias de la crisis.

“Así como tuvimos el valor de resistir estos 50 días para preservar el empleo, hoy estamos prestos a seguir trabajando. Sin embargo, no es posible retomar la senda del crecimiento sin el auxilio del Estado”, señaló la institución en el documento.

Lea más: Policía toma Parotani y activa plan gradual para desbloquear rutas

En ese marco, la federación planteó la elaboración conjunta de una agenda de reactivación integral que incluya la creación de un fondo de reactivación económica, la flexibilización de obligaciones tributarias, líneas de crédito de emergencia con períodos de gracia.

Además de los incentivos para la promoción turística y comercial, garantías permanentes de libre transitabilidad en las carreteras y apoyo al fortalecimiento de sectores estratégicos como la producción de oxígeno, avícola, láctea, agrícola y pecuaria.

El sector del empresariado de La Paz también indicó que ha elaborado una propuesta de reactivación, por lo que demandó la instalación de mesas de trabajo técnicas y reuniones de coordinación.

“Es fundamental convocar a los Ministerios del área económica y productiva, junto a los representantes de los sectores industrial, comercial, de transporte y turismo, para delinear acciones conjuntas de ejecución inmediata que permitan levantar la economía paceña”, apunto.

Reiteró su llamado a la responsabilidad y la reconciliación nacional y recalcó que Bolivia necesita dejar atrás los ciclos de confrontación para concentrarse en la reactivación productiva, la generación de empleo y la atracción de inversión, en un momento en que el país había comenzado a recuperar credibilidad internacional.",https://larazon.bo/economia-y-empresa/2026/06/20/empresarios-de-la-paz-plantean-agenda-para-reactivar-la-economia/
